# SLARC V10.16-rear-fwd | rise=0.170 run=0.250 | balance=AN foothold=AN freeze=AUS entry=AN | G_Z=-0.120 G_STEP=0.060
t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,est_roll,est_pitch,est_yaw,est_height,frozen,dxb,brake,cmd_adv,r3n,bho,lost,climb_pitch,freeze_cnt,est_h_proj,est_h_low,est_h_high,h_ref_raw,h_ref_f,climb_err,climb_over,n_ref,climbing,com_fwd,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_right_th_c,front_right_th_f,front_right_th_t,front_right_rfx,front_right_rfy,front_right_rfz,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,front_left_th_c,front_left_th_f,front_left_th_t,front_left_rfx,front_left_rfy,front_left_rfz,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_right_th_c,mid_right_th_f,mid_right_th_t,mid_right_rfx,mid_right_rfy,mid_right_rfz,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,mid_left_th_c,mid_left_th_f,mid_left_th_t,mid_left_rfx,mid_left_rfy,mid_left_rfz,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_right_th_c,rear_right_th_f,rear_right_th_t,rear_right_rfx,rear_right_rfy,rear_right_rfz,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state,rear_left_th_c,rear_left_th_f,rear_left_th_t,rear_left_rfx,rear_left_rfy,rear_left_rfz
21.862,2636,placemove,0.3726,-0.0263,0.2307,-0.0044,-0.2310,0.0023,-0.1334,-0.0131,-0.0363,-0.0163,-0.5193,0.0121,1.000,0.000,-0.0043,-0.0435,-0.0044,-0.2310,0.0023,0.1593,0,0.00048,1.000,0.00050,3,0.0140,2,-0.2200,0,0.1525,0.1675,0.0697,0.1665,0.1634,-0.0066,0.0000,2,1,-0.0056,0.7377,-0.3073,0.2287,0,0.00,0.027,0.065,0.101,SHIFT,-0.4027,-0.3419,1.6888,0.3551,-0.2814,-0.0876,0.6505,0.2533,0.1845,1,6.21,0.580,1.258,0.496,SHIFT,0.7590,-0.2400,1.9230,0.2606,0.2794,-0.1075,0.4199,-0.3578,0.0148,1,0.29,0.014,0.043,0.033,SHIFT,-0.0193,0.4258,1.1695,-0.0042,-0.3306,-0.2222,0.4180,0.2859,0.0270,0,0.00,0.022,0.022,0.002,SHIFT,0.0092,0.3492,1.3988,-0.0018,0.3130,-0.2075,0.2036,-0.2190,0.0147,1,6.13,0.221,0.911,0.284,SHIFT,0.9238,0.3816,1.9647,-0.2145,-0.1915,-0.1723,0.2017,0.1640,0.0191,0,0.00,0.024,0.027,0.024,SHIFT,-0.9242,0.3550,2.0082,-0.2144,0.1914,-0.1661
21.902,2640,placemove,0.3704,-0.0265,0.2301,-0.0047,-0.2401,0.0025,-0.1273,-0.0139,-0.0312,-0.0306,-0.5418,-0.0004,1.000,0.000,-0.0041,-0.0342,-0.0047,-0.2401,0.0025,0.1588,0,0.00048,1.000,0.00050,3,0.0142,2,-0.2200,0,0.1499,0.1652,0.0701,0.1651,0.1634,-0.0066,0.0000,2,1,-0.0088,0.7452,-0.3066,0.2224,0,0.00,0.027,0.062,0.102,SHIFT,-0.3790,-0.2752,1.6221,0.3622,-0.2804,-0.0987,0.6504,0.2532,0.1845,1,6.37,0.623,1.295,0.505,SHIFT,0.7542,-0.2266,1.9106,0.2617,0.2795,-0.1097,0.4197,-0.3576,0.0148,1,0.00,0.020,0.042,0.003,SHIFT,-0.0194,0.4255,1.1730,-0.0042,-0.3302,-0.2222,0.4180,0.2858,0.0261,0,0.00,0.019,0.017,0.007,SHIFT,0.0082,0.3532,1.3921,-0.0016,0.3131,-0.2083,0.2034,-0.2189,0.0146,1,6.64,0.181,1.032,0.269,SHIFT,0.9278,0.3749,1.9788,-0.2139,-0.1912,-0.1704,0.2018,0.1637,0.0184,0,0.00,0.020,0.023,0.021,SHIFT,-0.9296,0.3500,2.0176,-0.2137,0.1913,-0.1649
21.924,2644,placemove,0.3684,-0.0267,0.2296,-0.0054,-0.2486,0.0025,-0.1214,-0.0079,-0.0277,-0.0447,-0.4818,-0.0155,1.000,0.000,-0.0042,-0.0320,-0.0054,-0.2486,0.0025,0.1583,0,0.00048,1.000,0.00050,3,0.0144,2,-0.2200,0,0.1475,0.1630,0.0705,0.1643,0.1634,-0.0066,0.0000,2,1,-0.0120,0.7516,-0.3059,0.2158,0,0.00,0.031,0.067,0.101,SHIFT,-0.3598,-0.2085,1.5554,0.3678,-0.2794,-0.1100,0.6502,0.2530,0.1844,1,5.75,0.530,1.191,0.475,SHIFT,0.7499,-0.2143,1.8990,0.2627,0.2796,-0.1118,0.4195,-0.3576,0.0150,1,0.00,0.023,0.034,0.003,SHIFT,-0.0189,0.4255,1.1752,-0.0041,-0.3299,-0.2222,0.4181,0.2856,0.0249,0,0.00,0.022,0.020,0.013,SHIFT,0.0071,0.3595,1.3823,-0.0014,0.3133,-0.2094,0.2033,-0.2190,0.0145,1,7.08,0.086,0.766,0.479,SHIFT,0.9322,0.3689,1.9910,-0.2134,-0.1910,-0.1688,0.2020,0.1633,0.0172,0,0.00,0.023,0.024,0.014,SHIFT,-0.9348,0.3478,2.0225,-0.2131,0.1912,-0.1642
21.966,2648,placemove,0.3664,-0.0267,0.2292,-0.0062,-0.2557,0.0023,-0.1151,0.0005,-0.0250,-0.0541,-0.3869,-0.0270,1.000,0.000,-0.0047,-0.0334,-0.0062,-0.2557,0.0023,0.1578,0,0.00048,1.000,0.00050,3,0.0146,2,-0.2200,0,0.1456,0.1611,0.0708,0.1642,0.1635,-0.0065,0.0000,2,1,-0.0152,0.7571,-0.3052,0.2090,0,0.00,0.029,0.009,0.113,SHIFT,-0.3437,-0.1451,1.4888,0.3727,-0.2786,-0.1208,0.6500,0.2529,0.1844,1,5.88,0.580,1.202,0.475,SHIFT,0.7455,-0.2045,1.8890,0.2637,0.2796,-0.1135,0.4193,-0.3576,0.0153,1,0.00,0.025,0.032,0.002,SHIFT,-0.0169,0.4257,1.1767,-0.0036,-0.3296,-0.2222,0.4185,0.2854,0.0233,0,0.00,0.025,0.019,0.017,SHIFT,0.0050,0.3679,1.3699,-0.0010,0.3134,-0.2109,0.2032,-0.2190,0.0145,1,7.15,0.070,0.805,0.469,SHIFT,0.9384,0.3644,2.0001,-0.2127,-0.1909,-0.1675,0.2023,0.1630,0.0156,0,0.00,0.026,0.021,0.007,SHIFT,-0.9414,0.3490,2.0225,-0.2123,0.1911,-0.1643
22.005,2652,placemove,0.3649,-0.0270,0.2291,-0.0046,-0.2583,0.0022,-0.0737,-0.0203,0.0136,0.0625,-0.0528,0.0200,1.000,0.000,-0.0049,-0.0358,-0.0046,-0.2583,0.0022,0.1577,0,0.00048,1.000,0.00050,3,0.0147,2,-0.2200,0,0.1414,0.1444,0.0710,0.1647,0.1635,-0.0065,0.0000,2,1,-0.0184,0.7623,-0.3049,0.2022,0,0.00,0.033,0.006,0.095,SHIFT,-0.3300,-0.0927,1.4259,0.3772,-0.2782,-0.1296,0.6499,0.2529,0.1845,1,3.36,0.363,0.387,0.115,SHIFT,0.7407,-0.1973,1.8809,0.2648,0.2797,-0.1147,0.4192,-0.3573,0.0149,0,7.20,0.577,1.105,0.070,SHIFT,-0.0133,0.4264,1.1767,-0.0029,-0.3295,-0.2223,0.4186,0.2856,0.0222,0,0.00,0.024,0.019,0.019,SHIFT,0.0014,0.3778,1.3554,-0.0003,0.3134,-0.2126,0.2030,-0.2189,0.0145,1,0.00,0.031,0.035,0.018,SHIFT,0.9465,0.3614,2.0064,-0.2117,-0.1908,-0.1667,0.2025,0.1629,0.0148,1,5.04,0.174,0.729,0.286,SHIFT,-0.9495,0.3527,2.0190,-0.2114,0.1910,-0.1649
22.056,2656,placemove,0.3636,-0.0272,0.2292,-0.0037,-0.2590,0.0022,-0.0765,-0.0130,0.0096,0.0423,-0.0330,0.0104,1.000,0.000,-0.0043,-0.0369,-0.0037,-0.2590,0.0022,0.1719,0,0.00048,1.000,0.00050,4,0.0149,1,-0.2200,0,0.1423,0.1602,0.0714,0.1653,0.1635,-0.0065,0.0000,2,1,-0.0216,0.7668,-0.3045,0.1962,0,0.00,0.024,0.001,0.082,SHIFT,-0.3181,-0.0487,1.3715,0.3809,-0.2776,-0.1369,0.6499,0.2528,0.1845,1,2.01,0.004,0.142,0.237,SHIFT,0.7357,-0.1921,1.8741,0.2659,0.2798,-0.1157,0.4192,-0.3573,0.0148,1,5.46,0.573,1.074,0.229,SHIFT,-0.0087,0.4284,1.1744,-0.0019,-0.3294,-0.2226,0.4187,0.2856,0.0211,0,0.00,0.025,0.018,0.022,SHIFT,-0.0031,0.3886,1.3394,0.0006,0.3135,-0.2145,0.2029,-0.2190,0.0153,1,0.00,0.026,0.023,0.013,SHIFT,0.9560,0.3596,2.0104,-0.2106,-0.1908,-0.1662,0.2025,0.1627,0.0148,1,4.93,0.029,0.814,0.152,SHIFT,-0.9585,0.3563,2.0152,-0.2103,0.1909,-0.1655
22.078,2660,placemove,0.3623,-0.0274,0.2294,-0.0032,-0.2594,0.0021,-0.0770,-0.0082,0.0057,0.0273,-0.0240,-0.0002,1.000,0.000,-0.0036,-0.0372,-0.0032,-0.2594,0.0021,0.1719,0,0.00048,1.000,0.00050,3,0.0151,1,-0.2200,0,0.1431,0.1605,0.0717,0.1659,0.1635,-0.0065,0.0000,2,1,-0.0248,0.7703,-0.3039,0.1909,0,0.00,0.023,0.005,0.074,SHIFT,-0.3077,-0.0105,1.3234,0.3841,-0.2769,-0.1432,0.6499,0.2527,0.1846,1,1.97,0.036,0.150,0.224,SHIFT,0.7308,-0.1883,1.8680,0.2671,0.2799,-0.1164,0.4192,-0.3573,0.0147,1,5.39,0.567,1.149,0.287,SHIFT,-0.0034,0.4305,1.1718,-0.0007,-0.3293,-0.2230,0.4189,0.2856,0.0198,0,0.00,0.025,0.018,0.024,SHIFT,-0.0080,0.4000,1.3221,0.0016,0.3136,-0.2164,0.2027,-0.2190,0.0159,1,0.00,0.027,0.022,0.011,SHIFT,0.9662,0.3588,2.0129,-0.2094,-0.1908,-0.1659,0.2025,0.1626,0.0147,1,5.12,0.050,0.845,0.150,SHIFT,-0.9680,0.3593,2.0119,-0.2092,0.1908,-0.1660
22.122,2664,placemove,0.3610,-0.0275,0.2294,-0.0028,-0.2597,0.0019,-0.0774,-0.0062,0.0028,0.0170,-0.0205,-0.0080,1.000,0.000,-0.0031,-0.0372,-0.0028,-0.2597,0.0019,0.1582,0,0.00048,1.000,0.00050,3,0.0153,2,-0.2200,0,0.1438,0.1607,0.0718,0.1659,0.1636,-0.0064,0.0000,2,1,-0.0280,0.7732,-0.3034,0.1864,0,0.00,0.022,0.009,0.068,SHIFT,-0.2986,0.0232,1.2799,0.3869,-0.2762,-0.1487,0.6499,0.2527,0.1846,1,2.00,0.004,0.139,0.234,SHIFT,0.7259,-0.1853,1.8625,0.2682,0.2800,-0.1169,0.4192,-0.3573,0.0146,1,5.39,0.584,1.142,0.285,SHIFT,0.0022,0.4327,1.1690,0.0005,-0.3292,-0.2233,0.4193,0.2856,0.0183,0,0.00,0.025,0.017,0.025,SHIFT,-0.0132,0.4120,1.3038,0.0026,0.3137,-0.2185,0.2027,-0.2191,0.0161,0,0.00,0.028,0.020,0.006,SHIFT,0.9769,0.3599,2.0121,-0.2081,-0.1908,-0.1660,0.2025,0.1625,0.0146,1,5.12,0.019,0.848,0.157,SHIFT,-0.9777,0.3619,2.0092,-0.2081,0.1907,-0.1664
22.154,2668,placemove,0.3586,-0.0273,0.2303,-0.0048,-0.2632,0.0006,-0.1622,0.0124,0.0606,-0.1086,-0.2801,-0.1274,1.000,0.000,-0.0031,-0.0375,-0.0048,-0.2632,0.0006,0.1299,0,0.00048,1.000,0.00050,4,0.0155,2,-0.2200,0,0.0784,0.1605,0.0718,0.1665,0.1636,-0.0064,0.0000,2,1,-0.0312,0.7743,-0.3034,0.1848,1,3.05,0.043,0.463,0.171,SHIFT,-0.2905,0.0521,1.2414,0.3894,-0.2756,-0.1534,0.6496,0.2525,0.1855,1,0.00,0.026,0.041,0.007,SHIFT,0.7210,-0.1828,1.8572,0.2694,0.2802,-0.1174,0.4184,-0.3574,0.0161,1,0.00,0.030,0.014,0.003,SHIFT,0.0081,0.4349,1.1667,0.0017,-0.3291,-0.2237,0.4198,0.2854,0.0169,0,0.00,0.026,0.025,0.027,SHIFT,-0.0187,0.4247,1.2843,0.0037,0.3138,-0.2207,0.2022,-0.2190,0.0164,0,0.00,0.031,0.009,0.002,SHIFT,0.9881,0.3633,2.0075,-0.2069,-0.1908,-0.1667,0.2024,0.1625,0.0145,1,8.72,0.354,0.172,1.193,SHIFT,-0.9876,0.3642,2.0070,-0.2069,0.1907,-0.1668
22.197,2672,placemove,0.3560,-0.0273,0.2311,-0.0053,-0.2678,-0.0008,-0.1622,-0.0115,0.0359,0.0300,-0.2760,-0.0629,1.000,0.000,-0.0039,-0.0397,-0.0053,-0.2678,-0.0008,0.1021,0,0.00000,1.000,0.00000,2,0.0157,3,-0.2200,0,0.0799,0.1440,0.0714,0.1670,0.1637,-0.0063,0.0000,2,1,-0.0344,0.7745,-0.3035,0.1848,1,2.93,0.055,0.450,0.144,STANCE,-0.2832,0.0747,1.2095,0.3916,-0.2750,-0.1569,0.6488,0.2521,0.1875,1,0.00,0.026,0.038,0.006,SWING,0.7160,-0.1813,1.8529,0.2706,0.2802,-0.1177,0.4176,-0.3575,0.0175,0,0.00,0.023,0.013,0.002,STANCE,0.0145,0.4368,1.1644,0.0031,-0.3290,-0.2240,0.4204,0.2852,0.0159,0,0.00,0.025,0.022,0.030,STANCE,-0.0250,0.4382,1.2637,0.0050,0.3138,-0.2230,0.2018,-0.2189,0.0160,0,0.00,0.025,0.005,0.006,STANCE,1.0002,0.3683,1.9997,-0.2054,-0.1908,-0.1678,0.2023,0.1624,0.0145,1,7.83,0.296,0.083,1.032,STANCE,-0.9985,0.3669,2.0047,-0.2056,0.1905,-0.1672
22.229,2676,placemove,0.3532,-0.0276,0.2316,-0.0045,-0.2713,-0.0016,-0.1594,-0.0073,0.0638,0.0513,-0.0705,0.0170,1.000,0.000,-0.0042,-0.0428,-0.0045,-0.2713,-0.0016,0.1319,0,0.00000,1.000,0.00000,2,0.0157,3,-0.2200,0,0.0799,0.1440,0.0714,0.1670,0.1637,-0.0063,0.0000,2,1,-0.0376,0.7746,-0.3035,0.1848,1,3.55,0.517,0.787,0.044,STANCE,-0.2758,0.0917,1.1816,0.3940,-0.2745,-0.1594,0.6468,0.2518,0.1913,0,0.00,0.013,0.153,0.008,SWING,0.7122,-0.1958,1.8612,0.2715,0.2804,-0.1153,0.4172,-0.3577,0.0179,0,0.00,0.075,0.026,0.007,STANCE,0.0231,0.4406,1.1587,0.0049,-0.3290,-0.2246,0.4209,0.2851,0.0150,0,15.07,0.674,1.014,1.076,STANCE,-0.0338,0.4521,1.2424,0.0067,0.3138,-0.2253,0.2018,-0.2190,0.0148,0,13.44,0.773,0.127,1.692,STANCE,1.0160,0.3749,1.9895,-0.2036,-0.1909,-0.1693,0.2023,0.1623,0.0144,1,0.00,0.004,0.127,0.023,STANCE,-1.0133,0.3696,2.0018,-0.2039,0.1905,-0.1677
22.285,2680,placemove,0.3505,-0.0278,0.2324,-0.0038,-0.2718,-0.0017,-0.1514,-0.0177,0.0354,0.0366,-0.0196,0.0098,1.000,0.000,-0.0040,-0.0451,-0.0038,-0.2718,-0.0017,0.1749,0,0.00000,1.000,0.00000,4,0.0159,1,-0.2200,0,0.1453,0.1650,0.0822,0.1679,0.1638,-0.0062,0.0000,2,1,-0.0400,0.7749,-0.3033,0.1848,1,0.65,0.086,0.101,0.039,STANCE,-0.2684,0.1035,1.1578,0.3965,-0.2741,-0.1610,0.6429,0.2524,0.1998,0,0.00,0.033,0.069,0.051,SWING,0.7102,-0.2445,1.8909,0.2722,0.2812,-0.1072,0.4171,-0.3577,0.0182,0,0.00,0.039,0.018,0.015,STANCE,0.0334,0.4469,1.1489,0.0072,-0.3289,-0.2256,0.4209,0.2850,0.0149,1,4.61,0.087,0.061,0.552,STANCE,-0.0449,0.4627,1.2258,0.0089,0.3138,-0.2271,0.2018,-0.2191,0.0147,1,6.54,0.396,0.194,0.901,STANCE,1.0348,0.3804,1.9805,-0.2014,-0.1909,-0.1705,0.2018,0.1623,0.0156,1,0.00,0.042,0.020,0.005,STANCE,-1.0314,0.3710,1.9997,-0.2018,0.1905,-0.1680
22.316,2684,placemove,0.3483,-0.0280,0.2329,-0.0033,-0.2719,-0.0016,-0.1176,-0.0090,0.0288,0.0262,-0.0033,0.0150,1.000,0.000,-0.0036,-0.0462,-0.0033,-0.2719,-0.0016,0.1615,0,0.00000,1.000,0.00000,3,0.0161,2,-0.2200,0,0.1498,0.1663,0.0828,0.1682,0.1639,-0.0061,0.0000,2,1,-0.0400,0.7751,-0.3031,0.1848,1,0.74,0.119,0.134,0.013,STANCE,-0.2622,0.1122,1.1389,0.3986,-0.2738,-0.1620,0.6381,0.2530,0.2111,0,0.00,0.030,0.131,0.055,SWING,0.7097,-0.3112,1.9311,0.2726,0.2819,-0.0962,0.4172,-0.3578,0.0178,0,0.00,0.037,0.016,0.019,STANCE,0.0424,0.4555,1.1356,0.0091,-0.3289,-0.2269,0.4209,0.2848,0.0148,1,4.06,0.021,0.058,0.414,STANCE,-0.0546,0.4706,1.2134,0.0109,0.3137,-0.2284,0.2017,-0.2193,0.0146,1,7.14,0.410,0.301,1.068,STANCE,1.0509,0.3850,1.9732,-0.1996,-0.1909,-0.1716,0.2014,0.1622,0.0164,0,0.00,0.039,0.021,0.004,STANCE,-1.0473,0.3722,1.9976,-0.2000,0.1905,-0.1683
22.348,2688,placemove,0.3465,-0.0282,0.2318,-0.0033,-0.2717,-0.0011,-0.0984,-0.0044,-0.1131,-0.1704,0.0110,0.0534,1.000,0.000,-0.0031,-0.0467,-0.0033,-0.2717,-0.0011,0.1601,0,0.00000,1.000,0.00000,3,0.0163,2,-0.2200,0,0.1496,0.1660,0.0819,0.1688,0.1640,-0.0060,0.0000,2,1,-0.0400,0.7747,-0.3028,0.1851,1,0.00,0.072,0.070,0.013,STANCE,-0.2576,0.1075,1.1377,0.4002,-0.2736,-0.1609,0.6334,0.2535,0.2209,0,0.00,0.008,0.068,0.048,SWING,0.7088,-0.3778,1.9673,0.2730,0.2824,-0.0854,0.4174,-0.3578,0.0158,0,0.00,0.069,0.068,0.034,STANCE,0.0497,0.4661,1.1193,0.0106,-0.3289,-0.2286,0.4202,0.2848,0.0152,1,0.00,0.008,0.042,0.019,STANCE,-0.0621,0.4652,1.2208,0.0124,0.3138,-0.2275,0.2010,-0.2193,0.0150,1,7.07,0.519,0.062,0.709,STANCE,1.0629,0.3808,1.9804,-0.1982,-0.1908,-0.1706,0.2010,0.1621,0.0156,0,0.00,0.016,0.040,0.002,STANCE,-1.0603,0.3751,1.9924,-0.1985,0.1906,-0.1690
22.385,2692,placemove,0.3455,-0.0278,0.2318,-0.0050,-0.2700,-0.0007,-0.0509,0.0346,-0.0118,-0.1406,0.1374,-0.0048,1.000,0.000,-0.0032,-0.0465,-0.0050,-0.2700,-0.0007,0.1821,0,0.00000,1.000,0.00000,5,0.0164,0,-0.2200,0,0.1494,0.1655,0.0810,0.1696,0.1640,-0.0060,0.0000,2,1,-0.0400,0.7745,-0.3023,0.1861,1,0.00,0.002,0.003,0.001,STANCE,-0.2541,0.1019,1.1389,0.4014,-0.2734,-0.1597,0.6321,0.2545,0.2304,0,0.00,0.002,0.058,0.037,SWING,0.6967,-0.4408,1.9907,0.2760,0.2829,-0.0753,0.4177,-0.3578,0.0148,1,0.00,0.005,0.020,0.026,STANCE,0.0553,0.4752,1.1054,0.0118,-0.3288,-0.2301,0.4197,0.2848,0.0155,1,0.00,0.007,0.004,0.007,STANCE,-0.0680,0.4590,1.2295,0.0135,0.3138,-0.2265,0.2005,-0.2193,0.0165,1,0.00,0.008,0.004,0.006,STANCE,1.0721,0.3764,1.9883,-0.1971,-0.1908,-0.1695,0.2010,0.1620,0.0149,1,0.00,0.010,0.004,0.009,STANCE,-1.0706,0.3773,1.9889,-0.1973,0.1905,-0.1695
22.458,2696,placemove,0.3451,-0.0274,0.2312,-0.0070,-0.2688,-0.0005,-0.0109,0.0166,-0.0372,-0.1132,0.0942,-0.0340,1.000,0.000,-0.0043,-0.0456,-0.0070,-0.2688,-0.0005,0.2164,0,0.00000,1.000,0.00000,2,0.0165,3,-0.2024,0,0.1491,0.1652,0.0806,0.1695,0.1641,-0.0059,0.0000,2,1,-0.0400,0.7742,-0.3019,0.1875,0,0.00,0.021,0.036,0.005,STANCE,-0.2517,0.0926,1.1454,0.4023,-0.2733,-0.1579,0.6361,0.2550,0.2387,0,0.00,0.038,0.059,0.010,SWING,0.6654,-0.4900,1.9959,0.2835,0.2830,-0.0673,0.4176,-0.3577,0.0148,1,4.07,0.046,0.017,0.395,STANCE,0.0593,0.4764,1.1034,0.0127,-0.3288,-0.2303,0.4194,0.2849,0.0160,0,0.00,0.028,0.029,0.023,STANCE,-0.0723,0.4495,1.2435,0.0144,0.3138,-0.2249,0.1999,-0.2192,0.0184,0,0.00,0.033,0.038,0.024,STANCE,1.0787,0.3688,2.0007,-0.1964,-0.1907,-0.1677,0.2010,0.1621,0.0148,1,7.99,0.401,0.272,1.130,STANCE,-1.0781,0.3752,1.9921,-0.1964,0.1905,-0.1690
22.478,2700,placemove,0.3449,-0.0271,0.2292,-0.0073,-0.2673,-0.0003,-0.0087,-0.0088,-0.1528,0.3148,0.0881,0.0878,1.000,0.000,-0.0058,-0.0576,-0.0073,-0.2673,-0.0003,0.2143,0,0.00000,1.000,0.00000,2,0.0165,3,-0.1450,0,0.1491,0.1652,0.0806,0.1695,0.1641,-0.0059,0.0000,2,1,-0.0400,0.7744,-0.3017,0.1871,0,0.00,0.003,0.063,0.021,STANCE,-0.2493,0.0846,1.1498,0.4032,-0.2732,-0.1564,0.6450,0.2554,0.2456,0,0.00,0.053,0.218,0.025,SWING,0.6179,-0.5282,1.9805,0.2953,0.2831,-0.0607,0.4175,-0.3578,0.0151,1,0.00,0.015,0.130,0.049,STANCE,0.0633,0.4648,1.1204,0.0136,-0.3289,-0.2284,0.4196,0.2848,0.0148,0,13.81,0.007,0.134,1.544,STANCE,-0.0773,0.4450,1.2504,0.0154,0.3137,-0.2242,0.1999,-0.2191,0.0182,0,0.00,0.012,0.093,0.007,STANCE,1.0858,0.3653,2.0059,-0.1955,-0.1907,-0.1670,0.2008,0.1621,0.0149,1,0.00,0.017,0.145,0.026,STANCE,-1.0851,0.3669,2.0054,-0.1956,0.1905,-0.1671
22.526,2704,placemove,0.3441,-0.0274,0.2267,-0.0059,-0.2660,-0.0000,-0.0480,-0.0188,-0.2148,0.0744,0.0920,0.0309,1.000,0.000,-0.0059,-0.0806,-0.0059,-0.2660,-0.0000,0.2112,0,0.00000,1.000,0.00000,3,0.0167,2,-0.1039,0,0.1617,0.1623,0.1448,0.1652,0.1641,-0.0059,0.0000,2,1,-0.0400,0.7745,-0.3016,0.1863,0,0.00,0.002,0.009,0.012,STANCE,-0.2460,0.0721,1.1563,0.4046,-0.2732,-0.1539,0.6559,0.2556,0.2534,0,0.00,0.031,0.032,0.034,SWING,0.5636,-0.5628,1.9503,0.3094,0.2834,-0.0541,0.4173,-0.3578,0.0155,1,0.00,0.003,0.020,0.053,STANCE,0.0703,0.4432,1.1508,0.0151,-0.3291,-0.2250,0.4193,0.2849,0.0154,1,0.00,0.011,0.019,0.037,STANCE,-0.0854,0.4311,1.2705,0.0170,0.3137,-0.2218,0.2005,-0.2192,0.0155,0,0.00,0.007,0.006,0.009,STANCE,1.0979,0.3680,2.0004,-0.1941,-0.1908,-0.1677,0.2001,0.1621,0.0158,1,0.00,0.011,0.016,0.029,STANCE,-1.0954,0.3555,2.0229,-0.1944,0.1905,-0.1646
22.555,2708,placemove,0.3440,-0.0269,0.2249,-0.0108,-0.2577,-0.0001,0.0081,0.0600,-0.1014,-0.1810,0.6138,-0.0966,1.000,0.000,-0.0069,-0.1051,-0.0108,-0.2577,-0.0001,0.2087,0,0.00000,1.000,0.00000,2,0.0167,2,-0.0744,0,0.1604,0.1614,0.1491,0.1641,0.1641,-0.0059,0.0000,2,1,-0.0400,0.7746,-0.3019,0.1862,0,0.00,0.001,0.015,0.016,STANCE,-0.2414,0.0540,1.1655,0.4066,-0.2733,-0.1503,0.6675,0.2558,0.2583,0,0.00,0.029,0.032,0.035,SWING,0.5145,-0.5971,1.9186,0.3228,0.2832,-0.0470,0.4163,-0.3585,0.0184,1,0.00,0.009,0.010,0.043,STANCE,0.0805,0.4196,1.1834,0.0173,-0.3293,-0.2212,0.4193,0.2845,0.0148,1,0.00,0.014,0.008,0.029,STANCE,-0.0968,0.4135,1.2945,0.0193,0.3138,-0.2189,0.2006,-0.2191,0.0147,1,0.00,0.013,0.014,0.021,STANCE,1.1152,0.3736,1.9939,-0.1921,-0.1904,-0.1687,0.1998,0.1618,0.0160,0,0.00,0.014,0.006,0.011,STANCE,-1.1103,0.3488,2.0325,-0.1927,0.1905,-0.1632
22.593,2712,placemove,0.3443,-0.0259,0.2229,-0.0144,-0.2468,-0.0005,0.0261,0.0526,-0.1142,-0.1698,0.7143,-0.0701,1.000,0.000,-0.0093,-0.1249,-0.0144,-0.2468,-0.0005,0.2081,0,0.00000,1.000,0.00000,2,0.0167,3,-0.0533,0,0.1604,0.1614,0.1491,0.1641,0.1641,-0.0059,0.0000,2,1,-0.0400,0.7752,-0.3017,0.1852,0,0.00,0.017,0.048,0.013,STANCE,-0.2364,0.0324,1.1760,0.4088,-0.2735,-0.1459,0.6785,0.2557,0.2590,0,0.00,0.056,0.044,0.045,SWING,0.4732,-0.6105,1.8867,0.3341,0.2824,-0.0432,0.4154,-0.3586,0.0215,0,0.00,0.036,0.047,0.047,STANCE,0.0926,0.3948,1.2163,0.0199,-0.3296,-0.2172,0.4194,0.2847,0.0149,1,6.12,0.276,0.474,0.276,STANCE,-0.1099,0.3937,1.3221,0.0219,0.3137,-0.2156,0.2008,-0.2189,0.0147,1,7.50,0.229,0.468,0.661,STANCE,1.1345,0.3757,1.9867,-0.1899,-0.1906,-0.1696,0.2001,0.1622,0.0153,0,0.00,0.042,0.027,0.004,STANCE,-1.1290,0.3498,2.0301,-0.1905,0.1905,-0.1635
