# SLARC V8.14-fwdpush | rise=0.150 run=0.280 | balance=AUS foothold=AUS freeze=AUS entry=AN | G_Z=-0.120 G_STEP=0.060
t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,est_roll,est_pitch,est_yaw,est_height,frozen,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_right_th_c,front_right_th_f,front_right_th_t,front_right_rfx,front_right_rfy,front_right_rfz,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,front_left_th_c,front_left_th_f,front_left_th_t,front_left_rfx,front_left_rfy,front_left_rfz,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_right_th_c,mid_right_th_f,mid_right_th_t,mid_right_rfx,mid_right_rfy,mid_right_rfz,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,mid_left_th_c,mid_left_th_f,mid_left_th_t,mid_left_rfx,mid_left_rfy,mid_left_rfz,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_right_th_c,rear_right_th_f,rear_right_th_t,rear_right_rfx,rear_right_rfy,rear_right_rfz,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state,rear_left_th_c,rear_left_th_f,rear_left_th_t,rear_left_rfx,rear_left_rfy,rear_left_rfz
1.721,284,placemove,0.5067,-0.0061,0.1343,0.0004,0.0007,0.0018,0.0004,-0.0002,-0.0006,0.0016,0.0025,0.0455,1.000,0.000,-0.0000,0.0000,0.0004,0.0007,0.0018,0.1199,0,0.7162,-0.3075,0.0456,0,0.00,0.020,0.069,0.089,SWING,-0.5993,-0.3362,1.7263,0.2092,-0.3023,-0.0898,0.6690,0.2853,0.0143,1,2.69,0.804,1.221,0.960,STANCE,0.7642,-0.1715,1.7917,0.1628,0.2911,-0.1200,0.4896,-0.3496,0.0142,1,3.69,0.386,0.202,0.479,STANCE,-0.0773,-0.1722,1.7645,-0.0177,-0.3435,-0.1200,0.5237,0.3375,0.0144,1,2.18,0.608,0.192,0.180,STANCE,-0.0773,-0.1723,1.7644,0.0177,0.3435,-0.1200,0.3443,-0.2974,0.0143,1,2.53,0.813,1.128,0.881,STANCE,0.7642,-0.1714,1.7917,-0.1628,-0.2911,-0.1200,0.3741,0.2999,0.0145,1,1.59,0.075,0.084,0.395,STANCE,-0.9095,-0.1724,1.7368,-0.1320,0.3062,-0.1200
1.756,288,placemove,0.5067,-0.0061,0.1343,0.0004,0.0008,0.0025,0.0002,-0.0002,-0.0005,0.0007,0.0030,0.0303,1.000,0.000,-0.0000,0.0000,0.0004,0.0008,0.0025,0.1199,0,0.7180,-0.3106,0.0344,0,0.00,0.015,0.100,0.065,SWING,-0.5993,-0.2695,1.6604,0.2106,-0.3053,-0.1010,0.6690,0.2853,0.0143,1,2.69,0.811,1.208,0.943,STANCE,0.7631,-0.1715,1.7920,0.1631,0.2910,-0.1200,0.4896,-0.3496,0.0142,1,3.61,0.409,0.166,0.508,STANCE,-0.0784,-0.1723,1.7645,-0.0179,-0.3435,-0.1200,0.5237,0.3375,0.0144,1,2.14,0.638,0.198,0.164,STANCE,-0.0784,-0.1723,1.7643,0.0179,0.3435,-0.1200,0.3443,-0.2974,0.0143,1,2.57,0.861,1.102,0.840,STANCE,0.7631,-0.1714,1.7921,-0.1631,-0.2909,-0.1200,0.3741,0.2999,0.0145,1,1.59,0.072,0.119,0.436,STANCE,-0.9106,-0.1724,1.7364,-0.1318,0.3063,-0.1200
1.779,292,placemove,0.5073,-0.0061,0.1343,0.0004,0.0004,0.0031,0.0777,0.0053,-0.0005,0.0047,0.0113,0.0245,1.000,0.000,-0.0000,0.0000,0.0004,0.0004,0.0031,0.1199,0,0.7173,-0.3090,0.0224,0,0.00,0.048,0.140,0.015,SHIFT,-0.6018,-0.2028,1.6319,0.2088,-0.3029,-0.1133,0.6689,0.2852,0.0144,1,2.70,0.305,1.208,0.918,SHIFT,0.7649,-0.1714,1.7937,0.1626,0.2908,-0.1200,0.4896,-0.3496,0.0142,1,4.03,0.009,0.204,0.564,SHIFT,-0.0819,-0.1723,1.7641,-0.0188,-0.3435,-0.1200,0.5237,0.3375,0.0144,1,1.28,0.729,0.097,0.114,SHIFT,-0.0766,-0.1723,1.7646,0.0175,0.3435,-0.1200,0.3443,-0.2974,0.0143,1,1.94,0.861,0.628,0.427,SHIFT,0.7597,-0.1715,1.7914,-0.1638,-0.2908,-0.1200,0.3741,0.2999,0.0145,1,0.02,0.029,0.058,0.016,SHIFT,-0.9088,-0.1725,1.7354,-0.1322,0.3064,-0.1200
1.822,296,placemove,0.5090,-0.0060,0.1347,-0.0008,-0.0011,0.0036,0.0872,-0.0026,0.0587,-0.1438,-0.1615,0.0496,1.000,0.000,-0.0000,0.0000,-0.0008,-0.0011,0.0036,0.1200,0,0.7158,-0.3059,0.0146,1,5.26,0.261,2.940,2.434,SHIFT,-0.6090,-0.1639,1.6256,0.2056,-0.3005,-0.1206,0.6689,0.2852,0.0147,1,0.00,0.034,0.013,0.005,SHIFT,0.7721,-0.1712,1.7973,0.1609,0.2907,-0.1200,0.4896,-0.3497,0.0148,1,0.00,0.065,0.044,0.003,SHIFT,-0.0905,-0.1724,1.7629,-0.0207,-0.3435,-0.1200,0.5237,0.3375,0.0145,1,0.00,0.029,0.010,0.004,SHIFT,-0.0694,-0.1723,1.7654,0.0159,0.3435,-0.1200,0.3444,-0.2974,0.0147,1,0.00,0.072,0.069,0.005,SHIFT,0.7514,-0.1716,1.7885,-0.1657,-0.2907,-0.1200,0.3741,0.2999,0.0144,1,5.58,1.748,2.556,1.988,SHIFT,-0.9017,-0.1725,1.7332,-0.1339,0.3064,-0.1200
1.849,300,placemove,0.5104,-0.0061,0.1354,-0.0021,-0.0048,0.0040,0.0795,0.0023,0.0121,-0.0038,-0.1437,0.0216,1.000,0.000,-0.0000,0.0000,-0.0021,-0.0048,0.0040,0.1204,0,0.7152,-0.3048,0.0145,1,2.52,0.218,1.410,1.166,SHIFT,-0.6165,-0.1539,1.6325,0.2030,-0.2992,-0.1225,0.6689,0.2850,0.0157,1,0.00,0.019,0.014,0.003,SHIFT,0.7799,-0.1718,1.8014,0.1591,0.2907,-0.1198,0.4896,-0.3499,0.0160,0,0.00,0.133,0.043,0.003,SHIFT,-0.0993,-0.1714,1.7608,-0.0228,-0.3435,-0.1201,0.5237,0.3372,0.0149,1,0.00,0.023,0.023,0.001,SHIFT,-0.0615,-0.1731,1.7668,0.0141,0.3435,-0.1198,0.3444,-0.2976,0.0154,1,0.00,0.125,0.001,0.002,SHIFT,0.7428,-0.1725,1.7856,-0.1677,-0.2907,-0.1198,0.3740,0.2997,0.0144,1,2.92,0.867,1.340,1.049,SHIFT,-0.8940,-0.1733,1.7312,-0.1358,0.3066,-0.1198
1.931,304,placemove,0.5121,-0.0059,0.1357,-0.0027,-0.0059,0.0041,0.0901,0.0080,0.0256,-0.0273,-0.0667,0.0007,1.000,0.000,-0.0000,0.0000,-0.0027,-0.0059,0.0041,0.1208,0,0.7150,-0.3046,0.0151,1,0.00,0.039,0.007,0.004,SHIFT,-0.6239,-0.1548,1.6387,0.2010,-0.2992,-0.1224,0.6688,0.2851,0.0149,1,1.85,0.009,0.142,0.200,SHIFT,0.7878,-0.1646,1.7991,0.1572,0.2906,-0.1210,0.4894,-0.3498,0.0149,1,0.65,0.147,0.304,0.247,SHIFT,-0.1079,-0.1629,1.7526,-0.0248,-0.3435,-0.1216,0.5236,0.3373,0.0151,0,0.00,0.108,0.038,0.005,SHIFT,-0.0535,-0.1734,1.7678,0.0122,0.3435,-0.1198,0.3442,-0.2975,0.0149,1,0.00,0.059,0.003,0.003,SHIFT,0.7344,-0.1684,1.7786,-0.1697,-0.2906,-0.1206,0.3739,0.2998,0.0145,1,0.00,0.101,0.020,0.005,SHIFT,-0.8863,-0.1753,1.7311,-0.1376,0.3065,-0.1195
1.965,308,placemove,0.5139,-0.0059,0.1357,-0.0022,-0.0063,0.0044,0.1133,-0.0017,-0.0145,0.0164,0.1328,0.0098,1.000,0.000,-0.0000,0.0000,-0.0022,-0.0063,0.0044,0.1207,0,0.7150,-0.3046,0.0150,0,0.00,0.004,0.010,0.001,SHIFT,-0.6314,-0.1530,1.6424,0.1990,-0.2993,-0.1228,0.6688,0.2851,0.0152,1,0.00,0.055,0.026,0.006,SHIFT,0.7959,-0.1654,1.8031,0.1554,0.2906,-0.1209,0.4894,-0.3498,0.0149,1,5.22,0.863,0.942,0.079,SHIFT,-0.1165,-0.1638,1.7518,-0.0267,-0.3435,-0.1214,0.5236,0.3374,0.0148,1,5.78,0.693,0.771,0.239,SHIFT,-0.0455,-0.1708,1.7664,0.0104,0.3435,-0.1202,0.3442,-0.2975,0.0150,1,0.00,0.015,0.077,0.008,SHIFT,0.7260,-0.1702,1.7763,-0.1717,-0.2906,-0.1203,0.3739,0.2998,0.0150,1,0.00,0.049,0.077,0.002,SHIFT,-0.8785,-0.1776,1.7309,-0.1394,0.3065,-0.1191
2.029,312,placemove,0.5154,-0.0058,0.1358,-0.0027,-0.0090,0.0044,0.1034,0.0121,0.0092,-0.0542,0.0259,0.0045,1.000,0.000,-0.0000,0.0000,-0.0027,-0.0090,0.0044,0.1208,0,0.7149,-0.3046,0.0149,1,0.00,0.059,0.038,0.010,SHIFT,-0.6388,-0.1498,1.6448,0.1971,-0.2993,-0.1235,0.6687,0.2851,0.0148,1,7.57,0.604,1.259,0.036,SHIFT,0.8040,-0.1608,1.8024,0.1535,0.2906,-0.1216,0.4893,-0.3498,0.0152,1,0.00,0.063,0.009,0.006,SHIFT,-0.1250,-0.1657,1.7519,-0.0287,-0.3435,-0.1211,0.5235,0.3374,0.0150,1,0.00,0.021,0.053,0.000,SHIFT,-0.0373,-0.1725,1.7682,0.0085,0.3435,-0.1199,0.3441,-0.2975,0.0148,0,6.70,0.491,1.053,0.001,SHIFT,0.7179,-0.1706,1.7724,-0.1737,-0.2906,-0.1202,0.3738,0.2997,0.0149,1,0.00,0.028,0.081,0.005,SHIFT,-0.8707,-0.1795,1.7302,-0.1413,0.3065,-0.1187
2.087,316,placemove,0.5173,-0.0057,0.1358,-0.0035,-0.0093,0.0046,0.1046,-0.0025,0.0095,0.0514,0.0735,0.0062,1.000,0.000,-0.0000,0.0000,-0.0035,-0.0093,0.0046,0.1208,0,0.7149,-0.3046,0.0154,0,0.00,0.012,0.003,0.010,SHIFT,-0.6462,-0.1503,1.6502,0.1951,-0.2993,-0.1234,0.6687,0.2851,0.0148,1,0.00,0.034,0.062,0.005,SHIFT,0.8122,-0.1624,1.8069,0.1516,0.2906,-0.1213,0.4893,-0.3497,0.0149,1,8.91,0.655,1.740,0.257,SHIFT,-0.1335,-0.1617,1.7470,-0.0307,-0.3435,-0.1218,0.5235,0.3374,0.0148,0,13.70,0.591,1.665,0.652,SHIFT,-0.0291,-0.1731,1.7691,0.0066,0.3435,-0.1198,0.3441,-0.2975,0.0150,1,0.00,0.036,0.042,0.001,SHIFT,0.7097,-0.1714,1.7690,-0.1756,-0.2905,-0.1201,0.3738,0.2998,0.0149,1,0.00,0.023,0.148,0.009,SHIFT,-0.8628,-0.1818,1.7297,-0.1432,0.3066,-0.1183
2.156,320,placemove,0.5190,-0.0056,0.1360,-0.0042,-0.0105,0.0046,0.1237,0.0076,0.0169,-0.0450,0.1474,0.0056,1.000,0.000,-0.0000,0.0000,-0.0042,-0.0105,0.0046,0.1208,0,0.7147,-0.3046,0.0148,1,0.00,0.105,0.009,0.004,SHIFT,-0.6536,-0.1448,1.6506,0.1932,-0.2993,-0.1244,0.6686,0.2851,0.0154,1,0.00,0.118,0.006,0.000,SHIFT,0.8205,-0.1642,1.8114,0.1497,0.2905,-0.1209,0.4891,-0.3497,0.0154,1,0.00,0.118,0.014,0.003,SHIFT,-0.1419,-0.1633,1.7465,-0.0326,-0.3435,-0.1215,0.5234,0.3374,0.0148,1,0.00,0.118,0.005,0.002,SHIFT,-0.0208,-0.1736,1.7698,0.0048,0.3435,-0.1197,0.3440,-0.2974,0.0148,0,3.29,0.521,0.254,0.284,SHIFT,0.7018,-0.1691,1.7630,-0.1775,-0.2905,-0.1205,0.3738,0.2998,0.0149,0,3.87,0.636,0.273,0.392,SHIFT,-0.8551,-0.1821,1.7275,-0.1450,0.3066,-0.1183
2.213,324,placemove,0.5210,-0.0056,0.1360,-0.0042,-0.0102,0.0048,0.0937,0.0116,0.0189,-0.1158,-0.0003,0.0055,1.000,0.000,-0.0000,0.0000,-0.0042,-0.0102,0.0048,0.1210,0,0.7148,-0.3045,0.0150,1,0.00,0.005,0.126,0.002,SHIFT,-0.6611,-0.1471,1.6573,0.1912,-0.2994,-0.1241,0.6686,0.2851,0.0148,1,11.98,0.799,2.375,0.325,SHIFT,0.8289,-0.1603,1.8111,0.1478,0.2905,-0.1216,0.4892,-0.3497,0.0148,0,18.97,0.985,2.202,0.929,SHIFT,-0.1503,-0.1585,1.7408,-0.0346,-0.3435,-0.1224,0.5234,0.3374,0.0153,1,0.00,0.045,0.020,0.008,SHIFT,-0.0126,-0.1762,1.7721,0.0029,0.3435,-0.1193,0.3441,-0.2974,0.0148,1,0.00,0.024,0.174,0.015,SHIFT,0.6936,-0.1694,1.7590,-0.1795,-0.2905,-0.1205,0.3738,0.2998,0.0152,1,0.00,0.048,0.008,0.003,SHIFT,-0.8471,-0.1831,1.7257,-0.1470,0.3066,-0.1181
2.305,328,placemove,0.5228,-0.0055,0.1360,-0.0040,-0.0101,0.0049,0.1146,-0.0077,0.0005,0.0634,0.1446,0.0025,1.000,0.000,-0.0000,0.0000,-0.0040,-0.0101,0.0049,0.1210,0,0.7148,-0.3045,0.0150,0,0.00,0.035,0.030,0.000,SHIFT,-0.6685,-0.1459,1.6611,0.1893,-0.2994,-0.1243,0.6685,0.2852,0.0151,1,0.00,0.041,0.037,0.005,SHIFT,0.8373,-0.1626,1.8158,0.1459,0.2905,-0.1212,0.4892,-0.3497,0.0147,1,5.24,0.669,0.771,0.121,SHIFT,-0.1585,-0.1587,1.7390,-0.0365,-0.3435,-0.1223,0.5233,0.3375,0.0149,1,4.24,0.663,0.629,0.097,SHIFT,-0.0043,-0.1735,1.7701,0.0010,0.3435,-0.1197,0.3440,-0.2974,0.0151,0,0.00,0.037,0.127,0.001,SHIFT,0.6857,-0.1706,1.7553,-0.1815,-0.2905,-0.1203,0.3736,0.2999,0.0151,1,0.00,0.038,0.059,0.004,SHIFT,-0.8392,-0.1829,1.7229,-0.1489,0.3066,-0.1181
2.362,332,placemove,0.5246,-0.0054,0.1362,-0.0048,-0.0111,0.0051,0.1072,-0.0061,-0.0113,-0.0179,0.0892,-0.0048,1.000,0.000,-0.0000,0.0000,-0.0048,-0.0111,0.0051,0.1211,0,0.7148,-0.3044,0.0149,1,5.22,0.944,1.130,0.242,STANCE,-0.6759,-0.1433,1.6634,0.1874,-0.2994,-0.1248,0.6684,0.2853,0.0151,0,0.00,0.033,0.002,0.005,STANCE,0.8458,-0.1608,1.8169,0.1440,0.2905,-0.1214,0.4892,-0.3496,0.0155,1,0.00,0.025,0.059,0.004,STANCE,-0.1667,-0.1614,1.7391,-0.0385,-0.3435,-0.1219,0.5232,0.3375,0.0150,1,0.00,0.029,0.037,0.009,STANCE,0.0041,-0.1751,1.7714,-0.0009,0.3435,-0.1195,0.3440,-0.2974,0.0149,1,0.00,0.026,0.099,0.014,STANCE,0.6780,-0.1686,1.7492,-0.1834,-0.2905,-0.1206,0.3736,0.2999,0.0149,1,4.23,1.097,0.916,0.254,STANCE,-0.8313,-0.1827,1.7199,-0.1508,0.3066,-0.1181
2.422,336,placemove,0.5253,-0.0053,0.1360,-0.0060,-0.0090,0.0050,0.0205,0.0118,-0.0040,-0.0718,0.1123,-0.0005,1.000,0.000,-0.0000,0.0000,-0.0060,-0.0090,0.0050,0.1211,0,0.7148,-0.3045,0.0150,1,0.00,0.012,0.004,0.003,STANCE,-0.6776,-0.1454,1.6663,0.1869,-0.2994,-0.1245,0.6689,0.2851,0.0191,0,0.00,0.008,0.040,0.014,SWING,0.8457,-0.1968,1.8459,0.1440,0.2904,-0.1153,0.4892,-0.3497,0.0147,1,4.41,0.015,0.940,0.228,STANCE,-0.1686,-0.1548,1.7332,-0.0389,-0.3435,-0.1230,0.5233,0.3375,0.0149,1,5.39,0.050,0.740,0.181,STANCE,0.0061,-0.1775,1.7732,-0.0014,0.3435,-0.1191,0.3440,-0.2974,0.0155,0,0.00,0.001,0.040,0.001,STANCE,0.6762,-0.1690,1.7483,-0.1838,-0.2905,-0.1206,0.3736,0.2998,0.0149,1,0.00,0.011,0.033,0.000,STANCE,-0.8295,-0.1842,1.7205,-0.1512,0.3066,-0.1179
2.447,340,placemove,0.5256,-0.0052,0.1356,-0.0068,-0.0067,0.0050,0.0098,0.0035,-0.0221,-0.0256,0.0706,-0.0004,1.000,0.000,-0.0000,0.0000,-0.0068,-0.0067,0.0050,0.1207,0,0.7148,-0.3044,0.0149,1,3.99,0.010,0.611,0.068,STANCE,-0.6777,-0.1481,1.6687,0.1869,-0.2994,-0.1240,0.6685,0.2833,0.0293,0,0.00,0.016,0.147,0.104,SWING,0.8457,-0.2634,1.9108,0.1435,0.2881,-0.1040,0.4893,-0.3497,0.0149,1,0.00,0.015,0.018,0.002,STANCE,-0.1687,-0.1562,1.7343,-0.0389,-0.3435,-0.1228,0.5233,0.3375,0.0148,1,6.81,0.060,0.995,0.177,STANCE,0.0062,-0.1802,1.7754,-0.0014,0.3435,-0.1186,0.3440,-0.2974,0.0149,1,3.44,0.108,0.615,0.058,STANCE,0.6761,-0.1637,1.7440,-0.1839,-0.2905,-0.1215,0.3736,0.2999,0.0152,1,0.00,0.017,0.017,0.003,STANCE,-0.8294,-0.1869,1.7226,-0.1513,0.3066,-0.1174
2.502,344,placemove,0.5257,-0.0053,0.1354,-0.0058,-0.0061,0.0050,0.0019,-0.0032,-0.0145,0.0236,0.0134,-0.0002,1.000,0.000,-0.0000,0.0000,-0.0058,-0.0061,0.0050,0.1204,0,0.7149,-0.3045,0.0149,1,3.85,0.101,0.560,0.106,STANCE,-0.6777,-0.1513,1.6713,0.1869,-0.2994,-0.1234,0.6678,0.2801,0.0404,0,0.00,0.001,0.120,0.103,SWING,0.8457,-0.3301,1.9775,0.1428,0.2847,-0.0928,0.4893,-0.3497,0.0149,1,2.17,0.179,0.323,0.015,STANCE,-0.1687,-0.1593,1.7368,-0.0389,-0.3435,-0.1222,0.5233,0.3375,0.0153,1,0.00,0.001,0.010,0.003,STANCE,0.0062,-0.1834,1.7780,-0.0014,0.3435,-0.1180,0.3441,-0.2974,0.0149,1,0.91,0.053,0.075,0.054,STANCE,0.6761,-0.1663,1.7461,-0.1838,-0.2905,-0.1210,0.3737,0.2999,0.0148,1,6.10,0.089,1.002,0.024,STANCE,-0.8294,-0.1838,1.7201,-0.1513,0.3066,-0.1179
2.540,348,placemove,0.5257,-0.0054,0.1352,-0.0052,-0.0060,0.0050,-0.0000,-0.0085,0.0011,0.0612,0.0002,-0.0000,1.000,0.000,-0.0000,0.0000,-0.0052,-0.0060,0.0050,0.1203,0,0.7149,-0.3045,0.0148,1,1.80,0.192,0.248,0.042,STANCE,-0.6777,-0.1534,1.6731,0.1869,-0.2994,-0.1231,0.6678,0.2796,0.0510,0,0.00,0.054,0.125,0.014,SWING,0.8447,-0.3967,2.0129,0.1432,0.2852,-0.0822,0.4893,-0.3497,0.0149,1,3.34,0.237,0.534,0.018,STANCE,-0.1686,-0.1615,1.7386,-0.0389,-0.3435,-0.1219,0.5233,0.3375,0.0147,1,5.40,0.000,0.854,0.023,STANCE,0.0062,-0.1799,1.7752,-0.0014,0.3435,-0.1186,0.3441,-0.2974,0.0149,1,1.04,0.020,0.117,0.034,STANCE,0.6761,-0.1684,1.7478,-0.1838,-0.2905,-0.1207,0.3737,0.2998,0.0149,1,0.00,0.003,0.006,0.002,STANCE,-0.8294,-0.1854,1.7214,-0.1513,0.3066,-0.1177
2.589,352,placemove,0.5257,-0.0054,0.1350,-0.0049,-0.0060,0.0050,0.0032,-0.0071,0.0012,0.0679,0.0250,-0.0002,1.000,0.000,-0.0000,0.0000,-0.0049,-0.0060,0.0050,0.1202,0,0.7149,-0.3044,0.0148,1,6.41,0.347,1.140,0.012,STANCE,-0.6777,-0.1548,1.6742,0.1869,-0.2994,-0.1228,0.6746,0.2850,0.0614,0,0.00,0.516,0.243,0.092,SWING,0.8145,-0.4611,1.9996,0.1511,0.2906,-0.0721,0.4893,-0.3497,0.0148,1,4.42,0.532,0.901,0.198,STANCE,-0.1686,-0.1629,1.7397,-0.0389,-0.3435,-0.1216,0.5233,0.3375,0.0146,1,0.00,0.016,0.103,0.000,STANCE,0.0062,-0.1801,1.7753,-0.0014,0.3435,-0.1186,0.3441,-0.2974,0.0149,1,0.13,0.033,0.029,0.050,STANCE,0.6761,-0.1698,1.7490,-0.1838,-0.2905,-0.1204,0.3737,0.2998,0.0149,0,13.95,0.280,1.871,0.441,STANCE,-0.8294,-0.1849,1.7211,-0.1513,0.3066,-0.1177
2.616,356,placemove,0.5257,-0.0055,0.1349,-0.0046,-0.0059,0.0050,0.0005,0.0000,-0.0075,0.0001,0.0037,-0.0005,1.000,0.000,-0.0000,0.0000,-0.0046,-0.0059,0.0050,0.1201,0,0.7149,-0.3045,0.0147,1,3.15,0.286,0.451,0.073,STANCE,-0.6777,-0.1557,1.6749,0.1869,-0.2994,-0.1227,0.6889,0.2886,0.0647,0,0.00,0.099,0.020,0.047,SWING,0.7532,-0.4725,1.9583,0.1662,0.2937,-0.0698,0.4893,-0.3497,0.0148,1,2.28,0.184,0.364,0.008,STANCE,-0.1686,-0.1637,1.7405,-0.0389,-0.3435,-0.1215,0.5233,0.3375,0.0149,1,2.13,0.050,0.280,0.063,STANCE,0.0062,-0.1809,1.7760,-0.0014,0.3435,-0.1185,0.3441,-0.2974,0.0149,1,1.44,0.045,0.154,0.069,STANCE,0.6762,-0.1707,1.7496,-0.1838,-0.2905,-0.1203,0.3737,0.2998,0.0148,1,4.37,0.056,0.683,0.043,STANCE,-0.8294,-0.1842,1.7205,-0.1513,0.3066,-0.1179
2.658,360,placemove,0.5257,-0.0055,0.1348,-0.0046,-0.0059,0.0050,0.0004,0.0004,-0.0057,-0.0023,0.0025,-0.0000,1.000,0.000,-0.0000,0.0000,-0.0046,-0.0059,0.0050,0.1200,0,0.7149,-0.3045,0.0147,1,3.00,0.273,0.407,0.086,STANCE,-0.6777,-0.1561,1.6753,0.1869,-0.2994,-0.1226,0.7061,0.2915,0.0649,0,0.00,0.110,0.035,0.010,SWING,0.6865,-0.4679,1.9005,0.1836,0.2966,-0.0696,0.4893,-0.3497,0.0148,1,2.20,0.179,0.334,0.009,STANCE,-0.1686,-0.1642,1.7408,-0.0389,-0.3435,-0.1214,0.5233,0.3375,0.0148,1,3.12,0.066,0.428,0.090,STANCE,0.0062,-0.1813,1.7763,-0.0014,0.3435,-0.1184,0.3441,-0.2974,0.0149,1,1.63,0.054,0.166,0.090,STANCE,0.6762,-0.1711,1.7500,-0.1838,-0.2905,-0.1202,0.3737,0.2998,0.0147,1,3.37,0.074,0.524,0.029,STANCE,-0.8294,-0.1846,1.7208,-0.1513,0.3066,-0.1178
2.680,364,placemove,0.5258,-0.0055,0.1347,-0.0046,-0.0058,0.0050,0.0012,0.0004,-0.0044,-0.0023,0.0084,0.0001,1.000,0.000,-0.0000,0.0000,-0.0046,-0.0058,0.0050,0.1200,0,0.7149,-0.3045,0.0146,1,3.85,0.243,0.500,0.174,STANCE,-0.6777,-0.1563,1.6755,0.1869,-0.2994,-0.1226,0.7235,0.2933,0.0649,0,0.00,0.605,0.012,0.020,SWING,0.6250,-0.4606,1.8438,0.2003,0.2982,-0.0696,0.4893,-0.3497,0.0147,1,2.11,0.276,0.293,0.041,STANCE,-0.1686,-0.1644,1.7410,-0.0389,-0.3435,-0.1214,0.5233,0.3375,0.0148,1,3.28,0.293,0.470,0.074,STANCE,0.0062,-0.1816,1.7765,-0.0014,0.3435,-0.1184,0.3441,-0.2974,0.0148,1,0.96,0.026,0.061,0.079,STANCE,0.6762,-0.1714,1.7502,-0.1838,-0.2905,-0.1202,0.3737,0.2998,0.0147,1,2.73,0.407,0.458,0.028,STANCE,-0.8294,-0.1848,1.7210,-0.1513,0.3066,-0.1178
2.714,368,placemove,0.5258,-0.0055,0.1347,-0.0047,-0.0058,0.0050,0.0004,0.0003,-0.0032,-0.0020,0.0029,0.0000,1.000,0.000,-0.0000,0.0000,-0.0047,-0.0058,0.0050,0.1200,0,0.7149,-0.3045,0.0146,1,3.06,0.262,0.394,0.121,STANCE,-0.6777,-0.1565,1.6756,0.1869,-0.2994,-0.1225,0.7314,0.2942,0.0647,0,0.00,0.093,0.084,0.013,SWING,0.6014,-0.4550,1.8176,0.2070,0.2989,-0.0699,0.4893,-0.3497,0.0147,1,2.13,0.216,0.301,0.035,STANCE,-0.1686,-0.1646,1.7411,-0.0389,-0.3435,-0.1213,0.5233,0.3375,0.0147,1,3.12,0.005,0.433,0.086,STANCE,0.0062,-0.1817,1.7766,-0.0014,0.3435,-0.1183,0.3441,-0.2974,0.0148,1,1.49,0.034,0.129,0.108,STANCE,0.6762,-0.1715,1.7503,-0.1838,-0.2905,-0.1201,0.3737,0.2998,0.0146,1,3.11,0.126,0.490,0.016,STANCE,-0.8294,-0.1849,1.7211,-0.1513,0.3066,-0.1177
2.736,372,placemove,0.5258,-0.0055,0.1346,-0.0047,-0.0057,0.0050,0.0002,0.0001,-0.0024,-0.0014,0.0012,-0.0000,1.000,0.000,-0.0000,0.0000,-0.0047,-0.0057,0.0050,0.1199,0,0.7149,-0.3045,0.0146,1,2.84,0.256,0.367,0.095,STANCE,-0.6777,-0.1565,1.6757,0.1869,-0.2994,-0.1225,0.7324,0.2945,0.0575,0,0.00,0.005,0.120,0.045,SWING,0.5995,-0.4055,1.7882,0.2077,0.2993,-0.0783,0.4893,-0.3497,0.0147,1,2.15,0.185,0.316,0.022,STANCE,-0.1686,-0.1646,1.7412,-0.0389,-0.3435,-0.1213,0.5233,0.3375,0.0147,1,2.88,0.055,0.383,0.094,STANCE,0.0062,-0.1818,1.7767,-0.0014,0.3435,-0.1183,0.3441,-0.2974,0.0148,1,1.64,0.037,0.151,0.110,STANCE,0.6762,-0.1716,1.7504,-0.1838,-0.2905,-0.1201,0.3737,0.2998,0.0146,1,3.02,0.079,0.467,0.026,STANCE,-0.8294,-0.1850,1.7211,-0.1513,0.3066,-0.1177
