# SLARC V10.15-lower-body | rise=0.170 run=0.250 | balance=AN foothold=AN freeze=AUS entry=AN | G_Z=-0.120 G_STEP=0.060
t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,est_roll,est_pitch,est_yaw,est_height,frozen,dxb,brake,cmd_adv,r3n,bho,lost,climb_pitch,freeze_cnt,est_h_proj,est_h_low,est_h_high,h_ref_raw,h_ref_f,climb_err,climb_over,n_ref,climbing,com_fwd,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_right_th_c,front_right_th_f,front_right_th_t,front_right_rfx,front_right_rfy,front_right_rfz,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,front_left_th_c,front_left_th_f,front_left_th_t,front_left_rfx,front_left_rfy,front_left_rfz,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_right_th_c,mid_right_th_f,mid_right_th_t,mid_right_rfx,mid_right_rfy,mid_right_rfz,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,mid_left_th_c,mid_left_th_f,mid_left_th_t,mid_left_rfx,mid_left_rfy,mid_left_rfz,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_right_th_c,rear_right_th_f,rear_right_th_t,rear_right_rfx,rear_right_rfy,rear_right_rfz,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state,rear_left_th_c,rear_left_th_f,rear_left_th_t,rear_left_rfx,rear_left_rfy,rear_left_rfz
0.224,44,placemove,0.0001,0.0006,0.1347,0.0000,0.0000,0.0000,0.0003,-0.0001,-0.0004,-0.0000,0.0001,-0.0000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1200,0,0.00000,1.000,0.00000,0,0.0000,0,0.0000,0,0.1200,0.1200,0.1200,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.2574,-0.2414,0.0147,1,2.21,0.355,0.400,0.059,,-0.2924,-0.1720,1.7627,0.2572,-0.2421,-0.1200,0.2574,0.2427,0.0147,1,2.24,0.360,0.407,0.060,,0.2924,-0.1720,1.7626,0.2572,0.2421,-0.1200,0.0001,-0.3439,0.0147,1,2.09,0.033,0.529,0.243,,-0.0000,-0.1721,1.7626,-0.0000,-0.3445,-0.1200,0.0001,0.3451,0.0147,1,2.07,0.049,0.525,0.240,,0.0000,-0.1721,1.7626,-0.0000,0.3444,-0.1200,-0.2986,-0.1891,0.0147,1,2.03,0.051,0.505,0.228,,-0.0000,-0.1720,1.7627,-0.2987,-0.1897,-0.1200,-0.2986,0.1904,0.0147,1,2.01,0.058,0.501,0.225,,-0.0000,-0.1720,1.7626,-0.2987,0.1897,-0.1200
0.246,48,placemove,0.0001,0.0006,0.1347,0.0000,0.0000,0.0000,0.0003,-0.0000,-0.0003,-0.0000,0.0001,0.0000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1200,0,0.00000,1.000,0.00000,0,0.0000,0,0.0000,0,0.1200,0.1200,0.1200,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.2565,-0.2421,0.0147,1,2.22,0.355,0.402,0.060,,-0.2971,-0.1720,1.7633,0.2563,-0.2428,-0.1200,0.2565,0.2433,0.0147,1,2.24,0.358,0.407,0.061,,0.2971,-0.1720,1.7633,0.2563,0.2428,-0.1200,0.0001,-0.3438,0.0147,1,2.09,0.033,0.528,0.242,,-0.0000,-0.1721,1.7632,-0.0000,-0.3444,-0.1200,0.0001,0.3450,0.0147,1,2.08,0.045,0.526,0.241,,0.0000,-0.1721,1.7633,-0.0000,0.3444,-0.1200,-0.2985,-0.1891,0.0147,1,2.03,0.050,0.505,0.228,,-0.0000,-0.1720,1.7633,-0.2986,-0.1897,-0.1200,-0.2985,0.1903,0.0147,1,2.01,0.054,0.500,0.225,,-0.0000,-0.1720,1.7633,-0.2986,0.1897,-0.1200
0.269,52,placemove,0.0001,0.0006,0.1347,0.0000,0.0000,0.0000,0.0001,-0.0000,-0.0003,-0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1200,0,0.00000,1.000,0.00000,0,0.0000,0,0.0000,0,0.1200,0.1200,0.1200,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.2558,-0.2426,0.0147,1,2.24,0.357,0.407,0.061,,-0.3008,-0.1720,1.7638,0.2557,-0.2433,-0.1200,0.2558,0.2439,0.0147,1,2.26,0.361,0.411,0.062,,0.3008,-0.1720,1.7638,0.2557,0.2433,-0.1200,0.0001,-0.3437,0.0147,1,2.05,0.032,0.517,0.236,,0.0000,-0.1721,1.7637,0.0000,-0.3443,-0.1200,0.0001,0.3449,0.0147,1,2.07,0.045,0.522,0.239,,-0.0000,-0.1721,1.7638,0.0000,0.3443,-0.1200,-0.2985,-0.1890,0.0147,1,2.05,0.053,0.512,0.230,,-0.0000,-0.1720,1.7638,-0.2986,-0.1896,-0.1200,-0.2985,0.1903,0.0147,1,1.99,0.054,0.495,0.222,,-0.0000,-0.1721,1.7638,-0.2986,0.1896,-0.1200
0.292,56,placemove,0.0001,0.0006,0.1347,-0.0000,0.0000,0.0000,-0.0001,0.0001,-0.0004,-0.0002,-0.0000,0.0002,0.000,0.000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.1200,0,0.00000,1.000,0.00000,0,0.0000,0,0.0000,0,0.1200,0.1200,0.1200,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.2553,-0.2431,0.0147,1,2.25,0.359,0.411,0.062,,-0.3037,-0.1720,1.7642,0.2551,-0.2437,-0.1200,0.2553,0.2443,0.0147,1,2.28,0.364,0.415,0.063,,0.3037,-0.1720,1.7642,0.2551,0.2437,-0.1200,0.0001,-0.3436,0.0147,1,2.05,0.039,0.497,0.212,,0.0000,-0.1721,1.7640,0.0000,-0.3442,-0.1200,0.0001,0.3449,0.0147,1,2.03,0.052,0.507,0.228,,-0.0000,-0.1721,1.7641,0.0000,0.3442,-0.1200,-0.2984,-0.1890,0.0147,1,2.05,0.054,0.511,0.229,,-0.0000,-0.1720,1.7642,-0.2985,-0.1896,-0.1200,-0.2984,0.1902,0.0147,1,1.99,0.061,0.493,0.220,,-0.0000,-0.1721,1.7642,-0.2985,0.1896,-0.1200
0.314,60,placemove,0.0001,0.0006,0.1347,-0.0000,0.0000,0.0000,-0.0005,-0.0000,-0.0004,-0.0002,-0.0004,-0.0000,0.000,0.000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.1200,0,0.00000,1.000,0.00000,0,0.0000,0,0.0000,0,0.1200,0.1200,0.1200,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.2549,-0.2434,0.0147,1,2.25,0.359,0.410,0.063,,-0.3059,-0.1720,1.7645,0.2547,-0.2440,-0.1200,0.2549,0.2446,0.0147,1,2.27,0.362,0.416,0.064,,0.3060,-0.1720,1.7645,0.2547,0.2440,-0.1200,0.0001,-0.3436,0.0147,1,2.06,0.057,0.505,0.219,,0.0000,-0.1721,1.7640,0.0000,-0.3442,-0.1200,0.0001,0.3449,0.0147,1,2.06,0.059,0.505,0.219,,-0.0000,-0.1721,1.7641,0.0000,0.3442,-0.1200,-0.2984,-0.1890,0.0147,1,1.99,0.031,0.480,0.204,,0.0000,-0.1721,1.7645,-0.2985,-0.1896,-0.1200,-0.2984,0.1902,0.0147,1,2.02,0.036,0.475,0.192,,-0.0000,-0.1721,1.7643,-0.2985,0.1896,-0.1200
0.336,64,placemove,0.0001,0.0006,0.1347,-0.0000,0.0000,0.0000,-0.0003,0.0000,-0.0003,-0.0001,-0.0002,0.0000,0.000,0.000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.1200,0,0.00000,1.000,0.00000,0,0.0000,0,0.0000,0,0.1200,0.1200,0.1200,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.2545,-0.2436,0.0147,1,2.25,0.357,0.410,0.063,,-0.3077,-0.1721,1.7647,0.2544,-0.2443,-0.1200,0.2545,0.2449,0.0147,1,2.25,0.359,0.412,0.063,,0.3077,-0.1721,1.7647,0.2544,0.2443,-0.1200,0.0001,-0.3436,0.0147,1,2.05,0.059,0.504,0.219,,0.0000,-0.1721,1.7641,0.0000,-0.3442,-0.1200,0.0001,0.3449,0.0147,1,2.05,0.068,0.503,0.219,,-0.0001,-0.1721,1.7641,0.0000,0.3442,-0.1200,-0.2984,-0.1890,0.0147,1,2.03,0.014,0.452,0.161,,0.0000,-0.1721,1.7645,-0.2985,-0.1896,-0.1200,-0.2984,0.1902,0.0147,1,2.03,0.028,0.456,0.165,,-0.0000,-0.1721,1.7644,-0.2985,0.1896,-0.1200
0.359,68,placemove,0.0001,0.0006,0.1347,-0.0000,0.0000,0.0000,-0.0002,0.0000,-0.0003,-0.0001,-0.0001,-0.0000,0.000,0.000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.1200,0,0.00000,1.000,0.00000,0,0.0000,0,0.0000,0,0.1200,0.1200,0.1200,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.2543,-0.2438,0.0147,1,2.23,0.355,0.407,0.062,,-0.3091,-0.1721,1.7649,0.2542,-0.2445,-0.1200,0.2543,0.2451,0.0147,1,2.25,0.358,0.410,0.062,,0.3091,-0.1721,1.7649,0.2542,0.2445,-0.1200,0.0001,-0.3436,0.0147,1,2.05,0.062,0.505,0.220,,0.0001,-0.1721,1.7641,0.0000,-0.3442,-0.1200,0.0001,0.3449,0.0147,1,2.05,0.065,0.502,0.218,,-0.0001,-0.1722,1.7641,0.0000,0.3442,-0.1200,-0.2984,-0.1890,0.0147,1,2.04,0.021,0.449,0.156,,0.0000,-0.1721,1.7645,-0.2985,-0.1896,-0.1200,-0.2984,0.1902,0.0147,1,2.03,0.021,0.452,0.160,,-0.0000,-0.1721,1.7644,-0.2985,0.1896,-0.1200
0.381,72,placemove,0.0001,0.0006,0.1347,-0.0000,0.0000,0.0000,-0.0002,0.0001,-0.0002,-0.0001,-0.0001,0.0000,0.000,0.000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.1200,0,0.00000,1.000,0.00000,0,0.0000,0,0.0000,0,0.1200,0.1200,0.1200,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.2541,-0.2440,0.0147,1,2.23,0.355,0.407,0.062,,-0.3102,-0.1721,1.7650,0.2540,-0.2446,-0.1200,0.2541,0.2452,0.0147,1,2.25,0.358,0.408,0.060,,0.3102,-0.1721,1.7651,0.2540,0.2446,-0.1200,0.0001,-0.3436,0.0147,1,2.05,0.062,0.504,0.220,,0.0001,-0.1721,1.7641,0.0000,-0.3442,-0.1200,0.0001,0.3449,0.0147,1,2.05,0.067,0.503,0.218,,-0.0001,-0.1722,1.7642,0.0000,0.3442,-0.1200,-0.2984,-0.1890,0.0147,1,2.04,0.019,0.449,0.155,,0.0000,-0.1721,1.7645,-0.2985,-0.1896,-0.1200,-0.2984,0.1902,0.0147,1,2.03,0.021,0.452,0.160,,-0.0000,-0.1722,1.7644,-0.2985,0.1896,-0.1200
0.404,76,placemove,0.0001,0.0006,0.1347,-0.0000,0.0000,0.0000,-0.0001,0.0000,-0.0002,-0.0001,-0.0001,-0.0000,0.000,0.000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.1200,0,0.00000,1.000,0.00000,0,0.0000,0,0.0000,0,0.1200,0.1200,0.1200,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.2539,-0.2441,0.0147,1,2.23,0.354,0.406,0.062,,-0.3110,-0.1721,1.7652,0.2538,-0.2448,-0.1200,0.2539,0.2454,0.0147,1,2.25,0.358,0.409,0.061,,0.3111,-0.1721,1.7652,0.2538,0.2448,-0.1200,0.0001,-0.3436,0.0147,1,2.05,0.062,0.505,0.220,,0.0001,-0.1721,1.7641,0.0000,-0.3442,-0.1200,0.0001,0.3449,0.0147,1,2.05,0.067,0.502,0.218,,-0.0001,-0.1722,1.7642,0.0000,0.3442,-0.1200,-0.2984,-0.1890,0.0147,1,2.04,0.020,0.449,0.155,,0.0000,-0.1721,1.7646,-0.2985,-0.1896,-0.1200,-0.2984,0.1902,0.0147,1,2.03,0.021,0.452,0.161,,-0.0001,-0.1722,1.7645,-0.2985,0.1896,-0.1200
0.426,80,placemove,0.0001,0.0006,0.1347,-0.0000,0.0000,0.0000,-0.0001,0.0001,-0.0002,-0.0000,-0.0000,0.0001,0.000,0.000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.1200,0,0.00000,1.000,0.00000,0,0.0000,0,0.0000,0,0.1200,0.1200,0.1200,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.2538,-0.2442,0.0147,1,2.22,0.354,0.404,0.060,,-0.3117,-0.1721,1.7652,0.2537,-0.2448,-0.1200,0.2538,0.2455,0.0147,1,2.25,0.359,0.397,0.047,,0.3117,-0.1721,1.7652,0.2537,0.2449,-0.1200,0.0001,-0.3436,0.0147,1,2.05,0.054,0.503,0.218,,0.0001,-0.1722,1.7641,0.0000,-0.3442,-0.1200,0.0001,0.3449,0.0147,1,2.05,0.067,0.504,0.220,,-0.0001,-0.1722,1.7642,0.0000,0.3442,-0.1200,-0.2984,-0.1890,0.0147,1,2.05,0.018,0.447,0.152,,0.0000,-0.1721,1.7646,-0.2985,-0.1896,-0.1200,-0.2984,0.1902,0.0147,1,2.03,0.025,0.454,0.162,,-0.0001,-0.1722,1.7645,-0.2985,0.1896,-0.1200
0.449,84,placemove,0.0001,0.0006,0.1347,-0.0000,0.0000,0.0000,-0.0000,0.0000,-0.0001,0.0000,0.0000,0.0001,0.000,0.000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.1200,0,0.00000,1.000,0.00000,0,0.0000,0,0.0000,0,0.1200,0.1200,0.1200,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.2537,-0.2443,0.0147,1,2.23,0.356,0.389,0.042,,-0.3122,-0.1721,1.7652,0.2536,-0.2449,-0.1200,0.2537,0.2455,0.0147,1,2.24,0.359,0.390,0.040,,0.3123,-0.1721,1.7652,0.2536,0.2449,-0.1200,0.0001,-0.3436,0.0147,1,2.05,0.050,0.503,0.219,,0.0001,-0.1722,1.7641,0.0000,-0.3442,-0.1200,0.0001,0.3449,0.0147,1,2.05,0.052,0.503,0.220,,-0.0001,-0.1722,1.7642,0.0000,0.3442,-0.1200,-0.2984,-0.1890,0.0147,1,2.05,0.023,0.446,0.150,,0.0000,-0.1722,1.7646,-0.2985,-0.1896,-0.1200,-0.2984,0.1902,0.0147,1,2.04,0.023,0.451,0.158,,-0.0001,-0.1722,1.7645,-0.2985,0.1896,-0.1200
0.472,88,placemove,0.0001,0.0006,0.1347,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.000,0.000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.1200,0,0.00000,1.000,0.00000,0,0.0000,0,0.0000,0,0.1200,0.1200,0.1200,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.2536,-0.2444,0.0147,1,2.23,0.357,0.390,0.041,,-0.3126,-0.1721,1.7652,0.2535,-0.2450,-0.1200,0.2536,0.2456,0.0147,1,2.25,0.360,0.393,0.042,,0.3127,-0.1721,1.7652,0.2535,0.2450,-0.1200,0.0001,-0.3436,0.0147,1,2.05,0.054,0.503,0.220,,0.0001,-0.1722,1.7641,0.0000,-0.3442,-0.1200,0.0001,0.3449,0.0147,1,2.05,0.054,0.503,0.219,,-0.0001,-0.1722,1.7642,0.0000,0.3442,-0.1200,-0.2984,-0.1890,0.0147,1,2.05,0.020,0.446,0.151,,0.0000,-0.1722,1.7646,-0.2985,-0.1896,-0.1200,-0.2984,0.1902,0.0147,1,2.04,0.018,0.450,0.157,,-0.0001,-0.1722,1.7645,-0.2985,0.1896,-0.1200
0.494,92,placemove,0.0001,0.0006,0.1347,-0.0000,0.0000,0.0000,0.0001,-0.0000,-0.0001,0.0000,0.0001,0.0000,0.000,0.000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.1200,0,0.00000,1.000,0.00000,0,0.0000,0,0.0000,0,0.1200,0.1200,0.1200,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.2536,-0.2444,0.0147,1,2.23,0.357,0.387,0.037,,-0.3130,-0.1721,1.7652,0.2535,-0.2451,-0.1200,0.2536,0.2457,0.0147,1,2.24,0.360,0.388,0.036,,0.3130,-0.1721,1.7652,0.2535,0.2451,-0.1200,0.0001,-0.3436,0.0147,1,2.05,0.050,0.503,0.219,,0.0001,-0.1722,1.7641,0.0000,-0.3442,-0.1200,0.0001,0.3449,0.0147,1,2.05,0.051,0.503,0.220,,-0.0001,-0.1722,1.7642,0.0000,0.3442,-0.1200,-0.2984,-0.1890,0.0147,1,2.05,0.016,0.445,0.149,,0.0000,-0.1722,1.7646,-0.2985,-0.1896,-0.1200,-0.2984,0.1902,0.0147,1,2.03,0.016,0.449,0.156,,-0.0001,-0.1722,1.7645,-0.2985,0.1896,-0.1200
0.516,96,placemove,0.0001,0.0006,0.1347,-0.0000,0.0000,0.0000,0.0001,-0.0001,-0.0001,0.0000,0.0001,-0.0000,0.000,0.000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.1200,0,0.00000,1.000,0.00000,0,0.0000,0,0.0000,0,0.1200,0.1200,0.1200,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.2535,-0.2445,0.0147,1,2.22,0.357,0.381,0.032,,-0.3132,-0.1721,1.7651,0.2534,-0.2451,-0.1200,0.2535,0.2457,0.0147,1,2.25,0.360,0.379,0.024,,0.3132,-0.1721,1.7652,0.2534,0.2451,-0.1200,0.0001,-0.3436,0.0147,1,2.04,0.043,0.503,0.220,,0.0001,-0.1722,1.7641,0.0000,-0.3442,-0.1200,0.0001,0.3449,0.0147,1,2.05,0.040,0.503,0.219,,-0.0001,-0.1722,1.7642,0.0000,0.3442,-0.1200,-0.2984,-0.1890,0.0147,1,2.05,0.019,0.444,0.147,,0.0000,-0.1722,1.7646,-0.2985,-0.1896,-0.1200,-0.2984,0.1902,0.0147,1,2.04,0.010,0.447,0.154,,-0.0001,-0.1722,1.7645,-0.2985,0.1896,-0.1200
0.539,100,placemove,0.0001,0.0006,0.1347,-0.0000,0.0000,0.0000,0.0001,0.0000,-0.0001,0.0000,0.0001,0.0000,0.000,0.000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.1200,0,0.00000,1.000,0.00000,0,0.0000,0,0.0000,0,0.1200,0.1200,0.1200,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.2535,-0.2445,0.0147,1,2.24,0.359,0.373,0.019,,-0.3134,-0.1721,1.7651,0.2534,-0.2451,-0.1200,0.2535,0.2457,0.0147,1,2.25,0.361,0.384,0.030,,0.3134,-0.1721,1.7652,0.2534,0.2451,-0.1200,0.0001,-0.3436,0.0147,1,2.05,0.045,0.504,0.222,,0.0001,-0.1722,1.7641,0.0000,-0.3442,-0.1200,0.0001,0.3449,0.0147,1,2.05,0.035,0.502,0.217,,-0.0001,-0.1722,1.7642,0.0000,0.3442,-0.1200,-0.2984,-0.1890,0.0147,1,2.04,0.016,0.444,0.148,,0.0000,-0.1722,1.7646,-0.2985,-0.1896,-0.1200,-0.2984,0.1902,0.0147,1,2.03,0.005,0.446,0.153,,-0.0001,-0.1722,1.7645,-0.2985,0.1896,-0.1200
0.561,104,placemove,0.0001,0.0006,0.1347,-0.0000,0.0000,-0.0000,0.0004,0.0001,-0.0001,0.0000,-0.0002,0.0001,0.000,0.000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.1200,0,0.00000,1.000,0.00000,0,0.0000,0,0.0000,0,0.1200,0.1200,0.1200,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.2535,-0.2445,0.0147,1,2.24,0.344,0.373,0.018,,-0.3136,-0.1721,1.7651,0.2534,-0.2452,-0.1200,0.2535,0.2458,0.0147,1,2.25,0.333,0.386,0.033,,0.3136,-0.1721,1.7651,0.2534,0.2452,-0.1200,0.0001,-0.3436,0.0147,1,2.04,0.039,0.507,0.226,,0.0001,-0.1722,1.7641,0.0000,-0.3442,-0.1200,0.0001,0.3449,0.0147,1,2.05,0.005,0.500,0.214,,-0.0001,-0.1722,1.7642,0.0000,0.3442,-0.1200,-0.2984,-0.1890,0.0147,1,2.03,0.016,0.441,0.146,,0.0000,-0.1722,1.7646,-0.2985,-0.1896,-0.1200,-0.2984,0.1902,0.0147,1,2.04,0.001,0.437,0.139,,-0.0001,-0.1722,1.7645,-0.2985,0.1896,-0.1200
0.584,108,placemove,0.0001,0.0006,0.1347,-0.0000,0.0000,-0.0000,0.0003,-0.0001,-0.0001,0.0000,-0.0001,-0.0002,0.000,0.000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.1200,0,0.00000,1.000,0.00000,0,0.0000,0,0.0000,0,0.1200,0.1200,0.1200,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.2535,-0.2446,0.0147,1,2.24,0.325,0.378,0.025,,-0.3136,-0.1721,1.7651,0.2534,-0.2452,-0.1200,0.2535,0.2458,0.0147,1,2.26,0.359,0.384,0.028,,0.3136,-0.1721,1.7651,0.2534,0.2452,-0.1200,0.0001,-0.3436,0.0147,1,2.05,0.011,0.499,0.215,,0.0001,-0.1722,1.7641,0.0000,-0.3442,-0.1200,0.0001,0.3449,0.0147,1,2.04,0.042,0.507,0.225,,-0.0000,-0.1722,1.7642,0.0000,0.3442,-0.1200,-0.2984,-0.1890,0.0147,1,2.04,0.009,0.433,0.135,,0.0000,-0.1722,1.7646,-0.2985,-0.1896,-0.1200,-0.2984,0.1902,0.0147,1,2.03,0.012,0.442,0.150,,-0.0000,-0.1722,1.7644,-0.2985,0.1896,-0.1200
0.607,112,placemove,0.0001,0.0006,0.1347,-0.0000,0.0000,0.0000,0.0000,0.0003,-0.0000,-0.0001,0.0001,0.0005,0.000,0.000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.1200,0,0.00000,1.000,0.00000,0,0.0000,0,0.0000,0,0.1200,0.1200,0.1200,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.2535,-0.2446,0.0147,1,2.25,0.361,0.359,0.002,,-0.3137,-0.1721,1.7651,0.2534,-0.2452,-0.1200,0.2534,0.2458,0.0147,1,2.24,0.358,0.382,0.030,,0.3138,-0.1721,1.7651,0.2534,0.2452,-0.1200,0.0001,-0.3436,0.0147,1,2.04,0.056,0.506,0.225,,0.0000,-0.1722,1.7641,0.0000,-0.3442,-0.1200,0.0001,0.3449,0.0147,1,2.05,0.029,0.499,0.214,,-0.0001,-0.1722,1.7642,0.0000,0.3442,-0.1200,-0.2984,-0.1890,0.0147,1,2.03,0.000,0.441,0.147,,0.0000,-0.1722,1.7645,-0.2985,-0.1896,-0.1200,-0.2984,0.1902,0.0147,1,2.04,0.006,0.442,0.146,,-0.0000,-0.1722,1.7644,-0.2985,0.1896,-0.1200
0.630,116,placemove,0.0001,0.0006,0.1347,-0.0000,0.0000,0.0000,0.0002,-0.0000,-0.0000,0.0000,-0.0001,-0.0001,0.000,0.000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.1200,0,0.00000,1.000,0.00000,0,0.0000,0,0.0000,0,0.1200,0.1200,0.1200,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.2535,-0.2446,0.0147,1,2.24,0.320,0.376,0.022,,-0.3138,-0.1721,1.7650,0.2534,-0.2452,-0.1200,0.2534,0.2458,0.0147,1,2.26,0.298,0.378,0.021,,0.3138,-0.1721,1.7651,0.2533,0.2452,-0.1200,0.0001,-0.3436,0.0147,1,2.05,0.032,0.505,0.222,,0.0000,-0.1722,1.7641,0.0000,-0.3442,-0.1200,0.0001,0.3449,0.0147,1,2.04,0.006,0.499,0.216,,-0.0000,-0.1722,1.7642,0.0000,0.3442,-0.1200,-0.2984,-0.1890,0.0147,1,2.04,0.004,0.436,0.139,,0.0000,-0.1722,1.7645,-0.2985,-0.1896,-0.1200,-0.2984,0.1902,0.0147,1,2.03,0.005,0.437,0.142,,-0.0000,-0.1722,1.7644,-0.2985,0.1896,-0.1200
0.652,120,placemove,0.0001,0.0006,0.1347,-0.0000,0.0000,0.0000,0.0002,-0.0000,-0.0000,0.0000,-0.0001,-0.0001,0.000,0.000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.1200,0,0.00000,1.000,0.00000,0,0.0000,0,0.0000,0,0.1200,0.1200,0.1200,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.2535,-0.2446,0.0147,1,2.24,0.358,0.369,0.014,,-0.3138,-0.1721,1.7650,0.2534,-0.2452,-0.1200,0.2534,0.2458,0.0147,1,2.26,0.335,0.372,0.014,,0.3138,-0.1721,1.7651,0.2533,0.2452,-0.1200,0.0001,-0.3436,0.0147,1,2.04,0.052,0.505,0.222,,0.0000,-0.1722,1.7641,0.0000,-0.3442,-0.1200,0.0001,0.3449,0.0147,1,2.04,0.010,0.499,0.216,,-0.0000,-0.1722,1.7642,0.0000,0.3442,-0.1200,-0.2984,-0.1890,0.0147,1,2.04,0.010,0.438,0.142,,0.0000,-0.1722,1.7645,-0.2985,-0.1896,-0.1200,-0.2984,0.1902,0.0147,1,2.03,0.017,0.439,0.145,,-0.0000,-0.1722,1.7644,-0.2985,0.1896,-0.1200
0.674,124,placemove,0.0001,0.0006,0.1347,-0.0000,0.0000,-0.0000,0.0001,-0.0002,-0.0000,0.0000,-0.0000,-0.0004,0.000,0.000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.1200,0,0.00000,1.000,0.00000,0,0.0000,0,0.0000,0,0.1200,0.1200,0.1200,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.2534,-0.2446,0.0147,1,2.22,0.238,0.391,0.044,,-0.3138,-0.1721,1.7650,0.2534,-0.2452,-0.1200,0.2534,0.2458,0.0147,1,2.26,0.286,0.383,0.026,,0.3138,-0.1721,1.7651,0.2533,0.2452,-0.1200,0.0001,-0.3436,0.0147,1,2.06,0.027,0.498,0.210,,0.0000,-0.1722,1.7641,0.0000,-0.3442,-0.1200,0.0001,0.3449,0.0147,1,2.04,0.036,0.508,0.227,,-0.0000,-0.1723,1.7642,0.0000,0.3442,-0.1200,-0.2984,-0.1890,0.0147,1,2.05,0.006,0.433,0.134,,0.0000,-0.1722,1.7645,-0.2985,-0.1896,-0.1200,-0.2984,0.1902,0.0147,1,2.02,0.018,0.442,0.150,,-0.0000,-0.1722,1.7644,-0.2985,0.1896,-0.1200
