t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state
125.451,9716,placemove,1.7838,0.0859,0.3366,-0.0340,-0.2143,-0.0059,0.0664,-0.0347,-0.1631,0.3078,0.4277,0.0418,1.000,0.000,0.0000,0.0000,2.0562,-0.1932,0.2717,0,0.00,0.038,0.399,0.124,STANCE,1.9736,0.3566,0.2289,0,0.00,0.513,0.311,0.091,SWING,1.7649,-0.2615,0.2255,0,0.00,0.051,0.317,0.092,STANCE,1.7521,0.4265,0.2151,1,10.29,0.021,1.695,0.190,STANCE,1.5967,-0.1879,0.1822,0,0.00,0.056,0.027,0.124,STANCE,1.6226,0.3556,0.1713,0,0.00,0.071,0.014,0.069,STANCE
125.484,9720,placemove,1.7849,0.0848,0.3332,-0.0250,-0.2073,-0.0072,0.0651,-0.0870,-0.2421,0.6462,0.5263,0.0036,1.000,0.000,0.0000,0.0000,2.0567,-0.1938,0.2664,0,0.00,0.029,0.023,0.005,STANCE,1.9798,0.3528,0.2399,0,0.00,0.507,0.108,0.108,SWING,1.7653,-0.2618,0.2195,0,0.00,0.007,0.052,0.010,STANCE,1.7522,0.4264,0.2149,1,2.46,0.539,0.071,0.477,STANCE,1.5940,-0.1890,0.1870,0,0.00,0.003,0.073,0.033,STANCE,1.6218,0.3565,0.1730,0,0.00,0.020,0.112,0.004,STANCE
125.526,9724,placemove,1.7836,0.0845,0.3324,-0.0227,-0.2180,-0.0069,-0.0741,0.0129,0.0448,-0.0877,-0.4929,0.0086,1.000,0.000,0.0000,0.0000,2.0565,-0.1940,0.2653,0,0.00,0.043,0.025,0.012,STANCE,1.9847,0.3479,0.2542,0,0.00,0.481,0.139,0.103,SWING,1.7658,-0.2620,0.2147,1,7.03,1.026,0.877,0.186,STANCE,1.7520,0.4264,0.2146,1,6.66,0.284,1.171,0.166,STANCE,1.5942,-0.1895,0.1821,0,0.00,0.051,0.098,0.005,STANCE,1.6225,0.3565,0.1691,0,0.00,0.045,0.138,0.010,STANCE
125.565,9728,placemove,1.7827,0.0845,0.3327,-0.0231,-0.2244,-0.0064,-0.0370,-0.0007,0.0031,-0.0027,-0.2729,0.0196,1.000,0.000,0.0000,0.0000,2.0561,-0.1940,0.2673,0,0.00,0.022,0.056,0.004,STANCE,1.9885,0.3422,0.2686,0,0.00,0.460,0.108,0.106,SWING,1.7657,-0.2620,0.2146,1,6.05,0.760,0.906,0.040,STANCE,1.7519,0.4264,0.2145,1,5.46,0.084,0.988,0.128,STANCE,1.5947,-0.1896,0.1790,0,0.00,0.035,0.130,0.012,STANCE,1.6233,0.3565,0.1659,0,0.00,0.032,0.131,0.010,STANCE
125.602,9732,placemove,1.7826,0.0845,0.3328,-0.0225,-0.2241,-0.0060,0.0175,-0.0023,-0.0063,-0.0014,0.1053,0.0039,1.000,0.000,0.0000,0.0000,2.0565,-0.1941,0.2654,0,0.00,0.016,0.102,0.021,STANCE,1.9922,0.3365,0.2813,0,0.00,0.419,0.124,0.060,SWING,1.7656,-0.2620,0.2145,1,5.76,0.955,0.786,0.067,STANCE,1.7518,0.4264,0.2149,1,2.10,1.233,0.092,0.056,STANCE,1.5952,-0.1897,0.1765,0,0.00,0.023,0.125,0.012,STANCE,1.6234,0.3564,0.1649,1,2.11,0.980,0.843,0.387,STANCE
125.672,9736,placemove,1.7825,0.0845,0.3329,-0.0227,-0.2247,-0.0057,0.0003,-0.0015,-0.0015,-0.0021,-0.0152,0.0199,1.000,0.000,0.0000,0.0000,2.0566,-0.1941,0.2649,1,3.68,0.791,0.398,0.457,STANCE,2.0009,0.3401,0.2930,0,0.00,0.425,0.099,0.028,SWING,1.7656,-0.2620,0.2146,1,3.08,1.235,0.292,0.003,STANCE,1.7517,0.4264,0.2149,1,1.50,0.177,0.383,0.171,STANCE,1.5957,-0.1897,0.1742,0,0.00,0.012,0.122,0.012,STANCE,1.6234,0.3564,0.1647,1,4.01,0.188,0.750,0.096,STANCE
125.694,9740,placemove,1.7825,0.0845,0.3329,-0.0227,-0.2248,-0.0054,0.0005,-0.0001,-0.0031,-0.0014,0.0009,0.0097,1.000,0.000,0.0000,0.0000,2.0566,-0.1941,0.2648,1,2.97,1.002,0.232,0.514,STANCE,2.0105,0.3446,0.3056,0,0.00,0.410,0.095,0.035,SWING,1.7656,-0.2620,0.2145,1,4.09,1.471,0.479,0.003,STANCE,1.7517,0.4264,0.2148,1,2.49,0.164,0.579,0.200,STANCE,1.5963,-0.1898,0.1718,0,0.00,0.015,0.118,0.012,STANCE,1.6234,0.3564,0.1647,1,3.04,0.056,0.662,0.188,STANCE
125.729,9744,placemove,1.7825,0.0845,0.3328,-0.0228,-0.2247,-0.0053,0.0005,-0.0002,-0.0029,-0.0009,0.0023,0.0059,1.000,0.000,0.0000,0.0000,2.0566,-0.1940,0.2648,1,3.09,0.399,0.297,0.355,STANCE,2.0210,0.3503,0.3199,0,0.00,0.393,0.112,0.022,SWING,1.7656,-0.2620,0.2145,1,4.02,0.907,0.670,0.126,STANCE,1.7517,0.4264,0.2148,1,2.68,0.132,0.572,0.146,STANCE,1.5968,-0.1898,0.1694,0,0.00,0.015,0.118,0.013,STANCE,1.6234,0.3564,0.1646,1,2.86,0.037,0.632,0.186,STANCE
125.778,9748,placemove,1.7824,0.0845,0.3328,-0.0226,-0.2252,-0.0052,0.0008,-0.0005,-0.0027,0.0005,-0.0002,0.0019,1.000,0.000,0.0000,0.0000,2.0566,-0.1940,0.2649,1,2.43,0.105,0.289,0.145,STANCE,2.0326,0.3540,0.3265,0,0.00,0.364,0.088,0.098,SWING,1.7656,-0.2620,0.2144,1,4.32,0.698,0.741,0.123,STANCE,1.7517,0.4264,0.2148,1,2.21,0.337,0.363,0.089,STANCE,1.5974,-0.1899,0.1670,0,0.00,0.021,0.127,0.013,STANCE,1.6234,0.3564,0.1646,1,2.94,0.145,0.717,0.235,STANCE
125.842,9752,placemove,1.7825,0.0845,0.3328,-0.0230,-0.2246,-0.0051,0.0132,0.0094,0.0123,-0.0626,0.1216,-0.0074,1.000,0.000,0.0000,0.0000,2.0566,-0.1941,0.2648,1,2.80,0.981,0.493,0.155,STANCE,2.0447,0.3533,0.3186,0,0.00,0.392,0.054,0.102,SWING,1.7656,-0.2620,0.2145,0,0.00,0.043,0.008,0.003,STANCE,1.7517,0.4264,0.2147,1,4.78,0.048,0.720,0.048,STANCE,1.5978,-0.1900,0.1649,1,3.66,0.315,0.772,0.105,STANCE,1.6234,0.3564,0.1646,0,0.00,0.012,0.036,0.003,STANCE
125.871,9756,placemove,1.7826,0.0846,0.3328,-0.0234,-0.2240,-0.0051,0.0015,0.0004,-0.0016,-0.0040,0.0074,0.0010,1.000,0.000,0.0000,0.0000,2.0566,-0.1941,0.2648,1,3.32,0.430,0.618,0.083,STANCE,2.0564,0.3520,0.3102,0,0.00,0.384,0.069,0.099,SWING,1.7655,-0.2619,0.2147,1,1.32,0.844,0.025,0.040,STANCE,1.7517,0.4264,0.2146,1,3.15,0.814,0.653,0.039,STANCE,1.5978,-0.1900,0.1649,1,1.98,0.837,0.829,0.395,STANCE,1.6234,0.3564,0.1646,1,2.44,0.815,0.108,0.179,STANCE
125.905,9760,placemove,1.7828,0.0846,0.3329,-0.0234,-0.2242,-0.0051,0.0488,-0.0015,0.0105,0.0024,-0.0057,-0.0015,1.000,0.000,0.0000,0.0000,2.0566,-0.1941,0.2648,1,0.71,0.323,0.257,0.206,SHIFT,2.0670,0.3503,0.3016,0,0.00,0.161,0.117,0.096,SHIFT,1.7655,-0.2620,0.2147,1,1.95,0.330,0.002,0.290,SHIFT,1.7517,0.4264,0.2146,1,1.23,0.619,0.408,0.179,SHIFT,1.5978,-0.1900,0.1648,1,2.37,0.268,0.504,0.093,SHIFT,1.6234,0.3564,0.1646,1,2.33,0.760,0.081,0.172,SHIFT
125.935,9764,placemove,1.7845,0.0845,0.3332,-0.0234,-0.2244,-0.0050,0.1015,-0.0066,0.0196,-0.0108,0.0333,0.0072,1.000,0.000,0.0000,0.0000,2.0566,-0.1942,0.2649,1,4.08,1.240,1.638,0.990,SHIFT,2.0735,0.3526,0.2917,0,0.00,0.013,0.114,0.084,SHIFT,1.7655,-0.2620,0.2147,0,0.00,0.044,0.045,0.009,SHIFT,1.7518,0.4264,0.2146,1,3.08,1.384,1.144,0.535,SHIFT,1.5979,-0.1899,0.1648,0,0.00,0.058,0.059,0.012,SHIFT,1.6235,0.3564,0.1645,1,0.71,0.117,0.284,0.184,SHIFT
125.973,9768,placemove,1.7864,0.0845,0.3337,-0.0235,-0.2243,-0.0049,0.1021,-0.0046,0.0213,-0.0160,0.0340,0.0057,1.000,0.000,0.0000,0.0000,2.0567,-0.1942,0.2649,1,4.11,1.395,1.518,0.796,SHIFT,2.0787,0.3553,0.2811,0,0.00,0.023,0.116,0.082,SHIFT,1.7656,-0.2620,0.2147,0,0.00,0.051,0.051,0.011,SHIFT,1.7518,0.4263,0.2146,1,3.54,1.646,1.270,0.539,SHIFT,1.5979,-0.1900,0.1648,0,0.00,0.059,0.075,0.023,SHIFT,1.6235,0.3563,0.1645,1,0.76,0.088,0.031,0.124,SHIFT
126.004,9772,placemove,1.7883,0.0845,0.3341,-0.0237,-0.2241,-0.0049,0.1043,-0.0046,0.0221,-0.0342,0.0707,0.0069,1.000,0.000,0.0000,0.0000,2.0567,-0.1942,0.2649,1,5.02,1.270,1.944,1.146,SHIFT,2.0807,0.3542,0.2692,0,0.00,0.019,0.276,0.073,SHIFT,1.7656,-0.2620,0.2147,0,0.00,0.074,0.067,0.014,SHIFT,1.7518,0.4263,0.2145,1,5.90,1.599,1.676,0.531,SHIFT,1.5980,-0.1899,0.1648,0,0.00,0.073,0.113,0.038,SHIFT,1.6236,0.3563,0.1645,0,0.00,0.010,0.048,0.009,SHIFT
126.096,9776,placemove,1.7901,0.0845,0.3346,-0.0235,-0.2244,-0.0049,0.0828,0.0153,0.0480,0.0743,-0.0698,0.0051,1.000,0.000,0.0000,0.0000,2.0567,-0.1942,0.2649,0,0.00,0.028,0.018,0.009,SHIFT,2.0811,0.3534,0.2650,1,6.56,0.776,0.786,0.745,SHIFT,1.7656,-0.2620,0.2148,1,0.99,0.427,0.422,0.241,SHIFT,1.7518,0.4263,0.2146,0,0.00,0.027,0.057,0.003,SHIFT,1.5980,-0.1899,0.1649,1,5.71,0.158,0.453,0.573,SHIFT,1.6236,0.3563,0.1645,0,0.00,0.027,0.060,0.001,SHIFT
126.132,9780,placemove,1.7919,0.0846,0.3351,-0.0234,-0.2250,-0.0048,0.0983,0.0025,0.0215,0.0211,0.0342,0.0063,1.000,0.000,0.0000,0.0000,2.0567,-0.1940,0.2652,0,0.00,0.024,0.025,0.013,SHIFT,2.0811,0.3534,0.2649,1,3.52,1.716,1.400,0.674,SHIFT,1.7657,-0.2619,0.2149,1,3.71,1.762,1.266,0.384,SHIFT,1.7518,0.4265,0.2148,0,0.00,0.021,0.047,0.005,SHIFT,1.5981,-0.1898,0.1648,0,0.00,0.003,0.062,0.020,SHIFT,1.6236,0.3564,0.1646,0,0.00,0.039,0.093,0.034,SHIFT
126.172,9784,placemove,1.7939,0.0846,0.3356,-0.0233,-0.2249,-0.0048,0.1020,0.0056,0.0185,0.0122,0.0459,0.0035,1.000,0.000,0.0000,0.0000,2.0567,-0.1940,0.2652,0,0.00,0.036,0.013,0.011,SHIFT,2.0810,0.3534,0.2649,1,3.76,1.669,1.497,0.770,SHIFT,1.7657,-0.2619,0.2148,1,3.73,1.675,1.442,0.607,SHIFT,1.7518,0.4265,0.2148,0,0.00,0.022,0.042,0.009,SHIFT,1.5981,-0.1898,0.1648,0,0.00,0.008,0.066,0.023,SHIFT,1.6236,0.3564,0.1646,0,0.00,0.040,0.071,0.016,SHIFT
126.194,9788,placemove,1.7958,0.0846,0.3359,-0.0232,-0.2247,-0.0048,0.1049,0.0056,0.0183,0.0073,0.0488,-0.0028,1.000,0.000,0.0000,0.0000,2.0568,-0.1939,0.2651,0,0.00,0.049,0.008,0.010,SHIFT,2.0810,0.3534,0.2648,1,3.45,1.582,1.534,0.917,SHIFT,1.7658,-0.2619,0.2148,1,3.63,1.606,1.462,0.667,SHIFT,1.7519,0.4265,0.2148,0,0.00,0.040,0.043,0.013,SHIFT,1.5982,-0.1897,0.1648,0,0.00,0.009,0.075,0.027,SHIFT,1.6236,0.3565,0.1646,0,0.00,0.037,0.071,0.023,SHIFT
126.239,9792,placemove,1.7977,0.0846,0.3364,-0.0231,-0.2247,-0.0048,0.0984,0.0007,0.0212,0.0141,0.0367,0.0017,1.000,0.000,0.0000,0.0000,2.0568,-0.1939,0.2650,0,0.08,0.022,0.055,0.042,SHIFT,2.0812,0.3535,0.2648,1,3.89,1.558,0.795,0.233,SHIFT,1.7658,-0.2618,0.2147,1,3.09,1.471,1.086,0.365,SHIFT,1.7519,0.4265,0.2148,0,0.00,0.022,0.052,0.010,SHIFT,1.5982,-0.1897,0.1648,0,0.00,0.006,0.086,0.036,SHIFT,1.6237,0.3564,0.1647,0,0.00,0.014,0.087,0.029,SHIFT
126.266,9796,placemove,1.7996,0.0846,0.3368,-0.0230,-0.2248,-0.0049,0.0988,0.0016,0.0203,0.0128,0.0295,-0.0029,1.000,0.000,0.0000,0.0000,2.0568,-0.1939,0.2650,1,0.54,0.145,0.291,0.239,SHIFT,2.0812,0.3535,0.2649,1,3.65,1.793,1.196,0.345,SHIFT,1.7658,-0.2618,0.2147,1,3.33,1.621,1.110,0.315,SHIFT,1.7519,0.4266,0.2148,0,0.00,0.010,0.028,0.016,SHIFT,1.5982,-0.1897,0.1647,0,0.00,0.008,0.080,0.035,SHIFT,1.6237,0.3564,0.1647,0,0.00,0.027,0.085,0.035,SHIFT
126.334,9800,placemove,1.8015,0.0846,0.3372,-0.0230,-0.2249,-0.0049,0.1032,0.0050,0.0193,0.0034,0.0198,-0.0088,1.000,0.000,0.0000,0.0000,2.0568,-0.1939,0.2650,1,1.32,0.586,0.601,0.386,SHIFT,2.0812,0.3535,0.2649,1,3.07,1.419,1.387,0.842,SHIFT,1.7658,-0.2618,0.2147,1,2.76,1.346,0.916,0.260,SHIFT,1.7520,0.4265,0.2148,1,0.76,0.437,0.138,0.034,SHIFT,1.5982,-0.1897,0.1647,0,0.00,0.005,0.062,0.019,SHIFT,1.6238,0.3565,0.1647,0,0.00,0.051,0.052,0.014,SHIFT
126.390,9804,placemove,1.8024,0.0845,0.3374,-0.0230,-0.2249,-0.0050,0.0097,-0.0043,0.0002,0.0032,-0.0019,0.0027,1.000,0.000,0.0000,0.0000,2.0569,-0.1940,0.2649,1,2.58,0.241,0.824,0.456,STANCE,2.0814,0.3535,0.2649,1,1.80,0.801,0.812,0.525,STANCE,1.7700,-0.2618,0.2181,0,0.00,0.458,0.249,0.022,SWING,1.7521,0.4265,0.2148,1,1.77,0.581,0.730,0.457,STANCE,1.5982,-0.1899,0.1646,1,2.02,0.214,1.189,0.832,STANCE,1.6239,0.3566,0.1647,1,2.74,1.652,0.091,0.329,STANCE
126.427,9808,placemove,1.8025,0.0845,0.3373,-0.0229,-0.2249,-0.0050,0.0012,-0.0010,-0.0018,0.0017,0.0006,-0.0011,1.000,0.000,0.0000,0.0000,2.0569,-0.1940,0.2649,1,2.94,0.109,0.911,0.517,STANCE,2.0814,0.3535,0.2649,1,2.31,0.222,0.931,0.681,STANCE,1.7768,-0.2614,0.2304,0,0.00,0.501,0.131,0.105,SWING,1.7520,0.4265,0.2148,1,1.80,0.836,0.829,0.531,STANCE,1.5982,-0.1899,0.1646,1,2.67,0.400,1.600,1.118,STANCE,1.6238,0.3565,0.1646,1,2.53,1.438,0.060,0.286,STANCE
126.449,9812,placemove,1.8025,0.0845,0.3373,-0.0229,-0.2249,-0.0049,0.0014,0.0007,-0.0020,0.0022,-0.0005,0.0050,1.000,0.000,0.0000,0.0000,2.0569,-0.1941,0.2649,1,3.03,0.073,0.874,0.450,STANCE,2.0814,0.3535,0.2648,1,2.22,0.377,0.985,0.748,STANCE,1.7840,-0.2597,0.2434,0,0.00,0.492,0.130,0.106,SWING,1.7521,0.4265,0.2148,1,1.68,0.493,0.614,0.355,STANCE,1.5981,-0.1900,0.1645,1,2.57,0.394,1.570,1.104,STANCE,1.6238,0.3565,0.1646,1,2.67,1.251,0.054,0.221,STANCE
126.480,9816,placemove,1.8025,0.0845,0.3373,-0.0229,-0.2249,-0.0049,0.0007,-0.0001,-0.0017,0.0011,0.0002,0.0039,1.000,0.000,0.0000,0.0000,2.0569,-0.1940,0.2648,1,3.01,0.095,0.893,0.480,STANCE,2.0814,0.3535,0.2648,1,2.33,0.325,0.975,0.716,STANCE,1.7912,-0.2568,0.2562,0,0.00,0.481,0.130,0.105,SWING,1.7521,0.4265,0.2147,1,1.71,0.533,0.633,0.362,STANCE,1.5981,-0.1900,0.1645,1,2.52,0.386,1.535,1.081,STANCE,1.6238,0.3565,0.1646,1,2.72,1.212,0.026,0.265,STANCE
126.503,9820,placemove,1.8025,0.0845,0.3372,-0.0228,-0.2250,-0.0049,0.0007,-0.0002,-0.0015,0.0011,0.0003,0.0039,1.000,0.000,0.0000,0.0000,2.0569,-0.1941,0.2648,1,2.98,0.095,0.886,0.476,STANCE,2.0814,0.3535,0.2648,1,2.41,0.305,1.001,0.735,STANCE,1.7984,-0.2529,0.2687,0,0.00,0.465,0.130,0.105,SWING,1.7521,0.4265,0.2147,1,1.69,0.532,0.635,0.369,STANCE,1.5981,-0.1900,0.1644,1,2.52,0.385,1.538,1.084,STANCE,1.6239,0.3565,0.1645,1,2.67,1.187,0.012,0.274,STANCE
126.544,9824,placemove,1.8025,0.0845,0.3372,-0.0228,-0.2250,-0.0049,0.0007,-0.0002,-0.0013,0.0009,0.0006,0.0036,1.000,0.000,0.0000,0.0000,2.0569,-0.1941,0.2647,1,2.98,0.106,0.888,0.478,STANCE,2.0814,0.3535,0.2648,1,2.46,0.282,1.007,0.734,STANCE,1.8054,-0.2495,0.2808,0,0.00,0.445,0.153,0.016,SWING,1.7521,0.4265,0.2147,1,1.69,0.536,0.626,0.356,STANCE,1.5981,-0.1900,0.1644,1,2.50,0.378,1.525,1.076,STANCE,1.6239,0.3565,0.1645,1,2.67,1.149,0.003,0.294,STANCE
126.567,9828,placemove,1.8025,0.0845,0.3372,-0.0228,-0.2250,-0.0049,0.0008,-0.0000,-0.0012,0.0009,0.0006,0.0037,1.000,0.000,0.0000,0.0000,2.0569,-0.1941,0.2647,1,2.98,0.093,0.873,0.461,STANCE,2.0814,0.3535,0.2648,1,2.49,0.279,1.031,0.760,STANCE,1.8120,-0.2523,0.2932,0,0.00,0.431,0.133,0.004,SWING,1.7521,0.4265,0.2147,1,1.67,0.522,0.625,0.363,STANCE,1.5981,-0.1900,0.1644,1,2.50,0.382,1.525,1.075,STANCE,1.6239,0.3565,0.1645,1,2.64,1.138,0.006,0.294,STANCE
126.598,9832,placemove,1.8025,0.0845,0.3372,-0.0228,-0.2250,-0.0049,0.0008,0.0001,-0.0011,0.0008,0.0008,0.0036,1.000,0.000,0.0000,0.0000,2.0569,-0.1941,0.2647,1,2.97,0.090,0.865,0.452,STANCE,2.0814,0.3535,0.2648,1,2.53,0.268,1.047,0.773,STANCE,1.8187,-0.2553,0.3059,0,0.00,0.417,0.125,0.013,SWING,1.7521,0.4265,0.2147,1,1.66,0.519,0.621,0.360,STANCE,1.5981,-0.1900,0.1643,1,2.49,0.385,1.515,1.068,STANCE,1.6239,0.3565,0.1645,1,2.64,1.115,0.012,0.302,STANCE
126.620,9836,placemove,1.8024,0.0845,0.3372,-0.0228,-0.2250,-0.0049,0.0017,0.0024,0.0010,-0.0012,-0.0027,0.0034,1.000,0.000,0.0000,0.0000,2.0569,-0.1940,0.2647,1,0.85,0.233,0.474,0.368,STANCE,2.0814,0.3535,0.2648,1,1.58,0.114,0.654,0.561,STANCE,1.8263,-0.2595,0.3166,0,0.00,0.389,0.295,0.004,SWING,1.7521,0.4265,0.2146,1,1.09,0.654,0.340,0.127,STANCE,1.5982,-0.1899,0.1643,1,1.24,0.198,0.755,0.519,STANCE,1.6239,0.3565,0.1645,1,1.96,0.773,0.233,0.445,STANCE
126.655,9840,placemove,1.8025,0.0845,0.3371,-0.0228,-0.2250,-0.0049,0.0010,0.0003,-0.0011,0.0011,0.0016,0.0030,1.000,0.000,0.0000,0.0000,2.0569,-0.1940,0.2647,1,2.98,0.050,0.884,0.482,STANCE,2.0814,0.3535,0.2647,1,2.52,0.272,0.987,0.694,STANCE,1.8383,-0.2642,0.3099,0,0.00,0.414,0.071,0.092,SWING,1.7521,0.4265,0.2146,1,1.65,0.319,0.667,0.456,STANCE,1.5981,-0.1899,0.1643,1,2.49,0.370,1.517,1.071,STANCE,1.6239,0.3565,0.1644,1,2.67,0.978,0.001,0.314,STANCE
126.677,9844,placemove,1.8025,0.0845,0.3371,-0.0228,-0.2250,-0.0049,0.0009,0.0000,-0.0009,0.0006,0.0013,0.0029,1.000,0.000,0.0000,0.0000,2.0569,-0.1940,0.2647,1,2.96,0.088,0.915,0.522,STANCE,2.0814,0.3535,0.2647,1,2.54,0.252,0.980,0.682,STANCE,1.8509,-0.2695,0.3030,0,0.00,0.437,0.070,0.098,SWING,1.7521,0.4265,0.2146,1,1.70,0.345,0.684,0.460,STANCE,1.5981,-0.1900,0.1643,1,2.44,0.364,1.489,1.052,STANCE,1.6239,0.3565,0.1644,1,2.69,0.954,0.003,0.327,STANCE
126.712,9848,placemove,1.8025,0.0845,0.3371,-0.0228,-0.2250,-0.0049,0.0008,0.0000,-0.0007,0.0004,0.0012,0.0029,1.000,0.000,0.0000,0.0000,2.0569,-0.1941,0.2646,1,2.94,0.098,0.913,0.524,STANCE,2.0814,0.3535,0.2647,1,2.54,0.240,0.985,0.691,STANCE,1.8637,-0.2737,0.2957,0,0.00,0.455,0.070,0.098,SWING,1.7521,0.4265,0.2146,1,1.71,0.346,0.685,0.459,STANCE,1.5981,-0.1900,0.1643,1,2.44,0.371,1.489,1.051,STANCE,1.6239,0.3565,0.1644,1,2.71,0.940,0.008,0.337,STANCE
126.737,9852,placemove,1.8026,0.0845,0.3371,-0.0228,-0.2251,-0.0050,0.0481,-0.0068,0.0104,-0.0029,0.0003,-0.0038,1.000,0.000,0.0000,0.0000,2.0568,-0.1941,0.2646,1,1.92,1.069,0.512,0.408,SHIFT,2.0813,0.3533,0.2647,0,0.32,0.123,0.036,0.119,SHIFT,1.8758,-0.2771,0.2879,0,0.00,0.076,0.091,0.097,SHIFT,1.7521,0.4265,0.2146,1,1.76,0.018,0.844,0.722,SHIFT,1.5981,-0.1899,0.1642,1,2.95,0.094,1.595,1.127,SHIFT,1.6239,0.3565,0.1644,1,3.03,1.481,0.101,0.192,SHIFT
126.790,9856,placemove,1.8043,0.0844,0.3375,-0.0228,-0.2253,-0.0050,0.0998,-0.0038,0.0204,-0.0005,0.0189,-0.0020,1.000,0.000,0.0000,0.0000,2.0569,-0.1942,0.2647,1,3.15,0.974,1.093,0.533,SHIFT,2.0813,0.3533,0.2648,1,2.21,1.194,0.636,0.100,SHIFT,1.8806,-0.2811,0.2779,0,0.00,0.016,0.135,0.005,SHIFT,1.7521,0.4264,0.2146,1,1.07,0.462,0.419,0.241,SHIFT,1.5982,-0.1899,0.1642,1,1.02,0.546,0.285,0.063,SHIFT,1.6239,0.3565,0.1643,1,0.59,0.067,0.009,0.071,SHIFT
126.833,9860,placemove,1.8063,0.0843,0.3379,-0.0227,-0.2253,-0.0050,0.1085,-0.0025,0.0208,0.0019,0.0150,-0.0308,1.000,0.000,0.0000,0.0000,2.0569,-0.1942,0.2647,1,3.46,1.114,1.492,0.961,SHIFT,2.0814,0.3532,0.2648,1,2.03,1.102,0.791,0.362,SHIFT,1.8827,-0.2784,0.2655,0,0.00,0.015,0.085,0.009,SHIFT,1.7522,0.4264,0.2146,1,1.08,0.595,0.361,0.143,SHIFT,1.5983,-0.1899,0.1642,1,1.60,0.708,0.070,0.423,SHIFT,1.6240,0.3564,0.1643,0,0.38,0.240,0.083,0.017,SHIFT
126.920,9864,placemove,1.8082,0.0843,0.3384,-0.0227,-0.2254,-0.0051,0.1105,0.0008,0.0212,0.0026,0.0087,-0.0430,1.000,0.000,0.0000,0.0000,2.0570,-0.1943,0.2647,1,2.52,0.837,1.209,0.870,SHIFT,2.0815,0.3532,0.2648,1,1.72,0.975,0.401,0.068,SHIFT,1.8843,-0.2739,0.2529,0,0.00,0.009,0.085,0.011,SHIFT,1.7523,0.4263,0.2146,0,0.37,0.306,0.107,0.039,SHIFT,1.5984,-0.1898,0.1641,1,2.71,0.653,0.495,1.041,SHIFT,1.6241,0.3564,0.1643,1,0.60,0.395,0.102,0.021,SHIFT
126.988,9868,placemove,1.8101,0.0842,0.3388,-0.0227,-0.2254,-0.0051,0.0973,-0.0038,0.0216,-0.0037,0.0124,0.0332,1.000,0.000,0.0000,0.0000,2.0570,-0.1942,0.2646,1,3.81,1.738,0.519,0.534,SHIFT,2.0816,0.3531,0.2648,1,2.80,1.270,0.447,0.325,SHIFT,1.8858,-0.2685,0.2406,0,0.00,0.014,0.080,0.009,SHIFT,1.7525,0.4263,0.2146,1,1.37,0.188,0.200,0.052,SHIFT,1.5985,-0.1898,0.1641,0,0.00,0.040,0.067,0.031,SHIFT,1.6242,0.3564,0.1643,1,1.34,0.287,0.199,0.464,SHIFT
127.033,9872,placemove,1.8122,0.0843,0.3392,-0.0226,-0.2254,-0.0054,0.1120,0.0023,0.0207,0.0027,0.0103,-0.0422,1.000,0.000,0.0000,0.0000,2.0571,-0.1943,0.2646,1,3.43,1.445,1.177,0.485,SHIFT,2.0818,0.3531,0.2648,1,1.96,1.087,0.469,0.049,SHIFT,1.8869,-0.2636,0.2306,0,0.00,0.007,0.212,0.039,SHIFT,1.7527,0.4264,0.2146,0,0.42,0.286,0.119,0.046,SHIFT,1.5985,-0.1897,0.1641,1,2.58,0.244,0.488,0.952,SHIFT,1.6244,0.3565,0.1643,1,0.63,0.420,0.083,0.051,SHIFT
127.055,9876,placemove,1.8142,0.0843,0.3396,-0.0226,-0.2254,-0.0055,0.1070,0.0002,0.0211,0.0047,0.0037,-0.0347,1.000,0.000,0.0000,0.0000,2.0571,-0.1943,0.2646,1,3.60,1.622,1.045,0.231,SHIFT,2.0821,0.3531,0.2648,1,2.16,1.214,0.688,0.183,SHIFT,1.8876,-0.2631,0.2275,0,0.00,0.019,0.128,0.013,SHIFT,1.7529,0.4264,0.2146,0,0.23,0.207,0.052,0.020,SHIFT,1.5985,-0.1897,0.1640,1,2.81,0.250,0.578,1.100,SHIFT,1.6246,0.3566,0.1643,1,0.60,0.440,0.091,0.042,SHIFT
