# SLARC V10.5-pair-anchor | rise=0.170 run=0.250 | balance=AN foothold=AN freeze=AUS entry=AN | G_Z=-0.120 G_STEP=0.060
t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,est_roll,est_pitch,est_yaw,est_height,frozen,dxb,brake,cmd_adv,r3n,bho,lost,climb_pitch,freeze_cnt,est_h_proj,est_h_low,est_h_high,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_right_th_c,front_right_th_f,front_right_th_t,front_right_rfx,front_right_rfy,front_right_rfz,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,front_left_th_c,front_left_th_f,front_left_th_t,front_left_rfx,front_left_rfy,front_left_rfz,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_right_th_c,mid_right_th_f,mid_right_th_t,mid_right_rfx,mid_right_rfy,mid_right_rfz,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,mid_left_th_c,mid_left_th_f,mid_left_th_t,mid_left_rfx,mid_left_rfy,mid_left_rfz,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_right_th_c,rear_right_th_f,rear_right_th_t,rear_right_rfx,rear_right_rfy,rear_right_rfz,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state,rear_left_th_c,rear_left_th_f,rear_left_th_t,rear_left_rfx,rear_left_rfy,rear_left_rfz
4.944,596,placemove,0.4499,0.4969,0.1293,-1.1278,1.0370,-2.7342,2.5050,6.8671,0.3543,-4.3315,23.3295,-33.5189,1.000,0.000,-0.3342,0.4106,-1.1278,1.0370,-2.7342,0.1165,0,0.00002,0.050,0.00002,1,0.0211,5,0.0015,0,0.1042,0.1860,0.0701,0.0630,0.3704,0.1546,0,0.00,2.940,0.025,1.459,SHIFT,-0.8048,-1.0153,1.4605,0.1690,-0.3543,0.0841,0.5989,0.4488,0.0201,1,0.00,2.388,2.940,0.554,SHIFT,1.5333,-1.3177,2.7299,0.0404,0.1877,0.0213,0.0903,0.5689,0.2851,0,0.00,2.940,2.940,1.221,SHIFT,-0.0221,-0.3697,1.5914,-0.0061,-0.3894,-0.0777,0.4798,0.6219,0.0375,0,0.00,2.940,2.940,2.940,SHIFT,0.7507,1.4305,1.8695,0.0434,0.0685,-0.1496,0.2251,0.6024,0.4968,0,0.00,2.940,1.134,0.055,SHIFT,0.5319,-0.3425,1.1901,-0.2597,-0.3570,-0.0537,0.5508,0.6790,0.4430,0,0.00,2.131,2.940,1.420,SHIFT,0.9185,-0.1460,1.3289,-0.3676,-0.0365,-0.1134
4.984,600,placemove,0.4816,0.5989,0.1505,-1.1618,0.8411,2.9516,1.9652,5.7163,1.6768,-1.6347,6.5200,-33.2308,1.000,0.000,-0.3740,0.4242,-1.1618,0.8411,2.9516,0.1339,0,0.00000,0.000,0.00000,2,0.0211,4,0.0011,0,0.1042,0.1860,0.0701,0.1090,0.7077,0.2610,0,0.00,0.739,0.889,0.323,SHIFT,-0.8348,-0.9486,1.4328,0.1621,-0.3631,0.0724,0.5743,0.4820,0.0144,1,0.00,0.445,0.243,0.078,SHIFT,1.5894,-1.2510,2.6633,0.0284,0.1938,0.0180,0.2676,0.8331,0.3797,0,0.00,0.609,0.547,0.406,SHIFT,-0.0736,-0.4085,1.5882,-0.0204,-0.3920,-0.0692,0.5237,0.6654,0.0150,1,0.00,1.248,2.940,0.098,SHIFT,1.0490,1.6313,1.8871,0.0781,0.0701,-0.1195,0.4549,0.7671,0.5550,0,0.00,0.098,0.841,0.005,SHIFT,0.4594,-0.3918,1.2035,-0.2802,-0.3454,-0.0420,0.7789,0.6468,0.3987,0,0.00,2.940,1.173,0.197,SHIFT,0.7208,-0.1712,1.3582,-0.3830,0.0184,-0.1093
5.004,604,placemove,0.5089,0.6947,0.1780,-0.9606,0.7183,2.5594,1.6002,5.7842,1.6111,-6.7928,12.8232,-30.3684,1.000,0.000,-0.4002,0.4331,-0.9606,0.7183,2.5594,0.1423,0,0.00000,0.000,0.00000,1,0.0211,4,0.0008,0,0.1042,0.1860,0.0701,0.2925,0.9871,0.3329,0,0.00,0.822,0.329,0.345,SHIFT,-0.8994,-0.8819,1.4111,0.1443,-0.3724,0.0594,0.5164,0.5309,0.0312,1,0.00,0.423,0.151,0.134,SHIFT,1.5227,-1.1843,2.5966,0.0315,0.2080,0.0140,0.4954,0.9987,0.4188,0,0.00,0.781,0.167,0.389,SHIFT,-0.1347,-0.4471,1.5851,-0.0377,-0.3932,-0.0605,0.5437,0.7322,0.0350,1,0.00,0.358,0.570,0.010,SHIFT,0.9824,1.7272,1.8204,0.0874,0.0567,-0.1136,0.6474,0.8371,0.5710,0,0.00,0.720,0.349,0.113,SHIFT,0.3928,-0.4584,1.2133,-0.2985,-0.3338,-0.0253,0.8345,0.5544,0.3706,0,0.00,1.437,0.290,0.191,SHIFT,0.6333,-0.2332,1.3795,-0.3903,0.0430,-0.0962
5.051,608,placemove,0.5362,0.7921,0.2043,-0.6250,0.6053,2.2918,1.6784,5.8881,1.5452,-7.1596,17.8344,-26.8205,1.000,0.000,-0.4173,0.4385,-0.6250,0.6053,2.2918,nan,0,0.00000,0.000,0.00000,0,0.0211,6,0.0006,0,0.1042,0.1860,0.0701,0.5473,1.1558,0.3464,0,0.00,0.474,0.249,0.345,STANCE,-0.9493,-0.8153,1.3941,0.1299,-0.3791,0.0453,0.4334,0.6243,0.0751,0,0.00,0.529,0.136,0.154,STANCE,1.4561,-1.1177,2.5299,0.0363,0.2221,0.0092,0.7297,1.0696,0.3943,0,0.00,0.578,0.170,0.386,STANCE,-0.1786,-0.4801,1.5818,-0.0503,-0.3935,-0.0530,0.5707,0.7965,0.0431,0,0.00,0.383,0.630,0.002,STANCE,0.9157,1.6606,1.7538,0.0794,0.0540,-0.1339,0.8202,0.8511,0.5392,0,0.00,0.942,0.358,0.134,STANCE,0.3261,-0.5251,1.2218,-0.3155,-0.3202,-0.0085,0.7983,0.5054,0.3438,0,0.00,1.003,0.271,0.129,STANCE,0.5666,-0.2824,1.3948,-0.3942,0.0623,-0.0858
5.070,612,placemove,0.5657,0.8909,0.2292,-0.2434,0.4872,2.0726,1.8528,5.9462,1.4537,-3.4438,21.3949,-23.8740,1.000,0.000,-0.3355,0.4176,-0.2434,0.4872,2.0726,nan,0,0.00000,1.000,0.00000,0,0.0211,5,0.0004,0,0.1042,0.1860,0.0701,0.7830,1.2093,0.2920,0,0.00,0.172,0.145,0.313,STANCE,-0.9831,-0.7486,1.3760,0.1198,-0.3840,0.0311,0.3640,0.7702,0.1509,0,0.00,0.635,0.109,0.160,STANCE,1.3894,-1.0510,2.4633,0.0428,0.2357,0.0038,0.9095,1.0590,0.3104,0,0.00,0.339,0.151,0.388,STANCE,-0.2070,-0.4863,1.5756,-0.0584,-0.3931,-0.0512,0.5628,0.8613,0.0513,0,0.00,0.381,0.660,0.022,STANCE,0.8490,1.5939,1.6871,0.0695,0.0538,-0.1541,0.9365,0.8160,0.4668,0,0.00,1.045,0.394,0.165,SWING,0.2594,-0.5918,1.2341,-0.3306,-0.3045,0.0078,0.7139,0.5112,0.3325,0,0.00,0.591,0.244,0.100,STANCE,0.5000,-0.3281,1.4062,-0.3965,0.0820,-0.0758
5.101,616,placemove,0.5987,0.9897,0.2521,0.1299,0.3517,1.8409,2.0869,5.9006,1.3024,2.3434,21.9175,-22.7764,1.000,0.000,-0.1336,0.3622,0.1299,0.3517,1.8409,nan,0,0.00000,1.000,0.00000,0,0.0211,5,0.0003,0,0.1042,0.1860,0.0701,0.9351,1.1918,0.1958,0,0.00,0.035,0.045,0.226,STANCE,-0.9973,-0.6819,1.3372,0.1157,-0.3894,0.0189,0.3433,0.9552,0.2495,0,0.00,0.733,0.065,0.158,STANCE,1.3227,-0.9843,2.3966,0.0509,0.2487,-0.0024,0.9902,1.0047,0.1846,0,0.00,0.010,0.025,0.363,STANCE,-0.2206,-0.4293,1.5483,-0.0623,-0.3927,-0.0621,0.5285,0.9523,0.0730,0,0.00,0.356,0.685,0.048,STANCE,0.7824,1.5272,1.6204,0.0581,0.0566,-0.1739,0.9663,0.7579,0.3698,0,0.00,1.058,0.445,0.195,SWING,0.1928,-0.6584,1.2507,-0.3435,-0.2870,0.0233,0.6108,0.5726,0.3409,0,0.00,0.211,0.230,0.094,STANCE,0.4333,-0.3851,1.4153,-0.3982,0.1020,-0.0629
5.120,620,placemove,0.6356,1.0865,0.2718,0.4741,0.2180,1.5498,2.2929,5.7202,1.0726,7.3836,19.2386,-23.8928,1.000,0.000,0.0671,0.2798,0.4741,0.2180,1.5498,nan,0,0.00000,1.000,0.00000,0,0.0211,5,0.0002,0,0.1042,0.1860,0.0701,0.9925,1.1617,0.0900,0,0.00,0.158,0.001,0.100,STANCE,-0.9835,-0.6153,1.2716,0.1205,-0.3961,0.0095,0.3903,1.1511,0.3545,0,0.00,0.828,0.026,0.150,STANCE,1.2561,-0.9177,2.3299,0.0606,0.2609,-0.0091,0.9626,0.9661,0.0591,0,0.00,0.345,0.080,0.246,STANCE,-0.2202,-0.3626,1.4841,-0.0631,-0.3968,-0.0730,0.4948,1.0839,0.1157,0,0.00,0.312,0.723,0.090,STANCE,0.7157,1.4606,1.5580,0.0457,0.0625,-0.1923,0.8966,0.7186,0.2706,0,0.00,0.984,0.516,0.260,SWING,0.1261,-0.7251,1.2942,-0.3527,-0.2670,0.0352,0.5086,0.6855,0.3661,0,0.00,0.182,0.223,0.100,STANCE,0.3666,-0.4453,1.4205,-0.3984,0.1222,-0.0488
5.166,624,placemove,0.6742,1.1794,0.2889,0.7422,0.1389,1.1861,2.2661,5.4479,1.1208,6.1799,8.9121,-24.5661,1.000,0.000,0.1988,0.1915,0.7422,0.1389,1.1861,0.2815,0,0.00000,1.000,0.00000,1,0.0211,4,0.0001,0,0.1042,0.1860,0.0701,0.9873,1.1570,0.0132,0,35.03,2.940,2.940,2.940,STANCE,-0.9404,-0.6133,1.2501,0.1345,-0.3969,0.0115,0.4987,1.3270,0.4415,0,0.00,0.717,0.811,0.106,STANCE,1.1894,-0.8510,2.2633,0.0718,0.2720,-0.0165,0.9114,0.9715,0.0072,1,11.08,0.911,2.940,1.214,STANCE,-0.2084,-0.5739,1.4217,-0.0633,-0.4146,-0.0175,0.5004,1.2478,0.1759,0,0.00,0.188,0.983,0.116,STANCE,0.6490,1.3939,1.5344,0.0337,0.0705,-0.2040,0.7439,0.7416,0.2006,0,0.00,1.195,1.093,0.099,SWING,0.0594,-0.7251,1.3196,-0.3632,-0.2486,0.0320,0.4203,0.8485,0.4042,0,0.00,0.612,0.173,0.192,STANCE,0.3086,-0.4891,1.4245,-0.3965,0.1398,-0.0385
5.191,628,placemove,0.7103,1.2678,0.3099,0.7956,0.1030,0.7888,2.1082,5.2182,1.2398,1.3992,-1.4017,-23.9232,1.000,0.000,0.2852,0.1296,0.7956,0.1030,0.7888,0.2966,0,0.00000,1.000,0.00000,2,0.0211,3,0.0001,0,0.1042,0.1860,0.0701,1.0030,1.1551,0.0161,1,0.00,0.266,0.046,0.077,STANCE,-0.8762,-0.5840,1.1835,0.1561,-0.4000,0.0118,0.6163,1.4747,0.4830,0,0.00,0.343,0.021,0.017,STANCE,1.1227,-0.8010,2.1966,0.0843,0.2823,-0.0221,0.8667,0.9985,0.0083,1,0.00,0.153,0.036,0.049,STANCE,-0.1612,-0.5892,1.3550,-0.0503,-0.4246,-0.0067,0.5626,1.4051,0.2141,0,0.00,0.001,0.398,0.089,STANCE,0.5824,1.3272,1.5326,0.0230,0.0800,-0.2115,0.5766,0.8513,0.1929,0,0.00,0.012,0.101,0.253,SWING,-0.0072,-0.6584,1.3262,-0.3750,-0.2311,0.0142,0.3537,1.0590,0.4338,0,0.00,0.219,0.190,0.195,STANCE,0.2649,-0.5155,1.4311,-0.3935,0.1527,-0.0327
5.226,632,placemove,0.7439,1.3537,0.3289,0.7661,0.0664,0.3946,1.9493,5.1101,1.0593,-1.7451,-3.4573,-23.1028,1.000,0.000,0.3419,0.0882,0.7661,0.0664,0.3946,0.2989,0,0.00000,1.000,0.00000,1,0.0211,3,0.0001,0,0.1042,0.1860,0.0701,1.0050,1.1481,0.0369,1,0.00,0.359,0.039,0.073,STANCE,-0.8096,-0.5173,1.1168,0.1791,-0.4015,0.0019,0.7429,1.5918,0.5069,0,0.00,0.289,0.024,0.029,STANCE,1.0561,-0.7940,2.1336,0.0981,0.2920,-0.0212,0.8170,1.0488,0.0173,1,0.00,0.102,0.037,0.083,STANCE,-0.0993,-0.5225,1.2883,-0.0317,-0.4332,-0.0166,0.6550,1.5408,0.2332,0,0.00,0.028,0.365,0.099,STANCE,0.5157,1.2606,1.5381,0.0137,0.0908,-0.2171,0.4500,1.0358,0.2038,0,0.00,0.096,0.016,0.236,SWING,-0.0739,-0.5918,1.3283,-0.3849,-0.2125,-0.0031,0.3352,1.3020,0.4451,0,0.00,0.152,0.188,0.201,STANCE,0.2320,-0.5296,1.4399,-0.3903,0.1621,-0.0300
5.254,636,placemove,0.7750,1.4385,0.3449,0.6932,0.0182,0.0185,1.7964,5.0861,0.8890,-5.2035,-3.4872,-21.7833,1.000,0.000,0.3791,0.0524,0.6932,0.0182,0.0185,0.3017,0,0.00000,1.000,0.00000,0,0.0211,4,0.0001,0,0.1042,0.1860,0.0701,0.9828,1.1399,0.0732,0,0.00,0.384,0.029,0.059,STANCE,-0.7429,-0.4506,1.0501,0.2023,-0.4007,-0.0084,0.8712,1.6735,0.5205,0,0.00,0.195,0.051,0.035,STANCE,0.9894,-0.8109,2.0819,0.1130,0.2995,-0.0165,0.7708,1.1090,0.0395,1,0.00,0.009,0.031,0.088,STANCE,-0.0327,-0.4558,1.2217,-0.0106,-0.4401,-0.0269,0.7613,1.6480,0.2400,0,0.00,0.044,0.335,0.099,STANCE,0.4490,1.1939,1.5447,0.0059,0.1028,-0.2215,0.3853,1.2653,0.2127,0,0.00,0.148,0.059,0.203,SWING,-0.1406,-0.5251,1.3242,-0.3931,-0.1931,-0.0198,0.3774,1.5505,0.4387,0,0.00,0.040,0.178,0.197,STANCE,0.2075,-0.5328,1.4501,-0.3870,0.1689,-0.0302
5.303,640,placemove,0.8037,1.5235,0.3582,0.5870,-0.0441,-0.3292,1.6782,5.1179,0.7228,-7.9766,-1.7256,-20.3084,1.000,0.000,0.4035,0.0117,0.5870,-0.0441,-0.3292,nan,0,0.00000,1.000,0.00000,0,0.0211,5,0.0000,0,0.1042,0.1860,0.0701,0.9316,1.1430,0.1245,0,0.00,0.338,0.009,0.018,STANCE,-0.6762,-0.3840,0.9902,0.2253,-0.3970,-0.0199,0.9888,1.7245,0.5244,0,0.00,0.077,0.070,0.043,STANCE,0.9227,-0.8397,2.0408,0.1287,0.3043,-0.0096,0.7199,1.1760,0.0757,0,0.00,0.108,0.022,0.078,STANCE,0.0340,-0.3892,1.1550,0.0112,-0.4448,-0.0376,0.8675,1.7239,0.2360,0,0.00,0.056,0.311,0.095,STANCE,0.3824,1.1272,1.5495,-0.0004,0.1159,-0.2253,0.3864,1.5032,0.2148,0,0.00,0.235,0.112,0.153,SWING,-0.2028,-0.4584,1.3114,-0.3995,-0.1745,-0.0355,0.4760,1.7778,0.4152,0,0.00,0.070,0.156,0.193,STANCE,0.1825,-0.5268,1.4607,-0.3832,0.1755,-0.0326
5.322,644,placemove,0.8311,1.6097,0.3686,0.4614,-0.1241,-0.6530,1.6206,5.1997,0.5516,-9.4223,0.4517,-19.6199,1.000,0.000,0.4039,-0.0393,0.4614,-0.1241,-0.6530,nan,0,0.00000,1.000,0.00000,0,0.0211,5,0.0000,0,0.1042,0.1860,0.0701,0.8541,1.1737,0.1883,0,0.00,0.194,0.035,0.024,STANCE,-0.6096,-0.3173,0.9484,0.2472,-0.3896,-0.0339,1.0882,1.7494,0.5209,0,0.00,0.019,0.099,0.051,STANCE,0.8561,-0.8729,2.0100,0.1447,0.3062,-0.0020,0.6586,1.2586,0.1249,0,0.00,0.201,0.023,0.053,STANCE,0.0974,-0.3225,1.0883,0.0325,-0.4475,-0.0485,0.9635,1.7711,0.2243,0,0.00,0.053,0.314,0.098,STANCE,0.3157,1.0606,1.5505,-0.0050,0.1303,-0.2286,0.4328,1.7045,0.2152,0,0.00,0.139,0.190,0.119,SWING,-0.1970,-0.4910,1.3341,-0.3975,-0.1758,-0.0295,0.6187,1.9657,0.3762,0,0.00,0.199,0.099,0.203,STANCE,0.1490,-0.5111,1.4701,-0.3781,0.1843,-0.0372
5.350,648,placemove,0.8579,1.6968,0.3762,0.3222,-0.2144,-0.9456,1.6083,5.2444,0.3825,-9.4888,3.4624,-18.5371,1.000,0.000,0.3529,-0.1038,0.3222,-0.2144,-0.9456,nan,0,0.00000,1.000,0.00000,0,0.0211,5,0.0000,0,0.1042,0.1860,0.0701,0.7656,1.2446,0.2591,0,0.00,0.052,0.075,0.086,STANCE,-0.5429,-0.2506,0.9405,0.2668,-0.3773,-0.0521,1.1637,1.7558,0.5105,0,0.00,0.094,0.107,0.063,STANCE,0.7894,-0.8988,1.9881,0.1608,0.3055,0.0040,0.5896,1.3691,0.1845,0,0.00,0.205,0.064,0.027,STANCE,0.1469,-0.2558,1.0217,0.0494,-0.4488,-0.0597,1.0392,1.7952,0.2073,0,0.00,0.050,0.299,0.088,STANCE,0.2490,0.9939,1.5443,-0.0079,0.1460,-0.2318,0.5003,1.8740,0.2184,0,0.00,0.042,0.192,0.138,SWING,-0.1663,-0.5577,1.4006,-0.3888,-0.1828,-0.0194,0.7841,2.0985,0.3220,0,0.00,0.288,0.031,0.188,STANCE,0.1083,-0.4735,1.4739,-0.3715,0.1947,-0.0464
5.369,652,placemove,0.8849,1.7844,0.3811,0.1733,-0.3062,-1.2087,1.6295,5.2702,0.2182,-8.3174,6.1016,-17.8193,1.000,0.000,0.2664,-0.1777,0.1733,-0.3062,-1.2087,nan,0,0.00000,1.000,0.00000,0,0.0211,5,0.0000,0,0.1042,0.1860,0.0701,0.6814,1.3591,0.3276,0,0.00,0.016,0.130,0.159,STANCE,-0.4921,-0.1840,0.9710,0.2781,-0.3622,-0.0742,1.2120,1.7501,0.4933,0,0.00,0.191,0.112,0.077,STANCE,0.7227,-0.9105,1.9734,0.1766,0.3028,0.0071,0.5267,1.5149,0.2500,0,0.00,0.141,0.122,0.020,STANCE,0.1831,-0.1892,0.9660,0.0617,-0.4482,-0.0722,1.0879,1.8056,0.1870,0,0.00,0.043,0.284,0.075,STANCE,0.1824,0.9272,1.5264,-0.0089,0.1633,-0.2352,0.5756,2.0243,0.2252,0,0.00,0.050,0.218,0.121,SWING,-0.1205,-0.6244,1.4673,-0.3776,-0.1934,-0.0097,0.9455,2.1721,0.2566,0,0.00,0.367,0.109,0.166,STANCE,0.0632,-0.4096,1.4645,-0.3639,0.2058,-0.0608
5.401,656,placemove,0.9123,1.8723,0.3831,0.0181,-0.3951,-1.4495,1.6577,5.2714,0.0501,-6.2764,7.8844,-17.5617,1.000,0.000,0.1566,-0.2561,0.0181,-0.3951,-1.4495,nan,0,0.00000,1.000,0.00000,0,0.0211,5,0.0000,0,0.1042,0.1860,0.0701,0.6122,1.5142,0.3869,0,0.00,0.052,0.177,0.225,STANCE,-0.4684,-0.1173,1.0316,0.2780,-0.3474,-0.0983,1.2294,1.7387,0.4716,0,0.00,0.273,0.118,0.094,STANCE,0.6561,-0.9069,1.9635,0.1921,0.2984,0.0072,0.4905,1.6939,0.3117,0,0.00,0.066,0.157,0.117,STANCE,0.2093,-0.1225,0.9658,0.0693,-0.4412,-0.0906,1.1078,1.8113,0.1652,0,0.00,0.037,0.275,0.057,STANCE,0.1157,0.8606,1.4924,-0.0079,0.1829,-0.2391,0.6569,2.1628,0.2373,0,0.00,0.132,0.235,0.115,SWING,-0.0648,-0.6910,1.5321,-0.3644,-0.2056,-0.0003,1.0789,2.1985,0.1891,0,0.00,0.395,0.161,0.111,STANCE,0.0180,-0.3429,1.4327,-0.3574,0.2175,-0.0741
5.420,660,placemove,0.9401,1.9600,0.3824,-0.1348,-0.4736,-1.6767,1.6781,5.2473,-0.1245,-3.5093,8.3038,-17.5068,1.000,0.000,0.0328,-0.3228,-0.1348,-0.4736,-1.6767,nan,0,0.00000,1.000,0.00000,0,0.0211,5,0.0000,0,0.1042,0.1860,0.0701,0.5686,1.6993,0.4383,0,0.00,0.097,0.126,0.237,STANCE,-0.4622,-0.0721,1.0983,0.2724,-0.3353,-0.1157,1.2125,1.7302,0.4485,0,0.00,0.333,0.118,0.111,STANCE,0.5894,-0.8877,1.9563,0.2072,0.2927,0.0043,0.4909,1.8923,0.3622,0,0.00,0.003,0.187,0.182,STANCE,0.2277,-0.0558,1.0085,0.0726,-0.4284,-0.1125,1.1002,1.8219,0.1439,0,0.00,0.026,0.261,0.030,STANCE,0.0490,0.7939,1.4383,-0.0044,0.2055,-0.2432,0.7524,2.2986,0.2542,0,0.00,0.201,0.224,0.085,SWING,-0.0244,-0.7577,1.5652,-0.3553,-0.2142,0.0119,1.1731,2.1987,0.1254,0,0.00,0.382,0.164,0.021,STANCE,-0.0216,-0.2763,1.3722,-0.3539,0.2290,-0.0857
5.454,664,placemove,0.9683,2.0471,0.3786,-0.2709,-0.5328,-1.9046,1.6941,5.2115,-0.3055,-0.8774,7.0843,-17.7605,1.000,0.000,-0.0944,-0.3665,-0.2709,-0.5328,-1.9046,nan,0,0.00000,1.000,0.00000,0,0.0211,5,0.0000,0,0.1042,0.1860,0.0701,0.5572,1.9057,0.4877,0,0.00,0.136,0.063,0.254,STANCE,-0.4671,-0.0863,1.1650,0.2673,-0.3303,-0.1171,1.1610,1.7362,0.4262,0,0.00,0.324,0.119,0.129,STANCE,0.5230,-0.8501,1.9493,0.2220,0.2859,-0.0021,0.5285,2.0979,0.4001,0,0.00,0.053,0.151,0.234,STANCE,0.2381,-0.0131,1.0733,0.0727,-0.4146,-0.1286,1.0703,1.8467,0.1246,0,0.00,0.024,0.228,0.000,STANCE,-0.0176,0.7272,1.3716,0.0020,0.2301,-0.2459,0.8703,2.4187,0.2690,0,0.00,0.195,0.231,0.173,SWING,0.0026,-0.8244,1.6263,-0.3448,-0.2172,0.0207,1.2282,2.1926,0.0706,0,0.00,0.331,0.156,0.018,STANCE,-0.0471,-0.2096,1.3056,-0.3522,0.2369,-0.0970
5.472,668,placemove,0.9967,2.1335,0.3718,-0.3752,-0.5720,-2.1516,1.7145,5.1560,-0.4730,0.9993,4.6853,-18.4366,1.000,0.000,-0.2108,-0.3952,-0.3752,-0.5720,-2.1516,nan,0,0.00000,1.000,0.00000,0,0.0211,5,0.0000,0,0.1042,0.1860,0.0701,0.5852,2.1212,0.5273,0,0.00,0.158,0.031,0.250,STANCE,-0.4785,-0.1416,1.2316,0.2630,-0.3300,-0.1083,1.0795,1.7702,0.4069,0,0.00,0.320,0.130,0.145,STANCE,0.4594,-0.7960,1.9403,0.2356,0.2784,-0.0115,0.6031,2.3046,0.4316,0,0.00,0.132,0.114,0.263,STANCE,0.2417,-0.0268,1.1400,0.0721,-0.4075,-0.1299,1.0232,1.8927,0.1092,0,0.00,0.006,0.265,0.009,STANCE,-0.0843,0.6735,1.3049,0.0116,0.2518,-0.2469,0.9943,2.5132,0.2797,0,0.00,0.033,0.216,0.155,SWING,0.0607,-0.8563,1.6930,-0.3295,-0.2268,0.0208,1.2545,2.1946,0.0267,0,0.00,0.230,0.141,0.051,STANCE,-0.0526,-0.1429,1.2389,-0.3531,0.2394,-0.1085
5.510,672,placemove,1.0244,2.2180,0.3655,-0.3942,-0.5734,-2.4529,1.5981,4.9784,-0.2472,-0.6051,-2.2650,-19.2853,1.000,0.000,-0.2930,-0.4141,-0.3942,-0.5734,-2.4529,0.3527,0,0.00000,1.000,0.00000,1,0.0211,4,0.0000,0,0.1042,0.1860,0.0701,0.6460,2.3316,0.5388,0,0.00,0.282,0.007,0.237,STANCE,-0.4932,-0.2083,1.2983,0.2581,-0.3306,-0.0968,0.9784,1.8442,0.3958,0,0.00,0.676,0.248,0.145,STANCE,0.3993,-0.7348,1.9291,0.2479,0.2703,-0.0222,0.7127,2.4968,0.4407,0,0.00,0.062,0.204,0.298,STANCE,0.2405,-0.0727,1.2067,0.0710,-0.4044,-0.1232,0.9700,1.9681,0.0998,0,0.00,0.351,0.064,0.053,STANCE,-0.1510,0.6637,1.2383,0.0224,0.2624,-0.2497,1.1266,2.5793,0.2927,0,0.00,0.045,0.233,0.246,SWING,0.1274,-0.9230,1.7597,-0.3117,-0.2362,0.0282,1.2618,2.2001,0.0128,1,25.30,2.739,0.790,2.940,STANCE,-0.0552,-0.1063,1.3391,-0.3375,0.2302,-0.1229
5.529,676,placemove,1.0503,2.3002,0.3613,-0.3361,-0.5264,-2.8072,1.5401,4.9112,-0.3156,-1.8934,-4.9396,-19.2887,1.000,0.000,-0.3239,-0.4264,-0.3361,-0.5264,-2.8072,0.3453,0,0.00048,1.000,0.00048,1,0.0211,4,0.0000,0,0.1042,0.1860,0.0701,0.7326,2.5321,0.5175,0,0.00,0.072,0.127,0.214,SHIFT,-0.5099,-0.2749,1.3565,0.2530,-0.3318,-0.0849,0.8733,1.9657,0.3917,0,0.00,0.091,0.134,0.176,SHIFT,0.3434,-0.6793,1.9186,0.2585,0.2618,-0.0319,0.8499,2.6615,0.4204,0,0.00,0.196,0.024,0.255,SHIFT,0.2352,-0.1242,1.2695,0.0689,-0.4024,-0.1149,0.9270,2.0644,0.0958,0,0.00,0.072,0.229,0.052,SHIFT,-0.2176,0.6759,1.1716,0.0336,0.2669,-0.2538,1.2492,2.6117,0.2958,0,0.00,0.200,0.025,0.185,SHIFT,0.1941,-0.8896,1.8208,-0.2957,-0.2458,0.0156,1.2846,2.2035,0.0150,1,0.00,0.128,0.142,0.047,SHIFT,-0.0403,-0.0396,1.2826,-0.3393,0.2263,-0.1351
5.563,680,placemove,1.0757,2.3818,0.3546,-0.2633,-0.4381,3.1274,1.5143,4.8869,-0.4592,-4.0172,-6.3271,-18.5365,1.000,0.000,-0.3038,-0.4219,-0.2633,-0.4381,3.1274,0.3256,0,0.00048,1.000,0.00048,0,0.0211,4,0.0000,0,0.1042,0.1860,0.0701,0.8470,2.7070,0.4791,0,0.00,0.166,0.068,0.200,SHIFT,-0.5293,-0.3301,1.3980,0.2474,-0.3338,-0.0747,0.7938,2.1290,0.3771,0,0.00,0.019,0.120,0.168,SHIFT,0.2932,-0.6401,1.9123,0.2674,0.2532,-0.0388,1.0020,2.7855,0.3857,0,0.00,0.131,0.020,0.219,SHIFT,0.2253,-0.1562,1.3150,0.0654,-0.4005,-0.1102,0.8987,2.1745,0.0868,0,0.00,0.020,0.186,0.068,SHIFT,-0.2843,0.6828,1.1049,0.0459,0.2719,-0.2569,1.3494,2.6237,0.2946,0,0.00,0.266,0.033,0.168,SHIFT,0.2607,-0.8230,1.8669,-0.2801,-0.2547,-0.0014,1.2955,2.1991,0.0268,1,0.00,0.182,0.188,0.024,SHIFT,-0.0408,0.0270,1.2159,-0.3393,0.2265,-0.1467
