# SLARC V10.8b-isolate | rise=0.050 run=0.250 | balance=AN foothold=AN freeze=AUS entry=AN | G_Z=-0.120 G_STEP=0.060
t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,est_roll,est_pitch,est_yaw,est_height,frozen,dxb,brake,cmd_adv,r3n,bho,lost,climb_pitch,freeze_cnt,est_h_proj,est_h_low,est_h_high,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_right_th_c,front_right_th_f,front_right_th_t,front_right_rfx,front_right_rfy,front_right_rfz,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,front_left_th_c,front_left_th_f,front_left_th_t,front_left_rfx,front_left_rfy,front_left_rfz,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_right_th_c,mid_right_th_f,mid_right_th_t,mid_right_rfx,mid_right_rfy,mid_right_rfz,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,mid_left_th_c,mid_left_th_f,mid_left_th_t,mid_left_rfx,mid_left_rfy,mid_left_rfz,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_right_th_c,rear_right_th_f,rear_right_th_t,rear_right_rfx,rear_right_rfy,rear_right_rfz,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state,rear_left_th_c,rear_left_th_f,rear_left_th_t,rear_left_rfx,rear_left_rfy,rear_left_rfz
33.128,4000,placemove,0.6386,-0.0088,0.1862,0.0049,-0.1577,-0.0001,0.1011,-0.0060,0.0145,-0.0053,-0.0168,0.0043,1.000,0.000,0.0046,0.0160,0.0049,-0.1577,-0.0001,0.1216,0,0.00048,1.000,0.00049,3,-0.0736,2,-0.1759,0,0.0726,0.0904,0.0706,0.8608,-0.2922,0.1144,1,5.58,0.060,0.866,0.152,SHIFT,-0.5691,-0.2625,1.7919,0.2082,-0.2838,-0.1045,0.8860,0.2665,0.1224,0,0.00,0.006,0.034,0.008,SHIFT,0.4554,-0.2681,1.7587,0.2343,0.2748,-0.1032,0.6630,-0.3527,0.0657,0,0.00,0.000,0.022,0.015,SHIFT,0.0225,-0.1633,1.7551,0.0052,-0.3445,-0.1215,0.6794,0.3370,0.0648,1,2.22,0.202,0.425,0.050,SHIFT,-0.0921,-0.1258,1.7131,0.0213,0.3452,-0.1280,0.3735,-0.2005,0.0255,0,0.00,0.002,0.013,0.020,SHIFT,0.0365,-0.1890,1.8360,-0.2868,-0.1921,-0.1167,0.3007,0.1930,0.0146,1,4.82,0.160,0.416,0.405,SHIFT,0.0726,-0.1244,1.3124,-0.3607,0.2013,-0.1174
33.161,4004,placemove,0.6400,-0.0085,0.1867,0.0021,-0.1588,-0.0000,0.0835,0.0228,-0.0165,-0.1968,-0.1006,-0.0241,1.000,0.000,0.0040,0.0159,0.0021,-0.1588,-0.0000,0.1215,0,0.00048,1.000,0.00049,4,-0.0736,1,-0.1762,0,0.0725,0.0897,0.0696,0.8605,-0.2922,0.1155,1,0.00,0.003,0.001,0.008,SHIFT,-0.5758,-0.2626,1.7974,0.2065,-0.2838,-0.1045,0.8859,0.2665,0.1225,0,0.00,0.002,0.004,0.009,SHIFT,0.4613,-0.2693,1.7659,0.2326,0.2748,-0.1030,0.6629,-0.3527,0.0653,1,0.00,0.004,0.003,0.000,SHIFT,0.0147,-0.1564,1.7500,0.0034,-0.3444,-0.1227,0.6794,0.3370,0.0651,1,0.00,0.003,0.012,0.015,SHIFT,-0.0849,-0.1313,1.7182,0.0196,0.3452,-0.1271,0.3755,-0.1997,0.0225,0,0.00,0.002,0.021,0.024,SHIFT,0.0331,-0.1668,1.8198,-0.2870,-0.1914,-0.1204,0.3005,0.1931,0.0149,1,0.00,0.000,0.004,0.005,SHIFT,0.0749,-0.1265,1.3029,-0.3624,0.2013,-0.1164
33.198,4008,placemove,0.6414,-0.0083,0.1858,0.0003,-0.1608,0.0001,0.0699,0.0121,-0.0405,-0.1123,-0.2016,0.0118,1.000,0.000,0.0025,0.0154,0.0003,-0.1608,0.0001,0.1205,0,0.00000,1.000,0.00000,3,-0.0736,1,-0.1766,0,0.0846,0.0876,0.0720,0.8604,-0.2921,0.1154,1,0.00,0.007,0.035,0.007,STANCE,-0.5820,-0.2634,1.8026,0.2048,-0.2839,-0.1044,0.8859,0.2666,0.1213,0,0.00,0.004,0.039,0.007,STANCE,0.4668,-0.2701,1.7724,0.2310,0.2748,-0.1030,0.6628,-0.3527,0.0649,1,7.25,0.114,1.297,0.084,STANCE,0.0076,-0.1565,1.7501,0.0017,-0.3444,-0.1227,0.6793,0.3370,0.0649,1,7.08,0.153,1.308,0.159,STANCE,-0.0783,-0.1400,1.7262,0.0181,0.3453,-0.1256,0.3774,-0.1991,0.0180,0,0.00,0.009,0.023,0.023,STANCE,0.0300,-0.1467,1.8033,-0.2874,-0.1908,-0.1239,0.3003,0.1931,0.0157,1,0.00,0.009,0.052,0.006,SWING,0.0770,-0.1425,1.3058,-0.3640,0.2014,-0.1129
33.221,4012,placemove,0.6424,-0.0081,0.1855,-0.0016,-0.1605,0.0003,0.0832,-0.0053,0.0138,-0.1185,0.5352,-0.0366,1.000,0.000,0.0009,0.0138,-0.0016,-0.1605,0.0003,0.1280,0,0.00000,1.000,0.00000,4,-0.0736,1,-0.1767,0,0.0838,0.0890,0.0712,0.8601,-0.2921,0.1158,1,0.00,0.014,0.009,0.005,STANCE,-0.5869,-0.2648,1.8070,0.2036,-0.2839,-0.1041,0.8857,0.2665,0.1205,0,0.00,0.040,0.025,0.005,STANCE,0.4709,-0.2704,1.7774,0.2298,0.2747,-0.1029,0.6626,-0.3528,0.0651,1,0.00,0.021,0.002,0.002,STANCE,0.0022,-0.1572,1.7505,0.0005,-0.3445,-0.1226,0.6791,0.3369,0.0648,1,4.89,0.903,0.800,0.127,STANCE,-0.0732,-0.1461,1.7322,0.0169,0.3452,-0.1245,0.3788,-0.1988,0.0145,1,4.92,0.828,0.648,0.164,STANCE,0.0278,-0.1283,1.7877,-0.2876,-0.1904,-0.1270,0.2980,0.1933,0.0254,1,0.00,0.014,0.176,0.051,SWING,0.0784,-0.2040,1.3423,-0.3656,0.2017,-0.1007
33.266,4016,placemove,0.6437,-0.0080,0.1846,-0.0053,-0.1560,0.0006,0.0740,0.0305,-0.0570,-0.2338,0.0953,-0.0328,1.000,0.000,-0.0011,0.0165,-0.0053,-0.1560,0.0006,0.1190,0,0.00000,1.000,0.00000,4,-0.0736,1,-0.1850,0,0.0836,0.0916,0.0720,0.8600,-0.2924,0.1149,1,5.71,0.508,0.802,0.149,STANCE,-0.5908,-0.2664,1.8106,0.2026,-0.2840,-0.1039,0.8858,0.2662,0.1172,0,0.00,0.001,0.065,0.001,STANCE,0.4741,-0.2699,1.7811,0.2288,0.2746,-0.1031,0.6620,-0.3532,0.0672,1,0.00,0.002,0.041,0.019,STANCE,-0.0020,-0.1702,1.7605,-0.0005,-0.3446,-0.1203,0.6785,0.3365,0.0650,1,7.10,0.612,1.465,0.459,STANCE,-0.0693,-0.1618,1.7457,0.0160,0.3452,-0.1218,0.3792,-0.1990,0.0149,1,5.20,0.081,1.178,0.294,STANCE,0.0263,-0.1255,1.7859,-0.2877,-0.1901,-0.1275,0.2951,0.1933,0.0387,0,0.00,0.028,0.163,0.037,SWING,0.0792,-0.2706,1.3759,-0.3672,0.2022,-0.0873
33.302,4020,placemove,0.6447,-0.0076,0.1839,-0.0076,-0.1555,0.0006,0.0355,0.0032,0.0030,0.0471,-0.0484,0.0021,1.000,0.000,-0.0039,0.0213,-0.0076,-0.1555,0.0006,0.1065,0,0.00000,1.000,0.00000,4,-0.0736,1,-0.1903,0,0.0717,0.0920,0.0704,0.8600,-0.2924,0.1149,1,0.63,0.131,0.100,0.054,STANCE,-0.5944,-0.2675,1.8130,0.2018,-0.2841,-0.1037,0.8862,0.2662,0.1149,1,11.26,0.782,2.131,0.412,STANCE,0.4768,-0.2674,1.7830,0.2280,0.2745,-0.1035,0.6616,-0.3532,0.0691,0,0.00,0.015,0.041,0.010,STANCE,-0.0057,-0.1810,1.7683,-0.0013,-0.3447,-0.1185,0.6785,0.3366,0.0650,1,0.00,0.016,0.092,0.015,STANCE,-0.0657,-0.1730,1.7558,0.0151,0.3451,-0.1199,0.3799,-0.1987,0.0148,1,9.18,0.566,2.216,0.666,STANCE,0.0252,-0.1256,1.7854,-0.2879,-0.1899,-0.1275,0.2893,0.1957,0.0523,0,0.00,0.008,0.182,0.013,SWING,0.0793,-0.3373,1.3767,-0.3719,0.2044,-0.0714
33.336,4024,placemove,0.6453,-0.0076,0.1840,-0.0065,-0.1567,0.0006,0.0326,-0.0016,0.0061,0.0672,-0.0805,0.0133,1.000,0.000,-0.0054,0.0252,-0.0065,-0.1567,0.0006,0.1062,0,0.00000,1.000,0.00000,4,-0.0736,1,-0.1932,0,0.0716,0.0914,0.0708,0.8599,-0.2924,0.1149,1,1.29,0.195,0.243,0.114,STANCE,-0.5976,-0.2679,1.8148,0.2010,-0.2843,-0.1036,0.8862,0.2663,0.1148,1,5.72,0.389,1.343,0.594,STANCE,0.4793,-0.2635,1.7832,0.2273,0.2745,-0.1042,0.6614,-0.3532,0.0699,0,0.00,0.007,0.040,0.006,STANCE,-0.0091,-0.1875,1.7726,-0.0021,-0.3448,-0.1174,0.6782,0.3365,0.0668,1,0.00,0.007,0.038,0.011,STANCE,-0.0624,-0.1807,1.7635,0.0144,0.3449,-0.1185,0.3803,-0.1985,0.0147,1,5.42,0.162,1.309,0.397,STANCE,0.0243,-0.1278,1.7860,-0.2882,-0.1899,-0.1271,0.2839,0.1980,0.0676,0,0.00,0.001,0.140,0.004,SWING,0.0777,-0.4040,1.3805,-0.3751,0.2065,-0.0555
33.359,4028,placemove,0.6458,-0.0077,0.1841,-0.0054,-0.1582,0.0007,0.0254,-0.0014,0.0045,0.0541,-0.0961,0.0093,1.000,0.000,-0.0055,0.0278,-0.0054,-0.1582,0.0007,0.1027,0,0.00000,1.000,0.00000,3,-0.0736,2,-0.1953,0,0.0715,0.0905,0.0711,0.8599,-0.2925,0.1149,1,1.57,0.189,0.322,0.161,STANCE,-0.6004,-0.2678,1.8159,0.2003,-0.2844,-0.1037,0.8862,0.2663,0.1147,1,5.48,0.323,1.328,0.622,STANCE,0.4815,-0.2594,1.7829,0.2266,0.2744,-0.1049,0.6614,-0.3532,0.0701,0,0.00,0.006,0.036,0.001,STANCE,-0.0120,-0.1899,1.7737,-0.0028,-0.3449,-0.1170,0.6779,0.3364,0.0682,0,0.00,0.007,0.037,0.008,STANCE,-0.0595,-0.1862,1.7693,0.0137,0.3447,-0.1176,0.3807,-0.1984,0.0147,1,5.43,0.115,1.221,0.308,STANCE,0.0235,-0.1309,1.7869,-0.2885,-0.1898,-0.1266,0.2838,0.1995,0.0809,0,0.00,0.001,0.145,0.050,SWING,0.0710,-0.4706,1.4174,-0.3731,0.2078,-0.0424
33.395,4032,placemove,0.6462,-0.0077,0.1842,-0.0047,-0.1598,0.0006,0.0197,-0.0008,0.0033,0.0380,-0.0939,0.0040,1.000,0.000,-0.0051,0.0294,-0.0047,-0.1598,0.0006,0.1028,0,0.00000,1.000,0.00000,3,-0.0736,2,-0.1968,0,0.0714,0.0896,0.0714,0.8599,-0.2925,0.1148,1,1.78,0.202,0.357,0.159,STANCE,-0.6027,-0.2671,1.8165,0.1998,-0.2845,-0.1038,0.8862,0.2664,0.1147,1,5.45,0.352,1.322,0.627,STANCE,0.4834,-0.2557,1.7825,0.2261,0.2744,-0.1056,0.6614,-0.3532,0.0696,0,0.00,0.008,0.033,0.002,STANCE,-0.0146,-0.1886,1.7722,-0.0034,-0.3449,-0.1172,0.6778,0.3364,0.0689,0,0.00,0.009,0.034,0.003,STANCE,-0.0569,-0.1882,1.7720,0.0131,0.3446,-0.1173,0.3811,-0.1983,0.0146,1,5.31,0.133,1.225,0.336,STANCE,0.0228,-0.1339,1.7880,-0.2888,-0.1898,-0.1261,0.2888,0.2009,0.0920,0,0.00,0.001,0.135,0.098,SWING,0.0569,-0.5373,1.4824,-0.3663,0.2092,-0.0320
33.416,4036,placemove,0.6464,-0.0077,0.1842,-0.0042,-0.1613,0.0006,0.0149,-0.0004,0.0024,0.0222,-0.0847,0.0004,1.000,0.000,-0.0046,0.0302,-0.0042,-0.1613,0.0006,0.1029,0,0.00000,1.000,0.00000,3,-0.0736,2,-0.1980,0,0.0716,0.0887,0.0714,0.8598,-0.2925,0.1148,1,1.84,0.204,0.391,0.194,STANCE,-0.6045,-0.2660,1.8168,0.1993,-0.2845,-0.1040,0.8862,0.2664,0.1146,1,5.47,0.318,1.323,0.621,STANCE,0.4851,-0.2528,1.7820,0.2256,0.2744,-0.1061,0.6615,-0.3532,0.0688,0,0.00,0.008,0.030,0.006,STANCE,-0.0168,-0.1843,1.7685,-0.0039,-0.3450,-0.1179,0.6777,0.3363,0.0689,0,0.00,0.009,0.032,0.001,STANCE,-0.0546,-0.1869,1.7719,0.0125,0.3445,-0.1175,0.3813,-0.1982,0.0146,1,5.27,0.116,1.218,0.335,STANCE,0.0222,-0.1365,1.7889,-0.2890,-0.1898,-0.1257,0.2959,0.2035,0.1027,0,0.00,0.003,0.135,0.098,SWING,0.0355,-0.6039,1.5490,-0.3578,0.2119,-0.0222
33.454,4040,placemove,0.6466,-0.0077,0.1843,-0.0039,-0.1626,0.0005,0.0113,0.0001,0.0017,0.0111,-0.0719,-0.0025,1.000,0.000,-0.0041,0.0306,-0.0039,-0.1626,0.0005,0.1030,0,0.00000,1.000,0.00000,3,-0.0736,2,-0.1988,0,0.0718,0.0880,0.0714,0.8598,-0.2925,0.1148,1,1.81,0.211,0.381,0.187,STANCE,-0.6060,-0.2649,1.8170,0.1989,-0.2845,-0.1042,0.8862,0.2664,0.1146,1,5.51,0.338,1.311,0.595,STANCE,0.4865,-0.2505,1.7816,0.2252,0.2744,-0.1065,0.6617,-0.3532,0.0676,0,0.00,0.009,0.028,0.008,STANCE,-0.0185,-0.1777,1.7630,-0.0043,-0.3450,-0.1190,0.6777,0.3363,0.0684,0,0.00,0.009,0.030,0.004,STANCE,-0.0526,-0.1831,1.7695,0.0121,0.3444,-0.1181,0.3815,-0.1981,0.0145,1,5.25,0.132,1.218,0.338,STANCE,0.0217,-0.1387,1.7897,-0.2892,-0.1898,-0.1253,0.3039,0.2064,0.1131,0,0.00,0.006,0.133,0.098,SWING,0.0116,-0.6706,1.6157,-0.3484,0.2146,-0.0128
33.476,4044,placemove,0.6468,-0.0077,0.1843,-0.0038,-0.1637,0.0005,0.0093,0.0001,0.0011,0.0048,-0.0583,-0.0041,1.000,0.000,-0.0038,0.0307,-0.0038,-0.1637,0.0005,0.1030,0,0.00000,1.000,0.00000,3,-0.0736,2,-0.1995,0,0.0719,0.0874,0.0714,0.8598,-0.2925,0.1148,1,1.74,0.238,0.347,0.159,STANCE,-0.6070,-0.2638,1.8172,0.1987,-0.2845,-0.1043,0.8862,0.2665,0.1145,1,5.56,0.406,1.309,0.591,STANCE,0.4877,-0.2487,1.7814,0.2249,0.2745,-0.1068,0.6618,-0.3532,0.0662,0,0.00,0.012,0.026,0.010,STANCE,-0.0200,-0.1694,1.7562,-0.0046,-0.3451,-0.1205,0.6778,0.3362,0.0675,0,0.00,0.010,0.028,0.006,STANCE,-0.0510,-0.1772,1.7652,0.0117,0.3444,-0.1191,0.3817,-0.1981,0.0145,1,5.32,0.158,1.236,0.347,STANCE,0.0213,-0.1404,1.7903,-0.2894,-0.1898,-0.1250,0.3119,0.2076,0.1231,0,0.00,0.008,0.132,0.098,SWING,-0.0076,-0.7372,1.6823,-0.3392,0.2155,-0.0039
33.517,4048,placemove,0.6469,-0.0076,0.1845,-0.0048,-0.1652,0.0003,-0.0104,0.0252,0.0191,-0.1741,-0.1827,-0.0418,1.000,0.000,-0.0036,0.0307,-0.0048,-0.1652,0.0003,0.1071,0,0.00000,1.000,0.00000,4,-0.0736,1,-0.2000,0,0.0720,0.0869,0.0714,0.8597,-0.2925,0.1151,1,0.00,0.011,0.061,0.001,STANCE,-0.6078,-0.2629,1.8172,0.1985,-0.2845,-0.1045,0.8862,0.2665,0.1145,1,3.79,0.294,0.826,0.250,STANCE,0.4887,-0.2474,1.7813,0.2246,0.2745,-0.1070,0.6620,-0.3532,0.0649,1,4.40,0.365,0.729,0.086,STANCE,-0.0211,-0.1604,1.7487,-0.0049,-0.3451,-0.1220,0.6780,0.3362,0.0662,0,0.00,0.008,0.002,0.009,STANCE,-0.0495,-0.1697,1.7595,0.0114,0.3444,-0.1204,0.3818,-0.1980,0.0146,1,0.00,0.022,0.004,0.003,STANCE,0.0210,-0.1416,1.7908,-0.2895,-0.1897,-0.1248,0.3200,0.2070,0.1292,0,0.00,0.012,0.032,0.102,SWING,-0.0211,-0.7793,1.7490,-0.3304,0.2145,-0.0007
33.545,4052,placemove,0.6465,-0.0074,0.1851,-0.0059,-0.1681,0.0003,-0.0280,-0.0005,0.0633,0.0210,-0.1946,0.0004,1.000,0.000,-0.0044,0.0300,-0.0059,-0.1681,0.0003,0.1098,0,0.00000,1.000,0.00000,5,-0.0736,0,-0.2005,0,0.0816,0.0861,0.0707,0.8594,-0.2924,0.1167,1,0.00,0.006,0.034,0.001,STANCE,-0.6083,-0.2624,1.8174,0.1983,-0.2844,-0.1046,0.8859,0.2665,0.1152,1,0.00,0.008,0.034,0.001,STANCE,0.4895,-0.2463,1.7817,0.2244,0.2744,-0.1072,0.6619,-0.3532,0.0648,1,5.77,0.244,1.006,0.044,STANCE,-0.0219,-0.1534,1.7425,-0.0050,-0.3451,-0.1232,0.6781,0.3363,0.0649,1,5.90,0.238,0.989,0.003,STANCE,-0.0484,-0.1613,1.7529,0.0111,0.3443,-0.1219,0.3818,-0.1979,0.0148,1,0.00,0.004,0.025,0.003,STANCE,0.0208,-0.1425,1.7912,-0.2895,-0.1897,-0.1247,0.3306,0.2051,0.1145,0,0.00,0.008,0.067,0.079,SWING,-0.0297,-0.7190,1.8057,-0.3225,0.2124,-0.0175
33.593,4056,placemove,0.6460,-0.0074,0.1859,-0.0055,-0.1714,0.0002,-0.0252,-0.0006,0.0206,0.0192,-0.1899,0.0037,1.000,0.000,-0.0048,0.0284,-0.0055,-0.1714,0.0002,0.1206,0,0.00048,1.000,0.00049,4,-0.0736,1,-0.2006,0,0.0820,0.0852,0.0712,0.8590,-0.2923,0.1182,0,0.00,0.018,0.033,0.003,SHIFT,-0.6087,-0.2626,1.8179,0.1982,-0.2844,-0.1046,0.8855,0.2664,0.1168,1,0.00,0.023,0.011,0.000,SHIFT,0.4901,-0.2456,1.7823,0.2242,0.2743,-0.1074,0.6619,-0.3532,0.0647,1,2.33,0.437,0.343,0.008,SHIFT,-0.0225,-0.1489,1.7386,-0.0052,-0.3452,-0.1240,0.6780,0.3363,0.0648,1,2.95,0.555,0.462,0.008,SHIFT,-0.0475,-0.1550,1.7480,0.0109,0.3443,-0.1229,0.3818,-0.1979,0.0149,1,1.26,0.108,0.289,0.090,SHIFT,0.0208,-0.1437,1.7919,-0.2896,-0.1898,-0.1245,0.3368,0.2043,0.1009,0,0.00,0.013,0.087,0.004,SHIFT,-0.0355,-0.6523,1.8233,-0.3182,0.2116,-0.0319
33.620,4060,placemove,0.6461,-0.0074,0.1860,-0.0047,-0.1746,0.0000,0.0101,0.0003,-0.0443,0.1267,-0.3179,0.0084,1.000,0.000,-0.0048,0.0248,-0.0047,-0.1746,0.0000,0.1366,0,0.00048,1.000,0.00048,3,-0.0741,2,-0.1697,0,0.0826,0.0841,0.0818,0.8588,-0.2923,0.1189,0,0.00,0.001,0.002,0.002,SHIFT,-0.6102,-0.2635,1.8196,0.1978,-0.2844,-0.1044,0.8852,0.2664,0.1178,0,0.00,0.001,0.004,0.003,SHIFT,0.4916,-0.2457,1.7843,0.2237,0.2743,-0.1073,0.6617,-0.3532,0.0653,1,0.00,0.003,0.021,0.001,SHIFT,-0.0239,-0.1570,1.7444,-0.0055,-0.3453,-0.1226,0.6779,0.3363,0.0654,1,0.00,0.003,0.026,0.001,SHIFT,-0.0458,-0.1604,1.7521,0.0105,0.3444,-0.1220,0.3817,-0.1978,0.0156,1,0.00,0.001,0.021,0.002,SHIFT,0.0202,-0.1572,1.8004,-0.2900,-0.1899,-0.1222,0.3463,0.2013,0.0869,0,0.00,0.005,0.091,0.045,SHIFT,-0.0397,-0.5857,1.8564,-0.3115,0.2086,-0.0466
33.657,4064,placemove,0.6462,-0.0074,0.1838,-0.0031,-0.1789,-0.0002,0.0094,0.0007,-0.2050,0.0729,-0.2143,-0.0016,1.000,0.000,-0.0042,0.0064,-0.0031,-0.1789,-0.0002,0.1320,0,0.00048,1.000,0.00048,2,-0.0742,2,-0.1216,0,0.0774,0.0779,0.0773,0.8588,-0.2922,0.1179,0,0.00,0.001,0.004,0.006,SHIFT,-0.6118,-0.2672,1.8235,0.1974,-0.2844,-0.1038,0.8851,0.2665,0.1178,0,0.00,0.001,0.001,0.008,SHIFT,0.4933,-0.2496,1.7890,0.2232,0.2743,-0.1067,0.6612,-0.3533,0.0682,1,0.00,0.002,0.028,0.033,SHIFT,-0.0251,-0.1878,1.7674,-0.0058,-0.3455,-0.1173,0.6775,0.3368,0.0687,1,0.00,0.001,0.020,0.029,SHIFT,-0.0442,-0.1862,1.7717,0.0102,0.3445,-0.1176,0.3810,-0.1977,0.0182,1,0.00,0.001,0.033,0.034,SHIFT,0.0196,-0.1921,1.8248,-0.2905,-0.1900,-0.1163,0.3554,0.1984,0.0718,0,0.00,0.003,0.095,0.031,SHIFT,-0.0427,-0.5190,1.8787,-0.3054,0.2056,-0.0599
33.694,4068,placemove,0.6463,-0.0073,0.1789,-0.0033,-0.1823,-0.0003,-0.0016,0.0142,-0.3411,-0.3732,-0.5197,-0.0169,1.000,0.000,-0.0032,-0.0199,-0.0033,-0.1823,-0.0003,nan,0,0.00048,1.000,0.00048,0,-0.0742,5,-0.0871,0,0.0774,0.0779,0.0773,0.8586,-0.2921,0.1150,0,15.11,0.307,1.136,1.519,SHIFT,-0.6126,-0.2760,1.8301,0.1972,-0.2844,-0.1023,0.8849,0.2666,0.1156,0,0.00,0.102,0.016,0.014,SHIFT,0.4943,-0.2598,1.7969,0.2230,0.2743,-0.1050,0.6607,-0.3532,0.0675,0,0.00,0.062,0.325,0.006,SHIFT,-0.0256,-0.2113,1.7852,-0.0059,-0.3456,-0.1133,0.6771,0.3370,0.0680,0,0.00,0.075,0.195,0.043,SHIFT,-0.0435,-0.2071,1.7873,0.0100,0.3446,-0.1140,0.3808,-0.1975,0.0161,0,0.00,0.036,0.034,0.030,SHIFT,0.0193,-0.2101,1.8384,-0.2905,-0.1900,-0.1133,0.3636,0.1958,0.0555,0,0.00,0.030,0.386,0.045,SHIFT,-0.0455,-0.4537,1.8908,-0.2999,0.2029,-0.0720
33.745,4072,placemove,0.6466,-0.0072,0.1762,-0.0055,-0.1828,-0.0005,0.0378,0.0015,-0.0855,-0.0726,0.2535,-0.0300,1.000,0.000,-0.0036,-0.0436,-0.0055,-0.1828,-0.0005,0.0948,0,0.00048,1.000,0.00050,3,-0.0742,2,-0.1071,0,0.0640,0.0695,0.0637,0.8583,-0.2923,0.1152,1,0.00,0.019,0.036,0.013,SHIFT,-0.6128,-0.2893,1.8391,0.1972,-0.2844,-0.1000,0.8849,0.2665,0.1147,1,6.95,0.585,1.359,0.471,SHIFT,0.4945,-0.2759,1.8071,0.2230,0.2744,-0.1022,0.6604,-0.3534,0.0684,0,0.00,0.023,0.041,0.021,SHIFT,-0.0254,-0.2294,1.7990,-0.0059,-0.3455,-0.1102,0.6772,0.3368,0.0668,0,0.00,0.019,0.063,0.017,SHIFT,-0.0436,-0.2239,1.7998,0.0100,0.3447,-0.1111,0.3812,-0.1976,0.0144,1,7.56,0.521,1.190,0.039,SHIFT,0.0196,-0.2176,1.8457,-0.2903,-0.1899,-0.1120,0.3709,0.1933,0.0412,0,0.00,0.005,0.001,0.002,SHIFT,-0.0483,-0.3915,1.8932,-0.2952,0.2006,-0.0829
33.767,4076,placemove,0.6475,-0.0073,0.1750,-0.0060,-0.1778,-0.0007,0.0631,-0.0049,-0.0641,0.0134,0.3064,-0.0072,1.000,0.000,-0.0045,-0.0479,-0.0060,-0.1778,-0.0007,0.0936,0,0.00048,1.000,0.00050,3,-0.0742,2,-0.1341,0,0.0626,0.0708,0.0623,0.8581,-0.2925,0.1153,1,0.00,0.015,0.035,0.013,SHIFT,-0.6137,-0.3028,1.8485,0.1969,-0.2845,-0.0978,0.8849,0.2665,0.1147,1,6.57,0.525,1.290,0.434,SHIFT,0.4954,-0.2907,1.8173,0.2228,0.2745,-0.0997,0.6600,-0.3534,0.0698,0,0.00,0.019,0.036,0.016,SHIFT,-0.0260,-0.2438,1.8098,-0.0060,-0.3455,-0.1078,0.6771,0.3367,0.0673,0,0.00,0.016,0.057,0.013,SHIFT,-0.0430,-0.2367,1.8094,0.0099,0.3446,-0.1090,0.3813,-0.1976,0.0143,1,7.04,0.476,1.142,0.013,SHIFT,0.0195,-0.2160,1.8445,-0.2903,-0.1899,-0.1122,0.3767,0.1913,0.0323,0,0.00,0.003,0.001,0.010,SHIFT,-0.0502,-0.3355,1.8886,-0.2914,0.1987,-0.0924
33.800,4080,placemove,0.6487,-0.0073,0.1741,-0.0056,-0.1740,-0.0008,0.0731,0.0012,-0.0430,-0.0022,0.1368,-0.0013,1.000,0.000,-0.0049,-0.0409,-0.0056,-0.1740,-0.0008,0.0928,0,0.00048,1.000,0.00050,3,-0.0742,2,-0.1535,0,0.0617,0.0719,0.0616,0.8581,-0.2925,0.1150,1,1.47,0.266,0.225,0.088,SHIFT,-0.6165,-0.3126,1.8566,0.1963,-0.2845,-0.0961,0.8849,0.2664,0.1146,1,5.90,0.348,1.157,0.343,SHIFT,0.4977,-0.3010,1.8263,0.2222,0.2745,-0.0980,0.6600,-0.3534,0.0703,0,0.00,0.009,0.044,0.010,SHIFT,-0.0286,-0.2536,1.8170,-0.0066,-0.3454,-0.1061,0.6770,0.3366,0.0680,0,0.00,0.007,0.044,0.011,SHIFT,-0.0404,-0.2463,1.8169,0.0093,0.3446,-0.1073,0.3813,-0.1976,0.0143,1,6.23,0.076,1.143,0.110,SHIFT,0.0182,-0.2162,1.8417,-0.2908,-0.1899,-0.1122,0.3815,0.1895,0.0254,0,0.00,0.004,0.004,0.013,SHIFT,-0.0504,-0.2900,1.8810,-0.2887,0.1970,-0.0999
