# SLARC V10.15-lower-body | rise=0.170 run=0.250 | balance=AN foothold=AN freeze=AUS entry=AN | G_Z=-0.120 G_STEP=0.060
t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,est_roll,est_pitch,est_yaw,est_height,frozen,dxb,brake,cmd_adv,r3n,bho,lost,climb_pitch,freeze_cnt,est_h_proj,est_h_low,est_h_high,h_ref_raw,h_ref_f,climb_err,climb_over,n_ref,climbing,com_fwd,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_right_th_c,front_right_th_f,front_right_th_t,front_right_rfx,front_right_rfy,front_right_rfz,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,front_left_th_c,front_left_th_f,front_left_th_t,front_left_rfx,front_left_rfy,front_left_rfz,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_right_th_c,mid_right_th_f,mid_right_th_t,mid_right_rfx,mid_right_rfy,mid_right_rfz,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,mid_left_th_c,mid_left_th_f,mid_left_th_t,mid_left_rfx,mid_left_rfy,mid_left_rfz,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_right_th_c,rear_right_th_f,rear_right_th_t,rear_right_rfx,rear_right_rfy,rear_right_rfz,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state,rear_left_th_c,rear_left_th_f,rear_left_th_t,rear_left_rfx,rear_left_rfy,rear_left_rfz
32.251,3664,placemove,0.6193,-0.0136,0.2683,0.0048,-0.2382,-0.0007,0.1722,-0.0051,0.0800,-0.0061,0.2307,-0.0383,1.000,0.000,0.0046,-0.2060,0.0048,-0.2382,-0.0007,0.1407,0,0.00000,1.000,0.00000,3,-0.0971,2,-0.0044,0,0.0465,0.0997,0.0381,0.1721,0.1397,0.0097,0.0000,1,1,0.0304,0.7386,-0.2809,0.2105,0,0.00,0.004,0.027,0.002,STANCE,-1.0343,-0.3733,2.1472,0.1025,-0.2677,-0.0831,0.7687,0.2566,0.2281,0,0.00,0.004,0.028,0.006,STANCE,0.8673,-0.4305,2.1413,0.1354,0.2699,-0.0755,0.6830,-0.3547,0.1846,1,4.67,0.122,0.871,0.097,STANCE,0.1848,-0.3205,1.8622,0.0423,-0.3415,-0.0948,0.7038,0.3315,0.1838,1,4.01,0.104,0.990,0.493,STANCE,-0.2635,-0.2667,1.7773,0.0619,0.3446,-0.1036,0.2896,-0.2214,0.1565,0,0.00,0.005,0.126,0.100,SWING,-0.0253,-0.6142,1.6527,-0.3452,-0.2084,-0.0284,0.3019,0.1662,0.0145,1,2.67,0.250,0.182,0.224,STANCE,0.1549,0.1924,0.9953,-0.3685,0.1787,-0.1726
32.274,3668,placemove,0.6223,-0.0136,0.2697,0.0047,-0.2345,-0.0012,0.1787,0.0083,0.0788,-0.0107,0.1821,-0.0267,1.000,0.000,0.0044,-0.2052,0.0047,-0.2345,-0.0012,0.1419,0,0.00000,1.000,0.00000,3,-0.0974,2,-0.0031,0,0.0477,0.1023,0.0396,0.1740,0.1403,0.0103,0.0000,1,1,0.0336,0.7387,-0.2810,0.2105,0,0.00,0.005,0.029,0.001,STANCE,-1.0480,-0.3712,2.1464,0.0998,-0.2676,-0.0834,0.7688,0.2566,0.2283,0,0.00,0.017,0.041,0.005,STANCE,0.8815,-0.4302,2.1439,0.1326,0.2700,-0.0755,0.6831,-0.3547,0.1846,1,4.13,0.058,0.949,0.382,STANCE,0.1737,-0.3172,1.8634,0.0397,-0.3415,-0.0954,0.7039,0.3311,0.1839,1,4.13,0.023,1.005,0.454,STANCE,-0.2520,-0.2656,1.7837,0.0590,0.3443,-0.1039,0.3022,-0.2232,0.1613,0,0.00,0.007,0.041,0.108,SWING,0.0002,-0.6188,1.7193,-0.3343,-0.2103,-0.0322,0.3020,0.1663,0.0146,1,0.52,0.051,0.094,0.073,STANCE,0.1582,0.2101,0.9566,-0.3710,0.1787,-0.1744
32.309,3672,placemove,0.6253,-0.0136,0.2710,0.0044,-0.2320,-0.0016,0.1782,-0.0071,0.0768,-0.0134,0.1374,-0.0263,1.000,0.000,0.0043,-0.2044,0.0044,-0.2320,-0.0016,0.1432,0,0.00000,1.000,0.00000,3,-0.0978,2,-0.0022,0,0.0487,0.1042,0.0408,0.1756,0.1410,0.0110,0.0000,1,1,0.0368,0.7388,-0.2810,0.2106,0,0.00,0.004,0.025,0.001,STANCE,-1.0625,-0.3685,2.1448,0.0971,-0.2676,-0.0838,0.7690,0.2566,0.2283,0,0.00,0.001,0.026,0.004,STANCE,0.8960,-0.4287,2.1459,0.1297,0.2700,-0.0756,0.6831,-0.3547,0.1846,1,4.65,0.150,0.963,0.237,STANCE,0.1619,-0.3139,1.8646,0.0370,-0.3415,-0.0959,0.7040,0.3308,0.1840,1,4.03,0.063,0.979,0.424,STANCE,-0.2402,-0.2642,1.7893,0.0561,0.3440,-0.1041,0.3180,-0.2284,0.1507,0,0.00,0.020,0.079,0.005,SWING,0.0376,-0.5521,1.7284,-0.3258,-0.2169,-0.0467,0.3022,0.1664,0.0146,1,2.71,0.103,0.101,0.263,STANCE,0.1615,0.2270,0.9169,-0.3736,0.1787,-0.1759
32.332,3676,placemove,0.6283,-0.0137,0.2723,0.0042,-0.2300,-0.0019,0.1805,-0.0095,0.0757,-0.0154,0.1092,-0.0230,1.000,0.000,0.0041,-0.2037,0.0042,-0.2300,-0.0019,0.1445,0,0.00000,1.000,0.00000,3,-0.0982,2,-0.0016,0,0.0495,0.1057,0.0420,0.1769,0.1417,0.0117,0.0000,1,1,0.0400,0.7389,-0.2812,0.2106,0,0.00,0.003,0.025,0.001,SHIFT,-1.0775,-0.3656,2.1426,0.0942,-0.2676,-0.0843,0.7693,0.2564,0.2283,0,0.00,0.001,0.025,0.003,SHIFT,0.9108,-0.4264,2.1473,0.1268,0.2701,-0.0759,0.6832,-0.3548,0.1846,1,4.84,0.067,0.905,0.118,SHIFT,0.1495,-0.3104,1.8657,0.0341,-0.3414,-0.0965,0.7041,0.3304,0.1841,1,3.70,0.128,0.879,0.343,SHIFT,-0.2280,-0.2627,1.7943,0.0531,0.3438,-0.1044,0.3246,-0.2413,0.1431,0,0.00,0.021,0.072,0.098,SWING,0.0813,-0.4854,1.6617,-0.3241,-0.2299,-0.0568,0.3024,0.1663,0.0146,1,2.85,0.051,0.071,0.288,SHIFT,0.1647,0.2437,0.8761,-0.3764,0.1787,-0.1772
32.370,3680,placemove,0.6306,-0.0139,0.2734,0.0045,-0.2292,-0.0018,0.1016,-0.0040,0.0593,0.0349,0.0010,0.0199,1.000,0.000,0.0039,-0.2033,0.0045,-0.2292,-0.0018,0.1455,0,0.00028,0.594,0.00028,3,-0.0951,2,-0.0012,0,0.0504,0.1066,0.0428,0.1769,0.1417,0.0117,0.0000,1,0,0.0368,0.7391,-0.2813,0.2107,0,0.00,0.022,0.028,0.000,SHIFT,-1.0892,-0.3633,2.1409,0.0919,-0.2676,-0.0846,0.7694,0.2563,0.2286,0,0.00,0.019,0.028,0.003,SHIFT,0.9220,-0.4245,2.1484,0.1245,0.2701,-0.0762,0.6834,-0.3549,0.1847,1,5.44,0.348,1.103,0.174,SHIFT,0.1397,-0.3078,1.8663,0.0318,-0.3414,-0.0970,0.7043,0.3301,0.1841,1,5.01,0.198,1.188,0.421,SHIFT,-0.2191,-0.2592,1.7964,0.0509,0.3436,-0.1051,0.3406,-0.2410,0.1318,0,0.00,0.009,0.058,0.058,SHIFT,0.0994,-0.4187,1.7074,-0.3125,-0.2277,-0.0729,0.3026,0.1662,0.0147,1,1.16,0.158,0.129,0.062,SHIFT,0.1672,0.2563,0.8450,-0.3785,0.1787,-0.1781
32.393,3684,placemove,0.6316,-0.0139,0.2742,0.0055,-0.2300,-0.0014,0.0362,-0.0016,0.0478,0.0697,-0.0668,0.0456,1.000,0.000,0.0042,-0.2036,0.0055,-0.2300,-0.0014,0.1464,0,0.00031,0.642,0.00031,3,-0.0922,2,-0.0008,0,0.0513,0.1067,0.0429,0.1769,0.1417,0.0117,0.0000,1,0,0.0336,0.7391,-0.2812,0.2108,0,0.00,0.002,0.027,0.001,SHIFT,-1.0963,-0.3621,2.1400,0.0905,-0.2676,-0.0848,0.7691,0.2563,0.2294,0,0.00,0.004,0.028,0.003,SHIFT,0.9285,-0.4237,2.1494,0.1233,0.2700,-0.0763,0.6834,-0.3548,0.1847,1,5.50,0.073,1.192,0.389,SHIFT,0.1339,-0.3062,1.8668,0.0305,-0.3413,-0.0972,0.7043,0.3300,0.1841,1,5.13,0.040,1.270,0.560,SHIFT,-0.2146,-0.2533,1.7950,0.0498,0.3434,-0.1061,0.3562,-0.2380,0.1207,0,0.00,0.007,0.060,0.050,SHIFT,0.1150,-0.3521,1.7453,-0.3013,-0.2245,-0.0873,0.3028,0.1662,0.0147,1,1.12,0.150,0.121,0.040,SHIFT,0.1684,0.2637,0.8272,-0.3796,0.1787,-0.1787
32.431,3688,placemove,0.6318,-0.0140,0.2749,0.0070,-0.2314,-0.0008,-0.0069,-0.0121,0.0362,0.0928,-0.0985,0.0571,1.000,0.000,0.0049,-0.2046,0.0070,-0.2314,-0.0008,0.1471,0,0.00033,0.688,0.00033,3,-0.0895,2,-0.0006,0,0.0522,0.1065,0.0428,0.1769,0.1417,0.0117,0.0000,1,0,0.0304,0.7390,-0.2810,0.2111,0,0.00,0.009,0.029,0.002,SHIFT,-1.0997,-0.3614,2.1398,0.0899,-0.2675,-0.0849,0.7686,0.2564,0.2306,0,0.00,0.009,0.028,0.003,SHIFT,0.9313,-0.4241,2.1504,0.1227,0.2699,-0.0762,0.6834,-0.3547,0.1846,1,5.55,0.154,1.129,0.344,SHIFT,0.1310,-0.3052,1.8669,0.0298,-0.3413,-0.0974,0.7043,0.3300,0.1841,1,5.11,0.269,1.136,0.441,SHIFT,-0.2135,-0.2462,1.7909,0.0495,0.3433,-0.1073,0.3704,-0.2342,0.1104,0,0.00,0.011,0.062,0.044,SHIFT,0.1287,-0.2854,1.7768,-0.2906,-0.2206,-0.1003,0.3028,0.1663,0.0147,1,1.42,0.141,0.246,0.032,SHIFT,0.1687,0.2676,0.8190,-0.3800,0.1788,-0.1790
32.453,3692,placemove,0.6313,-0.0142,0.2754,0.0086,-0.2332,-0.0002,-0.0393,-0.0146,0.0289,0.0994,-0.1128,0.0625,1.000,0.000,0.0060,-0.2062,0.0086,-0.2332,-0.0002,0.1476,0,0.00035,0.732,0.00035,3,-0.0870,2,-0.0004,0,0.0531,0.1061,0.0424,0.1769,0.1417,0.0117,0.0000,1,0,0.0272,0.7388,-0.2810,0.2113,0,0.00,0.013,0.029,0.003,SHIFT,-1.1003,-0.3612,2.1400,0.0898,-0.2675,-0.0849,0.7678,0.2563,0.2320,0,0.00,0.015,0.028,0.003,SHIFT,0.9314,-0.4257,2.1515,0.1227,0.2699,-0.0759,0.6834,-0.3547,0.1846,1,5.96,0.238,1.142,0.309,SHIFT,0.1306,-0.3046,1.8665,0.0297,-0.3413,-0.0975,0.7043,0.3300,0.1842,1,4.81,0.136,0.980,0.276,SHIFT,-0.2149,-0.2384,1.7849,0.0498,0.3433,-0.1086,0.3834,-0.2299,0.1010,0,0.00,0.009,0.065,0.039,SHIFT,0.1407,-0.2187,1.8029,-0.2802,-0.2161,-0.1120,0.3028,0.1662,0.0147,1,1.36,0.138,0.417,0.174,SHIFT,0.1683,0.2690,0.8177,-0.3799,0.1789,-0.1793
32.486,3696,placemove,0.6304,-0.0145,0.2759,0.0103,-0.2351,0.0005,-0.0615,-0.0169,0.0226,0.0972,-0.1132,0.0625,1.000,0.000,0.0074,-0.2081,0.0103,-0.2351,0.0005,0.1480,0,0.00037,0.774,0.00037,3,-0.0849,2,-0.0003,0,0.0540,0.1057,0.0420,0.1769,0.1417,0.0117,0.0000,1,0,0.0240,0.7386,-0.2810,0.2116,0,0.00,0.018,0.029,0.003,SHIFT,-1.0987,-0.3612,2.1406,0.0901,-0.2674,-0.0849,0.7670,0.2562,0.2336,0,0.00,0.020,0.029,0.003,SHIFT,0.9294,-0.4283,2.1525,0.1231,0.2699,-0.0755,0.6834,-0.3547,0.1845,1,6.17,0.343,1.110,0.234,SHIFT,0.1320,-0.3040,1.8662,0.0301,-0.3413,-0.0976,0.7043,0.3300,0.1842,1,4.60,0.215,0.840,0.146,SHIFT,-0.2182,-0.2307,1.7781,0.0506,0.3433,-0.1099,0.3954,-0.2252,0.0927,0,0.00,0.012,0.017,0.027,SHIFT,0.1516,-0.1541,1.8246,-0.2702,-0.2113,-0.1224,0.3028,0.1662,0.0148,1,1.67,0.163,0.526,0.236,SHIFT,0.1672,0.2689,0.8215,-0.3793,0.1790,-0.1795
32.508,3700,placemove,0.6292,-0.0148,0.2762,0.0120,-0.2369,0.0011,-0.0774,-0.0175,0.0164,0.0907,-0.1077,0.0590,1.000,0.000,0.0088,-0.2100,0.0120,-0.2369,0.0011,0.1484,0,0.00039,0.814,0.00039,3,-0.0829,2,-0.0002,0,0.0549,0.1054,0.0416,0.1769,0.1417,0.0117,0.0000,1,0,0.0208,0.7384,-0.2810,0.2119,0,0.00,0.020,0.029,0.004,SHIFT,-1.0953,-0.3614,2.1415,0.0907,-0.2673,-0.0849,0.7662,0.2562,0.2352,0,0.00,0.021,0.030,0.003,SHIFT,0.9259,-0.4319,2.1536,0.1238,0.2699,-0.0750,0.6833,-0.3548,0.1845,1,6.22,0.394,1.040,0.130,SHIFT,0.1350,-0.3035,1.8658,0.0307,-0.3412,-0.0977,0.7043,0.3299,0.1842,1,4.37,0.169,0.721,0.019,SHIFT,-0.2228,-0.2233,1.7708,0.0517,0.3434,-0.1112,0.4053,-0.2209,0.0865,0,0.00,0.012,0.010,0.024,SHIFT,0.1615,-0.1009,1.8428,-0.2615,-0.2070,-0.1302,0.3028,0.1661,0.0148,1,1.79,0.264,0.506,0.223,SHIFT,0.1657,0.2676,0.8288,-0.3784,0.1791,-0.1797
32.551,3704,placemove,0.6278,-0.0151,0.2764,0.0134,-0.2386,0.0017,-0.0870,-0.0181,0.0110,0.0824,-0.0970,0.0521,1.000,0.000,0.0103,-0.2119,0.0134,-0.2386,0.0017,0.1486,0,0.00041,0.852,0.00041,3,-0.0813,2,-0.0002,0,0.0557,0.1051,0.0412,0.1769,0.1417,0.0117,0.0000,1,0,0.0176,0.7382,-0.2810,0.2122,0,0.00,0.023,0.029,0.004,SHIFT,-1.0906,-0.3617,2.1425,0.0916,-0.2672,-0.0848,0.7653,0.2561,0.2369,0,0.00,0.024,0.030,0.003,SHIFT,0.9214,-0.4362,2.1547,0.1247,0.2700,-0.0744,0.6833,-0.3548,0.1844,1,6.22,0.465,0.966,0.039,SHIFT,0.1390,-0.3030,1.8653,0.0316,-0.3411,-0.0978,0.7042,0.3299,0.1842,1,4.37,0.254,0.626,0.095,SHIFT,-0.2282,-0.2164,1.7636,0.0530,0.3434,-0.1124,0.4131,-0.2174,0.0821,0,0.00,0.014,0.004,0.021,SHIFT,0.1708,-0.0579,1.8580,-0.2542,-0.2034,-0.1360,0.3028,0.1661,0.0148,1,1.87,0.257,0.548,0.247,SHIFT,0.1639,0.2656,0.8386,-0.3774,0.1793,-0.1799
32.572,3708,placemove,0.6263,-0.0154,0.2765,0.0148,-0.2400,0.0022,-0.0927,-0.0178,0.0060,0.0740,-0.0859,0.0439,1.000,0.000,0.0116,-0.2136,0.0148,-0.2400,0.0022,0.1487,0,0.00043,0.888,0.00043,3,-0.0798,2,-0.0001,0,0.0565,0.1050,0.0409,0.1769,0.1417,0.0117,0.0000,1,0,0.0144,0.7380,-0.2810,0.2125,0,0.00,0.025,0.029,0.004,SHIFT,-1.0850,-0.3620,2.1437,0.0927,-0.2671,-0.0847,0.7645,0.2560,0.2385,0,0.00,0.025,0.031,0.002,SHIFT,0.9162,-0.4410,2.1557,0.1257,0.2701,-0.0737,0.6833,-0.3548,0.1844,1,6.24,0.511,0.898,0.054,SHIFT,0.1439,-0.3025,1.8648,0.0327,-0.3410,-0.0979,0.7042,0.3298,0.1843,1,4.33,0.294,0.541,0.193,SHIFT,-0.2341,-0.2103,1.7564,0.0545,0.3434,-0.1134,0.4193,-0.2145,0.0788,0,0.00,0.015,0.001,0.019,SHIFT,0.1796,-0.0230,1.8709,-0.2479,-0.2004,-0.1403,0.3027,0.1660,0.0148,1,1.94,0.268,0.564,0.254,SHIFT,0.1620,0.2631,0.8500,-0.3762,0.1795,-0.1801
32.605,3712,placemove,0.6247,-0.0157,0.2766,0.0159,-0.2414,0.0025,-0.0956,-0.0170,0.0015,0.0660,-0.0755,0.0353,1.000,0.000,0.0129,-0.2152,0.0159,-0.2414,0.0025,0.1488,0,0.00044,0.922,0.00044,3,-0.0786,2,-0.0001,0,0.0571,0.1049,0.0406,0.1769,0.1417,0.0117,0.0000,1,0,0.0112,0.7378,-0.2811,0.2128,0,0.00,0.025,0.029,0.005,SHIFT,-1.0787,-0.3625,2.1449,0.0940,-0.2670,-0.0846,0.7637,0.2559,0.2400,0,0.00,0.024,0.031,0.002,SHIFT,0.9106,-0.4461,2.1566,0.1268,0.2702,-0.0730,0.6833,-0.3548,0.1844,1,6.26,0.532,0.833,0.149,SHIFT,0.1495,-0.3020,1.8643,0.0340,-0.3408,-0.0979,0.7042,0.3298,0.1843,1,4.25,0.291,0.465,0.281,SHIFT,-0.2402,-0.2049,1.7496,0.0560,0.3435,-0.1143,0.4241,-0.2121,0.0764,0,0.00,0.015,0.004,0.017,SHIFT,0.1879,0.0059,1.8815,-0.2426,-0.1980,-0.1436,0.3026,0.1659,0.0148,1,1.98,0.293,0.556,0.246,SHIFT,0.1600,0.2603,0.8625,-0.3748,0.1796,-0.1802
32.627,3716,placemove,0.6231,-0.0160,0.2766,0.0170,-0.2425,0.0028,-0.0961,-0.0160,-0.0025,0.0589,-0.0656,0.0263,1.000,0.000,0.0140,-0.2166,0.0170,-0.2425,0.0028,0.1488,0,0.00046,0.955,0.00046,3,-0.0775,2,-0.0001,0,0.0577,0.1049,0.0404,0.1769,0.1417,0.0117,0.0000,1,0,0.0080,0.7377,-0.2811,0.2130,0,0.00,0.027,0.029,0.004,SHIFT,-1.0718,-0.3631,2.1463,0.0953,-0.2669,-0.0845,0.7629,0.2559,0.2414,0,0.00,0.026,0.032,0.002,SHIFT,0.9049,-0.4513,2.1573,0.1280,0.2703,-0.0723,0.6832,-0.3548,0.1843,1,6.27,0.578,0.778,0.220,SHIFT,0.1554,-0.3017,1.8637,0.0354,-0.3407,-0.0980,0.7041,0.3297,0.1843,1,4.26,0.351,0.395,0.365,SHIFT,-0.2464,-0.2001,1.7431,0.0575,0.3436,-0.1152,0.4280,-0.2102,0.0744,0,0.00,0.017,0.006,0.014,SHIFT,0.1962,0.0309,1.8895,-0.2380,-0.1960,-0.1463,0.3026,0.1658,0.0148,1,2.04,0.286,0.585,0.260,SHIFT,0.1581,0.2573,0.8757,-0.3735,0.1797,-0.1804
32.669,3720,placemove,0.6213,-0.0162,0.2764,0.0178,-0.2443,0.0029,-0.1217,-0.0121,-0.0261,0.0368,-0.2192,0.0117,1.000,0.000,0.0150,-0.2178,0.0178,-0.2443,0.0029,0.1485,0,0.00000,1.000,0.00000,2,-0.0770,2,-0.0000,0,0.0580,0.1049,0.0403,0.1769,0.1417,0.0117,0.0000,1,0,0.0048,0.7375,-0.2811,0.2133,0,0.00,0.004,0.032,0.005,STANCE,-1.0642,-0.3638,2.1477,0.0967,-0.2668,-0.0843,0.7622,0.2558,0.2427,0,0.00,0.014,0.037,0.002,STANCE,0.8986,-0.4565,2.1579,0.1292,0.2704,-0.0716,0.6832,-0.3548,0.1843,1,5.37,0.168,0.611,0.454,STANCE,0.1620,-0.3016,1.8630,0.0368,-0.3405,-0.0980,0.7041,0.3297,0.1843,1,5.01,0.177,0.617,0.376,STANCE,-0.2527,-0.1964,1.7368,0.0591,0.3437,-0.1158,0.4313,-0.2087,0.0725,0,0.00,0.002,0.004,0.010,STANCE,0.2046,0.0525,1.8960,-0.2339,-0.1944,-0.1486,0.3023,0.1658,0.0149,1,0.00,0.002,0.010,0.024,SWING,0.1565,0.2500,0.8928,-0.3724,0.1797,-0.1798
32.690,3724,placemove,0.6187,-0.0164,0.2754,0.0181,-0.2525,0.0028,-0.1872,-0.0063,-0.0776,0.0082,-0.6367,-0.0050,1.000,0.000,0.0158,-0.2204,0.0181,-0.2525,0.0028,0.1460,0,0.00000,1.000,0.00000,2,-0.0770,2,-0.0000,0,0.0580,0.1049,0.0403,0.1769,0.1417,0.0117,0.0000,1,0,0.0016,0.7372,-0.2812,0.2139,0,0.00,0.000,0.036,0.006,STANCE,-1.0545,-0.3654,2.1494,0.0986,-0.2667,-0.0841,0.7612,0.2558,0.2442,0,0.00,0.013,0.040,0.002,STANCE,0.8906,-0.4624,2.1582,0.1309,0.2705,-0.0708,0.6832,-0.3548,0.1843,1,5.41,0.106,0.592,0.476,STANCE,0.1703,-0.3021,1.8618,0.0388,-0.3404,-0.0979,0.7042,0.3297,0.1843,1,5.02,0.122,0.604,0.384,STANCE,-0.2603,-0.1946,1.7314,0.0609,0.3438,-0.1161,0.4346,-0.2075,0.0695,0,0.00,0.008,0.008,0.013,STANCE,0.2144,0.0708,1.9035,-0.2300,-0.1932,-0.1503,0.2984,0.1657,0.0190,1,0.00,0.004,0.096,0.100,SWING,0.1582,0.1968,0.9484,-0.3742,0.1799,-0.1708
32.734,3728,placemove,0.6152,-0.0164,0.2737,0.0180,-0.2665,0.0027,-0.2255,0.0010,-0.1220,-0.0144,-1.0468,-0.0079,1.000,0.000,0.0161,-0.2269,0.0180,-0.2665,0.0027,0.0894,0,0.00000,1.000,0.00000,2,-0.0770,2,-0.0000,0,0.0580,0.1049,0.0403,0.1769,0.1417,0.0117,0.0000,1,0,0.0000,0.7364,-0.2812,0.2148,0,0.00,0.006,0.038,0.006,STANCE,-1.0434,-0.3681,2.1515,0.1007,-0.2666,-0.0836,0.7598,0.2558,0.2458,0,0.00,0.004,0.042,0.002,STANCE,0.8815,-0.4692,2.1585,0.1327,0.2706,-0.0698,0.6829,-0.3548,0.1843,1,4.77,0.072,0.470,0.452,STANCE,0.1797,-0.3034,1.8606,0.0409,-0.3404,-0.0977,0.7040,0.3298,0.1843,1,4.49,0.084,0.476,0.383,STANCE,-0.2687,-0.1945,1.7268,0.0630,0.3440,-0.1161,0.4379,-0.2065,0.0651,0,0.00,0.016,0.022,0.013,STANCE,0.2254,0.0873,1.9106,-0.2261,-0.1922,-0.1518,0.2930,0.1646,0.0236,0,0.00,0.002,0.072,0.109,SWING,0.1647,0.1302,1.0150,-0.3766,0.1788,-0.1593
32.756,3732,placemove,0.6111,-0.0164,0.2712,0.0175,-0.2886,0.0027,-0.2599,0.0031,-0.1710,-0.0397,-1.5412,-0.0066,1.000,0.000,0.0162,-0.2385,0.0175,-0.2886,0.0027,0.0868,0,0.00000,1.000,0.00000,2,-0.0770,2,-0.0000,0,0.0580,0.1049,0.0403,0.1769,0.1417,0.0117,0.0000,1,0,0.0000,0.7353,-0.2811,0.2161,0,0.00,0.003,0.038,0.007,STANCE,-1.0335,-0.3718,2.1541,0.1026,-0.2665,-0.0831,0.7577,0.2559,0.2478,0,0.00,0.007,0.042,0.003,STANCE,0.8736,-0.4765,2.1593,0.1343,0.2707,-0.0688,0.6826,-0.3547,0.1844,1,4.60,0.053,0.490,0.394,STANCE,0.1883,-0.3051,1.8598,0.0429,-0.3403,-0.0974,0.7037,0.3299,0.1843,1,4.38,0.061,0.486,0.356,STANCE,-0.2763,-0.1953,1.7233,0.0649,0.3441,-0.1159,0.4421,-0.2057,0.0586,0,0.00,0.018,0.021,0.009,STANCE,0.2358,0.1034,1.9145,-0.2227,-0.1915,-0.1533,0.2859,0.1633,0.0255,0,0.00,0.004,0.078,0.051,SWING,0.1740,0.0635,1.0526,-0.3823,0.1779,-0.1459
32.796,3736,placemove,0.6064,-0.0163,0.2678,0.0165,-0.3183,0.0029,-0.2931,0.0049,-0.2287,-0.0547,-1.9767,-0.0027,1.000,0.000,0.0158,-0.2565,0.0165,-0.3183,0.0029,0.0834,0,0.00000,1.000,0.00000,2,-0.0770,2,-0.0000,0,0.0580,0.1049,0.0403,0.1769,0.1417,0.0117,0.0000,1,0,0.0000,0.7337,-0.2810,0.2180,0,0.00,0.002,0.040,0.008,STANCE,-1.0242,-0.3774,2.1575,0.1044,-0.2665,-0.0822,0.7547,0.2560,0.2501,0,0.00,0.006,0.043,0.004,STANCE,0.8665,-0.4854,2.1611,0.1358,0.2708,-0.0675,0.6822,-0.3547,0.1844,1,4.33,0.104,0.441,0.390,STANCE,0.1965,-0.3076,1.8593,0.0448,-0.3402,-0.0970,0.7033,0.3300,0.1844,1,4.05,0.114,0.445,0.323,STANCE,-0.2836,-0.1971,1.7209,0.0668,0.3441,-0.1156,0.4473,-0.2052,0.0500,0,0.00,0.020,0.027,0.004,STANCE,0.2466,0.1207,1.9144,-0.2195,-0.1910,-0.1552,0.2768,0.1629,0.0248,0,0.00,0.002,0.072,0.034,SWING,0.1821,-0.0032,1.0712,-0.3895,0.1779,-0.1309
32.818,3740,placemove,0.6012,-0.0162,0.2634,0.0153,-0.3549,0.0033,-0.3239,0.0049,-0.2951,-0.0706,-2.3867,0.0035,1.000,0.000,0.0151,-0.2811,0.0153,-0.3549,0.0033,0.0790,0,0.00000,1.000,0.00000,2,-0.0770,2,-0.0000,0,0.0580,0.1049,0.0403,0.1769,0.1417,0.0117,0.0000,1,0,0.0000,0.7316,-0.2809,0.2202,0,0.00,0.000,0.043,0.010,STANCE,-1.0148,-0.3858,2.1621,0.1062,-0.2664,-0.0810,0.7510,0.2562,0.2528,0,0.00,0.006,0.045,0.005,STANCE,0.8595,-0.4968,2.1638,0.1372,0.2709,-0.0659,0.6816,-0.3546,0.1844,1,4.04,0.146,0.411,0.356,STANCE,0.2050,-0.3114,1.8593,0.0468,-0.3402,-0.0963,0.7028,0.3300,0.1844,1,3.76,0.147,0.416,0.289,STANCE,-0.2915,-0.2002,1.7192,0.0688,0.3442,-0.1150,0.4539,-0.2049,0.0392,0,0.00,0.025,0.034,0.001,STANCE,0.2591,0.1409,1.9100,-0.2163,-0.1906,-0.1576,0.2736,0.1626,0.0202,0,0.00,0.000,0.074,0.083,SWING,0.1835,-0.0698,1.1210,-0.3914,0.1781,-0.1180
