# SLARC V10.8b-isolate | rise=0.150 run=0.250 | balance=AN foothold=AN freeze=AUS entry=AN | G_Z=-0.120 G_STEP=0.060
t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,est_roll,est_pitch,est_yaw,est_height,frozen,dxb,brake,cmd_adv,r3n,bho,lost,climb_pitch,freeze_cnt,est_h_proj,est_h_low,est_h_high,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_right_th_c,front_right_th_f,front_right_th_t,front_right_rfx,front_right_rfy,front_right_rfz,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,front_left_th_c,front_left_th_f,front_left_th_t,front_left_rfx,front_left_rfy,front_left_rfz,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_right_th_c,mid_right_th_f,mid_right_th_t,mid_right_rfx,mid_right_rfy,mid_right_rfz,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,mid_left_th_c,mid_left_th_f,mid_left_th_t,mid_left_rfx,mid_left_rfy,mid_left_rfz,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_right_th_c,rear_right_th_f,rear_right_th_t,rear_right_rfx,rear_right_rfy,rear_right_rfz,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state,rear_left_th_c,rear_left_th_f,rear_left_th_t,rear_left_rfx,rear_left_rfy,rear_left_rfz
58.552,7016,placemove,0.7793,0.0149,0.3141,0.0647,-0.3139,-0.0052,0.1086,0.0203,-0.0197,-0.0830,0.1248,-0.0599,1.000,0.000,0.0599,-0.2842,0.0647,-0.3139,-0.0052,0.1496,0,0.00024,0.497,0.00024,3,-0.0752,2,-0.0002,0,0.0565,0.1035,0.0002,1.0421,-0.2399,0.3316,0,0.00,0.012,0.035,0.006,SHIFT,-0.3369,-0.5906,1.9270,0.2566,-0.2571,-0.0484,0.9979,0.2907,0.3781,0,0.00,0.011,0.031,0.003,SHIFT,0.4856,-0.7386,1.9840,0.2264,0.2759,-0.0243,0.8112,-0.3142,0.1643,1,5.04,0.009,0.903,0.001,SHIFT,-0.0636,-0.1052,1.7453,-0.0142,-0.3382,-0.1313,0.9292,0.3716,0.3145,1,4.87,0.166,1.225,0.891,SHIFT,-0.5333,-0.4135,1.5941,0.1410,0.3538,-0.0684,0.5419,-0.1712,0.0378,0,0.00,0.001,0.008,0.003,SHIFT,0.0105,0.1630,1.3374,-0.3094,-0.1988,-0.1780,0.4854,0.2067,0.0146,1,3.04,0.339,0.240,0.090,SHIFT,0.1650,0.4418,0.6183,-0.3730,0.1773,-0.2057
58.574,7020,placemove,0.7811,0.0153,0.3138,0.0632,-0.3119,-0.0056,0.1062,0.0202,-0.0168,-0.0843,0.1171,-0.0445,1.000,0.000,0.0586,-0.2824,0.0632,-0.3119,-0.0056,0.1493,0,0.00023,0.475,0.00023,3,-0.0774,2,-0.0001,0,0.0568,0.1035,-0.0011,1.0424,-0.2398,0.3312,0,0.00,0.012,0.033,0.005,SHIFT,-0.3410,-0.5942,1.9334,0.2554,-0.2572,-0.0480,0.9989,0.2908,0.3767,0,0.00,0.011,0.030,0.002,SHIFT,0.4894,-0.7409,1.9895,0.2252,0.2758,-0.0242,0.8113,-0.3142,0.1643,1,4.98,0.011,0.915,0.019,SHIFT,-0.0688,-0.1068,1.7457,-0.0154,-0.3383,-0.1310,0.9292,0.3715,0.3145,1,4.86,0.119,1.223,0.883,SHIFT,-0.5286,-0.4248,1.6073,0.1393,0.3535,-0.0667,0.5490,-0.1679,0.0351,0,0.00,0.000,0.013,0.002,SHIFT,0.0100,0.1896,1.3410,-0.3048,-0.1960,-0.1829,0.4855,0.2067,0.0146,1,3.03,0.320,0.203,0.108,SHIFT,0.1667,0.4440,0.6065,-0.3742,0.1772,-0.2053
58.608,7024,placemove,0.7828,0.0156,0.3136,0.0616,-0.3101,-0.0057,0.1040,0.0209,-0.0133,-0.0899,0.1093,-0.0320,1.000,0.000,0.0573,-0.2807,0.0616,-0.3101,-0.0057,0.1491,0,0.00022,0.455,0.00022,3,-0.0796,2,-0.0001,0,0.0571,0.1036,-0.0024,1.0427,-0.2398,0.3307,0,0.00,0.009,0.033,0.004,SHIFT,-0.3454,-0.5966,1.9390,0.2541,-0.2573,-0.0478,1.0000,0.2909,0.3753,0,0.00,0.010,0.030,0.001,SHIFT,0.4927,-0.7418,1.9945,0.2242,0.2756,-0.0242,0.8113,-0.3142,0.1643,1,4.94,0.055,0.922,0.024,SHIFT,-0.0743,-0.1082,1.7458,-0.0166,-0.3383,-0.1308,0.9292,0.3714,0.3144,1,4.85,0.050,1.221,0.868,SHIFT,-0.5243,-0.4355,1.6197,0.1378,0.3533,-0.0651,0.5545,-0.1653,0.0332,0,0.00,0.004,0.014,0.001,SHIFT,0.0088,0.2098,1.3430,-0.3015,-0.1937,-0.1864,0.4856,0.2068,0.0146,1,2.95,0.289,0.147,0.132,SHIFT,0.1681,0.4465,0.5943,-0.3753,0.1772,-0.2050
58.631,7028,placemove,0.7846,0.0159,0.3133,0.0600,-0.3083,-0.0056,0.1014,0.0210,-0.0122,-0.0889,0.1047,-0.0200,1.000,0.000,0.0559,-0.2791,0.0600,-0.3083,-0.0056,0.1489,0,0.00021,0.436,0.00021,3,-0.0817,2,-0.0001,0,0.0573,0.1037,-0.0037,1.0432,-0.2397,0.3301,0,0.00,0.010,0.031,0.004,SHIFT,-0.3499,-0.5982,1.9441,0.2529,-0.2575,-0.0477,1.0011,0.2911,0.3737,0,0.00,0.009,0.028,0.000,SHIFT,0.4956,-0.7415,1.9989,0.2233,0.2754,-0.0245,0.8113,-0.3142,0.1644,1,4.87,0.058,0.927,0.043,SHIFT,-0.0800,-0.1095,1.7457,-0.0179,-0.3384,-0.1306,0.9293,0.3713,0.3144,1,4.73,0.005,1.191,0.834,SHIFT,-0.5202,-0.4458,1.6314,0.1363,0.3530,-0.0636,0.5588,-0.1632,0.0319,0,0.00,0.001,0.018,0.001,SHIFT,0.0070,0.2250,1.3438,-0.2991,-0.1918,-0.1891,0.4857,0.2069,0.0146,1,3.06,0.251,0.110,0.158,SHIFT,0.1692,0.4494,0.5815,-0.3764,0.1773,-0.2047
58.667,7032,placemove,0.7861,0.0163,0.3131,0.0584,-0.3079,-0.0055,0.0701,0.0271,-0.0278,-0.1102,-0.1277,-0.0467,1.000,0.000,0.0544,-0.2777,0.0584,-0.3079,-0.0055,0.1485,0,0.00000,1.000,0.00000,2,-0.0828,2,-0.0001,0,0.0575,0.1037,-0.0043,1.0435,-0.2396,0.3296,0,0.00,0.012,0.049,0.003,STANCE,-0.3543,-0.5990,1.9485,0.2517,-0.2577,-0.0477,1.0022,0.2913,0.3723,0,0.00,0.012,0.036,0.001,STANCE,0.4980,-0.7403,2.0029,0.2225,0.2752,-0.0249,0.8114,-0.3142,0.1644,1,5.46,0.171,1.147,0.124,STANCE,-0.0857,-0.1108,1.7455,-0.0192,-0.3385,-0.1303,0.9293,0.3712,0.3144,1,5.38,0.237,1.275,0.596,STANCE,-0.5166,-0.4551,1.6420,0.1350,0.3527,-0.0622,0.5623,-0.1615,0.0309,0,0.00,0.012,0.006,0.000,STANCE,0.0049,0.2363,1.3439,-0.2975,-0.1903,-0.1910,0.4857,0.2069,0.0147,1,0.00,0.013,0.003,0.001,SWING,0.1706,0.4455,0.5782,-0.3777,0.1773,-0.2035
58.690,7036,placemove,0.7867,0.0169,0.3122,0.0559,-0.3152,-0.0064,0.0063,0.0393,-0.0625,-0.1640,-0.5984,-0.1344,1.000,0.000,0.0528,-0.2784,0.0559,-0.3152,-0.0064,0.1464,0,0.00000,1.000,0.00000,2,-0.0828,2,-0.0000,0,0.0575,0.1037,-0.0043,1.0427,-0.2396,0.3308,0,0.00,0.009,0.053,0.000,STANCE,-0.3583,-0.5999,1.9520,0.2507,-0.2579,-0.0476,1.0025,0.2915,0.3717,0,0.00,0.006,0.037,0.001,STANCE,0.4994,-0.7390,2.0061,0.2220,0.2749,-0.0253,0.8114,-0.3141,0.1645,1,5.23,0.090,1.164,0.207,STANCE,-0.0906,-0.1123,1.7457,-0.0203,-0.3386,-0.1301,0.9292,0.3713,0.3145,1,5.53,0.214,1.280,0.670,STANCE,-0.5141,-0.4619,1.6500,0.1341,0.3524,-0.0612,0.5661,-0.1600,0.0282,0,0.00,0.004,0.001,0.003,STANCE,0.0029,0.2447,1.3442,-0.2963,-0.1891,-0.1924,0.4822,0.2064,0.0182,1,0.00,0.013,0.092,0.106,SWING,0.1773,0.3878,0.6363,-0.3822,0.1768,-0.1943
58.738,7040,placemove,0.7863,0.0176,0.3109,0.0527,-0.3285,-0.0080,-0.0393,0.0474,-0.0925,-0.2098,-0.9434,-0.1855,1.000,0.000,0.0507,-0.2837,0.0527,-0.3285,-0.0080,0.0714,0,0.00000,1.000,0.00000,2,-0.0828,2,-0.0000,0,0.0575,0.1037,-0.0043,1.0407,-0.2398,0.3335,0,0.00,0.007,0.054,0.000,STANCE,-0.3619,-0.6023,1.9550,0.2498,-0.2582,-0.0473,1.0020,0.2915,0.3719,0,0.00,0.004,0.036,0.002,STANCE,0.5000,-0.7384,2.0088,0.2217,0.2747,-0.0255,0.8112,-0.3140,0.1645,1,5.20,0.027,1.043,0.100,STANCE,-0.0946,-0.1140,1.7459,-0.0212,-0.3387,-0.1298,0.9291,0.3714,0.3145,1,5.26,0.122,1.194,0.617,STANCE,-0.5128,-0.4672,1.6559,0.1335,0.3522,-0.0604,0.5704,-0.1585,0.0239,0,0.00,0.003,0.005,0.003,STANCE,0.0014,0.2523,1.3438,-0.2953,-0.1881,-0.1936,0.4777,0.2042,0.0211,0,0.00,0.014,0.087,0.107,SWING,0.1910,0.3212,0.7030,-0.3874,0.1743,-0.1834
58.761,7044,placemove,0.7852,0.0185,0.3090,0.0485,-0.3478,-0.0103,-0.0896,0.0594,-0.1297,-0.2683,-1.3210,-0.2571,1.000,0.000,0.0479,-0.2941,0.0485,-0.3478,-0.0103,0.0695,0,0.00000,1.000,0.00000,2,-0.0828,2,-0.0000,0,0.0575,0.1037,-0.0043,1.0373,-0.2401,0.3378,0,0.00,0.016,0.058,0.000,STANCE,-0.3652,-0.6073,1.9577,0.2491,-0.2586,-0.0465,1.0007,0.2916,0.3730,0,0.00,0.002,0.041,0.002,STANCE,0.4994,-0.7397,2.0113,0.2216,0.2743,-0.0254,0.8109,-0.3139,0.1645,1,5.43,0.062,1.098,0.093,STANCE,-0.0974,-0.1159,1.7464,-0.0219,-0.3388,-0.1295,0.9288,0.3714,0.3145,1,5.66,0.102,1.271,0.636,STANCE,-0.5128,-0.4716,1.6603,0.1334,0.3519,-0.0597,0.5756,-0.1571,0.0179,0,0.00,0.009,0.006,0.001,STANCE,0.0006,0.2609,1.3416,-0.2942,-0.1873,-0.1951,0.4683,0.2023,0.0231,0,0.00,0.019,0.085,0.009,SWING,0.2083,0.2545,0.7153,-0.3987,0.1724,-0.1678
58.806,7048,placemove,0.7838,0.0193,0.3081,0.0428,-0.3572,-0.0126,-0.0609,0.0311,0.0295,-0.1684,0.1104,-0.1340,1.000,0.000,0.0442,-0.3082,0.0428,-0.3572,-0.0126,0.1433,0,0.00000,1.000,0.00000,3,-0.0837,2,-0.0000,0,0.0434,0.1054,-0.0227,1.0332,-0.2407,0.3422,0,0.00,0.046,0.015,0.003,STANCE,-0.3685,-0.6163,1.9605,0.2485,-0.2591,-0.0450,0.9996,0.2914,0.3734,0,0.00,0.052,0.068,0.009,STANCE,0.4978,-0.7436,2.0138,0.2218,0.2739,-0.0248,0.8092,-0.3141,0.1656,1,0.00,0.065,0.020,0.009,STANCE,-0.0989,-0.1182,1.7472,-0.0222,-0.3390,-0.1291,0.9285,0.3714,0.3145,1,9.95,1.063,2.261,1.770,STANCE,-0.5143,-0.4797,1.6640,0.1337,0.3516,-0.0582,0.5785,-0.1562,0.0140,1,8.08,1.338,1.433,0.105,STANCE,0.0007,0.2707,1.3380,-0.2930,-0.1866,-0.1967,0.4507,0.2018,0.0301,0,0.00,0.025,0.193,0.048,SWING,0.2232,0.1878,0.6909,-0.4130,0.1719,-0.1482
58.828,7052,placemove,0.7831,0.0197,0.3084,0.0410,-0.3533,-0.0129,-0.0246,0.0157,0.0119,-0.0509,0.2905,-0.0112,1.000,0.000,0.0404,-0.3153,0.0410,-0.3533,-0.0129,0.1432,0,0.00000,1.000,0.00000,2,-0.0846,2,-0.0000,0,0.0435,0.1069,-0.0230,1.0311,-0.2412,0.3436,0,0.00,0.030,0.025,0.001,STANCE,-0.3719,-0.6273,1.9631,0.2479,-0.2597,-0.0432,0.9995,0.2911,0.3732,0,0.00,0.033,0.028,0.002,STANCE,0.4952,-0.7485,2.0162,0.2222,0.2734,-0.0241,0.8071,-0.3142,0.1669,1,0.00,0.044,0.021,0.003,STANCE,-0.0999,-0.1209,1.7483,-0.0225,-0.3391,-0.1286,0.9283,0.3711,0.3145,1,6.21,0.663,1.361,1.063,STANCE,-0.5166,-0.4845,1.6678,0.1341,0.3511,-0.0574,0.5785,-0.1554,0.0141,1,5.56,0.806,0.888,0.009,STANCE,0.0013,0.2828,1.3319,-0.2917,-0.1860,-0.1987,0.4362,0.2010,0.0437,0,0.00,0.005,0.143,0.043,SWING,0.2309,0.1211,0.7177,-0.4198,0.1714,-0.1327
58.876,7056,placemove,0.7830,0.0198,0.3084,0.0407,-0.3477,-0.0117,0.0108,0.0021,-0.0022,0.0409,0.3581,0.1122,1.000,0.000,0.0381,-0.3161,0.0407,-0.3477,-0.0117,0.1442,0,0.00000,1.000,0.00000,2,-0.0846,3,-0.0000,0,0.0435,0.1069,-0.0230,1.0302,-0.2415,0.3438,0,0.00,0.025,0.016,0.000,STANCE,-0.3755,-0.6374,1.9652,0.2473,-0.2603,-0.0414,0.9997,0.2909,0.3727,0,0.00,0.034,0.025,0.002,STANCE,0.4921,-0.7526,2.0182,0.2227,0.2728,-0.0235,0.8060,-0.3142,0.1673,0,0.00,0.035,0.018,0.004,STANCE,-0.1014,-0.1239,1.7495,-0.0228,-0.3393,-0.1282,0.9282,0.3708,0.3144,1,6.11,0.595,1.347,1.050,STANCE,-0.5194,-0.4879,1.6704,0.1347,0.3506,-0.0568,0.5785,-0.1549,0.0141,1,5.33,0.733,0.915,0.041,STANCE,0.0013,0.2928,1.3266,-0.2906,-0.1854,-0.2003,0.4291,0.2007,0.0563,0,0.00,0.009,0.143,0.097,SWING,0.2298,0.0545,0.7835,-0.4207,0.1720,-0.1210
58.897,7060,placemove,0.7835,0.0198,0.3082,0.0423,-0.3412,-0.0095,0.0427,-0.0081,-0.0171,0.1319,0.4105,0.2005,1.000,0.000,0.0373,-0.3135,0.0423,-0.3412,-0.0095,0.1440,0,0.00000,1.000,0.00000,2,-0.0846,3,-0.0000,0,0.0435,0.1069,-0.0230,1.0305,-0.2416,0.3428,0,0.00,0.027,0.018,0.002,STANCE,-0.3793,-0.6449,1.9666,0.2467,-0.2609,-0.0402,1.0002,0.2907,0.3721,0,0.00,0.030,0.024,0.003,STANCE,0.4889,-0.7551,2.0200,0.2232,0.2723,-0.0231,0.8058,-0.3142,0.1668,0,0.00,0.036,0.021,0.003,STANCE,-0.1035,-0.1264,1.7505,-0.0233,-0.3394,-0.1277,0.9282,0.3706,0.3143,1,6.15,0.648,1.334,1.023,STANCE,-0.5223,-0.4901,1.6721,0.1353,0.3501,-0.0564,0.5786,-0.1544,0.0141,1,5.50,0.769,0.890,0.012,STANCE,0.0003,0.2999,1.3230,-0.2900,-0.1847,-0.2015,0.4240,0.2025,0.0699,0,0.00,0.007,0.140,0.098,SWING,0.2203,-0.0122,0.8502,-0.4200,0.1752,-0.1094
58.942,7064,placemove,0.7845,0.0195,0.3078,0.0453,-0.3340,-0.0064,0.0722,-0.0204,-0.0309,0.2060,0.4502,0.2753,1.000,0.000,0.0381,-0.3087,0.0453,-0.3340,-0.0064,0.1436,0,0.00000,1.000,0.00000,2,-0.0846,3,-0.0000,0,0.0435,0.1069,-0.0230,1.0318,-0.2416,0.3404,0,0.00,0.023,0.016,0.003,STANCE,-0.3830,-0.6492,1.9674,0.2460,-0.2615,-0.0394,1.0010,0.2907,0.3712,0,0.00,0.029,0.024,0.003,STANCE,0.4858,-0.7563,2.0214,0.2237,0.2718,-0.0230,0.8063,-0.3140,0.1654,0,0.00,0.036,0.022,0.002,STANCE,-0.1064,-0.1281,1.7511,-0.0240,-0.3395,-0.1274,0.9283,0.3705,0.3143,1,6.18,0.674,1.301,0.856,STANCE,-0.5250,-0.4916,1.6728,0.1360,0.3497,-0.0562,0.5786,-0.1539,0.0141,1,5.57,0.770,0.878,0.000,STANCE,-0.0017,0.3041,1.3210,-0.2897,-0.1841,-0.2022,0.4204,0.2054,0.0844,0,0.00,0.002,0.142,0.098,SWING,0.2059,-0.0788,0.9169,-0.4180,0.1796,-0.0977
58.970,7068,placemove,0.7849,0.0195,0.3077,0.0451,-0.3316,-0.0043,0.0161,0.0046,-0.0076,-0.0523,0.0529,0.0826,1.000,0.000,0.0396,-0.3036,0.0451,-0.3316,-0.0043,0.1432,0,0.00000,1.000,0.00000,3,-0.0861,2,-0.0000,0,0.0482,0.1200,-0.0178,1.0324,-0.2415,0.3393,0,0.00,0.018,0.029,0.005,STANCE,-0.3864,-0.6503,1.9677,0.2454,-0.2620,-0.0393,1.0015,0.2906,0.3706,0,0.00,0.020,0.026,0.004,STANCE,0.4831,-0.7564,2.0225,0.2242,0.2713,-0.0230,0.8065,-0.3140,0.1649,1,2.35,0.054,0.412,0.026,STANCE,-0.1097,-0.1288,1.7511,-0.0247,-0.3395,-0.1273,0.9284,0.3705,0.3143,1,6.44,0.387,1.441,0.979,STANCE,-0.5271,-0.4938,1.6738,0.1364,0.3494,-0.0558,0.5787,-0.1537,0.0143,1,3.84,0.544,0.764,0.097,STANCE,-0.0046,0.3059,1.3205,-0.2898,-0.1834,-0.2025,0.4186,0.2083,0.0975,0,0.00,0.005,0.131,0.099,SWING,0.1906,-0.1455,0.9835,-0.4152,0.1840,-0.0861
59.006,7072,placemove,0.7853,0.0196,0.3075,0.0441,-0.3309,-0.0027,0.0247,0.0062,-0.0104,-0.0559,0.0378,0.0666,1.000,0.000,0.0399,-0.3006,0.0441,-0.3309,-0.0027,0.1430,0,0.00000,1.000,0.00000,3,-0.0875,2,-0.0000,0,0.0483,0.1203,-0.0182,1.0326,-0.2415,0.3390,0,0.00,0.016,0.071,0.009,STANCE,-0.3894,-0.6496,1.9676,0.2448,-0.2625,-0.0394,1.0019,0.2907,0.3700,0,0.00,0.020,0.036,0.006,STANCE,0.4807,-0.7556,2.0234,0.2246,0.2709,-0.0232,0.8064,-0.3140,0.1648,1,4.55,0.158,0.771,0.005,STANCE,-0.1131,-0.1291,1.7508,-0.0255,-0.3395,-0.1273,0.9284,0.3705,0.3144,1,4.50,0.202,1.029,0.769,STANCE,-0.5285,-0.4970,1.6758,0.1367,0.3491,-0.0552,0.5788,-0.1535,0.0143,1,0.22,0.051,0.072,0.015,STANCE,-0.0077,0.3060,1.3210,-0.2900,-0.1828,-0.2025,0.4198,0.2139,0.1087,0,0.00,0.047,0.025,0.122,SWING,0.1652,-0.2012,1.0502,-0.4096,0.1910,-0.0776
59.028,7076,placemove,0.7857,0.0197,0.3073,0.0431,-0.3299,-0.0012,0.0233,0.0081,-0.0163,-0.0705,-0.0008,0.0440,1.000,0.000,0.0396,-0.2986,0.0431,-0.3299,-0.0012,0.1428,0,0.00000,1.000,0.00000,3,-0.0890,2,-0.0000,0,0.0486,0.1206,-0.0185,1.0330,-0.2415,0.3384,0,0.00,0.018,0.021,0.004,STANCE,-0.3920,-0.6484,1.9674,0.2443,-0.2628,-0.0396,1.0025,0.2907,0.3692,0,0.00,0.020,0.024,0.005,STANCE,0.4788,-0.7544,2.0240,0.2249,0.2705,-0.0234,0.8064,-0.3140,0.1648,1,3.79,0.394,0.464,0.112,STANCE,-0.1162,-0.1294,1.7507,-0.0262,-0.3395,-0.1272,0.9284,0.3704,0.3144,1,6.07,0.514,1.217,0.649,STANCE,-0.5294,-0.5010,1.6786,0.1368,0.3489,-0.0545,0.5788,-0.1534,0.0146,1,3.08,0.245,0.683,0.101,STANCE,-0.0105,0.3053,1.3219,-0.2903,-0.1822,-0.2024,0.4391,0.2228,0.0975,0,0.00,0.006,0.057,0.080,SWING,0.1216,-0.1442,1.0959,-0.3947,0.2003,-0.0970
59.068,7080,placemove,0.7861,0.0198,0.3070,0.0419,-0.3300,-0.0003,0.0245,0.0092,-0.0190,-0.0659,0.0017,0.0272,1.000,0.000,0.0389,-0.2975,0.0419,-0.3300,-0.0003,0.1425,0,0.00000,1.000,0.00000,3,-0.0904,2,-0.0000,0,0.0485,0.1204,-0.0193,1.0332,-0.2415,0.3381,0,0.00,0.016,0.025,0.005,SHIFT,-0.3942,-0.6471,1.9672,0.2439,-0.2631,-0.0398,1.0031,0.2908,0.3684,0,0.00,0.018,0.024,0.005,SHIFT,0.4772,-0.7529,2.0245,0.2252,0.2703,-0.0237,0.8064,-0.3140,0.1647,1,3.91,0.389,0.499,0.097,SHIFT,-0.1188,-0.1299,1.7507,-0.0268,-0.3394,-0.1271,0.9284,0.3704,0.3144,1,6.00,0.505,1.192,0.582,SHIFT,-0.5299,-0.5053,1.6815,0.1369,0.3487,-0.0538,0.5790,-0.1533,0.0146,1,2.90,0.231,0.635,0.090,SHIFT,-0.0128,0.3040,1.3231,-0.2906,-0.1818,-0.2022,0.4495,0.2390,0.0881,0,0.00,0.016,0.066,0.098,SWING,0.0673,-0.0776,1.0294,-0.3886,0.2167,-0.1086
59.091,7084,placemove,0.7867,0.0200,0.3068,0.0407,-0.3299,0.0004,0.0439,0.0099,-0.0078,-0.0616,0.0042,0.0114,1.000,0.000,0.0380,-0.2971,0.0407,-0.3299,0.0004,0.1423,0,0.00048,1.000,0.00048,3,-0.0919,2,-0.0000,0,0.0485,0.1202,-0.0201,1.0334,-0.2414,0.3377,0,0.00,0.019,0.024,0.003,SHIFT,-0.3967,-0.6460,1.9679,0.2433,-0.2634,-0.0400,1.0037,0.2909,0.3675,0,0.00,0.018,0.024,0.004,SHIFT,0.4768,-0.7511,2.0256,0.2251,0.2700,-0.0240,0.8064,-0.3140,0.1647,1,3.49,0.367,0.350,0.178,SHIFT,-0.1220,-0.1302,1.7504,-0.0275,-0.3394,-0.1271,0.9284,0.3704,0.3144,1,6.11,0.588,1.333,0.765,SHIFT,-0.5292,-0.5099,1.6854,0.1366,0.3485,-0.0530,0.5791,-0.1532,0.0146,1,3.73,0.295,0.815,0.101,SHIFT,-0.0151,0.3029,1.3225,-0.2911,-0.1815,-0.2020,0.4714,0.2405,0.0739,0,0.00,0.012,0.015,0.085,SHIFT,0.0466,-0.0158,1.0960,-0.3715,0.2153,-0.1295
59.124,7088,placemove,0.7876,0.0202,0.3069,0.0399,-0.3299,0.0008,0.0550,0.0086,0.0079,-0.0383,0.0015,0.0096,1.000,0.000,0.0370,-0.2969,0.0399,-0.3299,0.0008,0.1423,0,0.00048,1.000,0.00048,3,-0.0933,2,-0.0000,0,0.0485,0.1200,-0.0207,1.0336,-0.2414,0.3374,0,0.00,0.015,0.025,0.001,SHIFT,-0.4001,-0.6450,1.9700,0.2425,-0.2636,-0.0403,1.0043,0.2909,0.3667,0,0.00,0.016,0.024,0.002,SHIFT,0.4779,-0.7488,2.0278,0.2247,0.2699,-0.0245,0.8064,-0.3140,0.1647,1,3.15,0.237,0.474,0.019,SHIFT,-0.1262,-0.1302,1.7493,-0.0285,-0.3395,-0.1271,0.9284,0.3705,0.3144,1,5.87,0.432,1.299,0.710,SHIFT,-0.5273,-0.5137,1.6901,0.1359,0.3484,-0.0525,0.5792,-0.1532,0.0146,1,4.10,0.262,0.617,0.068,SHIFT,-0.0176,0.3024,1.3190,-0.2920,-0.1814,-0.2019,0.4928,0.2380,0.0633,0,0.00,0.011,0.031,0.074,SHIFT,0.0315,0.0336,1.1606,-0.3556,0.2121,-0.1454
59.146,7092,placemove,0.7886,0.0203,0.3071,0.0394,-0.3299,0.0011,0.0636,0.0070,0.0207,-0.0199,-0.0011,0.0079,1.000,0.000,0.0362,-0.2968,0.0394,-0.3299,0.0011,0.1426,0,0.00048,1.000,0.00048,3,-0.0947,2,-0.0000,0,0.0486,0.1198,-0.0211,1.0338,-0.2414,0.3372,0,0.00,0.014,0.025,0.001,SHIFT,-0.4040,-0.6441,1.9733,0.2414,-0.2637,-0.0406,1.0048,0.2910,0.3661,0,0.00,0.014,0.023,0.001,SHIFT,0.4803,-0.7463,2.0309,0.2240,0.2697,-0.0251,0.8064,-0.3140,0.1647,1,2.78,0.087,0.514,0.052,SHIFT,-0.1312,-0.1299,1.7477,-0.0296,-0.3395,-0.1272,0.9284,0.3705,0.3144,1,5.84,0.359,1.314,0.767,SHIFT,-0.5245,-0.5160,1.6949,0.1350,0.3483,-0.0523,0.5793,-0.1532,0.0145,1,4.20,0.354,0.522,0.135,SHIFT,-0.0201,0.3024,1.3132,-0.2930,-0.1813,-0.2020,0.5102,0.2349,0.0565,0,0.00,0.011,0.028,0.054,SHIFT,0.0207,0.0730,1.2102,-0.3428,0.2085,-0.1566
59.183,7096,placemove,0.7897,0.0204,0.3076,0.0392,-0.3300,0.0013,0.0703,0.0058,0.0308,-0.0076,-0.0027,0.0060,1.000,0.000,0.0357,-0.2968,0.0392,-0.3300,0.0013,0.1431,0,0.00048,1.000,0.00048,3,-0.0961,2,-0.0000,0,0.0487,0.1196,-0.0212,1.0339,-0.2413,0.3370,0,0.00,0.015,0.025,0.002,SHIFT,-0.4084,-0.6432,1.9773,0.2402,-0.2638,-0.0409,1.0052,0.2911,0.3656,0,0.00,0.011,0.023,0.000,SHIFT,0.4838,-0.7437,2.0346,0.2230,0.2696,-0.0257,0.8064,-0.3140,0.1646,1,2.48,0.041,0.547,0.109,SHIFT,-0.1368,-0.1293,1.7455,-0.0309,-0.3396,-0.1273,0.9284,0.3706,0.3144,1,5.83,0.299,1.331,0.824,SHIFT,-0.5209,-0.5174,1.6999,0.1338,0.3482,-0.0523,0.5794,-0.1531,0.0145,1,4.30,0.439,0.441,0.192,SHIFT,-0.0228,0.3029,1.3056,-0.2942,-0.1813,-0.2021,0.5239,0.2320,0.0521,0,0.00,0.011,0.026,0.038,SHIFT,0.0133,0.1048,1.2459,-0.3328,0.2053,-0.1647
